stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RIPALTA;2013;1;NA;NA;NA;NA;NA;NA;0;0;0;26.4;0;80.4
RIPALTA;2013;2;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;2.6
RIPALTA;2013;3;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;0
RIPALTA;2013;4;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;0
RIPALTA;2013;5;NA;NA;NA;NA;NA;NA;0;0;0;5.6;NA;0
RIPALTA;2013;6;NA;NA;NA;NA;NA;NA;0;0;0;2.2;NA;0
RIPALTA;2013;7;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;0.4
RIPALTA;2013;8;NA;NA;NA;NA;NA;NA;0;0;0;13.6;NA;0
RIPALTA;2013;9;NA;NA;NA;NA;NA;NA;0;1.6;1.4;0.8;NA;0
RIPALTA;2013;10;NA;NA;NA;NA;NA;NA;0;0.8;5.8;0.2;NA;0.2
RIPALTA;2013;11;NA;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0
RIPALTA;2013;12;NA;NA;NA;NA;NA;NA;0;0;0.2;1.4;NA;0
RIPALTA;2013;13;NA;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0
RIPALTA;2013;14;NA;NA;NA;NA;NA;NA;15;0;0;0;NA;0
RIPALTA;2013;15;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;6
RIPALTA;2013;16;NA;NA;NA;NA;NA;NA;0;0;6.6;0.2;NA;0
RIPALTA;2013;17;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;0
RIPALTA;2013;18;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0
RIPALTA;2013;19;NA;NA;NA;NA;NA;NA;0;0;0;0;4.6;0
RIPALTA;2013;20;NA;NA;NA;NA;NA;NA;0;0.8;0;0;1;0
RIPALTA;2013;21;NA;NA;NA;NA;NA;0;0;0.2;0;0;0;0
RIPALTA;2013;22;NA;NA;NA;NA;NA;0;0;0;0;0.2;1.6;0
RIPALTA;2013;23;NA;NA;NA;NA;NA;0;0;0;0;0;1;0
RIPALTA;2013;24;NA;NA;NA;NA;NA;0;0;0;0;0;38.8;0
RIPALTA;2013;25;NA;NA;NA;NA;NA;0.2;0;0.6;0;0;7;0
RIPALTA;2013;26;NA;NA;NA;NA;NA;0;0;0;0;0;17;0.6
RIPALTA;2013;27;NA;NA;NA;NA;NA;0;0;17.6;0;0;6;13.6
RIPALTA;2013;28;NA;NA;NA;NA;NA;3;0;0.6;0;0;0;0
RIPALTA;2013;29;NA;NA;NA;NA;NA;0;0;0;5;0;0.8;0
RIPALTA;2013;30;NA;NA;NA;NA;NA;0;0;0;17.2;0;0.4;0.6
RIPALTA;2013;31;NA;NA;NA;NA;NA;NA;0;0;NA;0;NA;2
