stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MESAGNE;2013;1;NA;NA;NA;NA;0;0;0;NA;NA;1.8;0;35
MESAGNE;2013;2;NA;NA;NA;NA;0;0;0;NA;NA;0;0.2;0.6
MESAGNE;2013;3;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0.2
MESAGNE;2013;4;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
MESAGNE;2013;5;NA;NA;NA;NA;0;0;0;NA;NA;5;4;0
MESAGNE;2013;6;NA;NA;NA;NA;0;0;0;NA;NA;3.6;2.8;0.2
MESAGNE;2013;7;NA;NA;NA;NA;0;0;0;NA;NA;103.6;0;1.2
MESAGNE;2013;8;NA;NA;NA;NA;0;0;0;NA;NA;4.8;0.4;0
MESAGNE;2013;9;NA;NA;NA;NA;0;0;0.4;NA;NA;0.4;0.2;0
MESAGNE;2013;10;NA;NA;NA;NA;0;0.8;0;NA;NA;0;0.2;0
MESAGNE;2013;11;NA;NA;NA;NA;0;0.2;0;NA;NA;0;12.2;0
MESAGNE;2013;12;NA;NA;NA;NA;0;0;1;NA;NA;0.6;48.8;0
MESAGNE;2013;13;NA;NA;NA;NA;0;0;0.2;NA;NA;0;15.6;0
MESAGNE;2013;14;NA;NA;NA;NA;1.8;0;0;NA;NA;0;0;0.2
MESAGNE;2013;15;NA;NA;NA;NA;0;0;0;NA;NA;0;1.8;2.4
MESAGNE;2013;16;NA;NA;NA;NA;0;0;0.6;NA;NA;5.8;0.2;1
MESAGNE;2013;17;NA;NA;NA;NA;0;0;0.2;NA;NA;0;0;0
MESAGNE;2013;18;NA;NA;NA;NA;0;0;0;NA;NA;0;0.2;0
MESAGNE;2013;19;NA;NA;NA;NA;0;0;0;NA;NA;0;55;0.2
MESAGNE;2013;20;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
MESAGNE;2013;21;NA;NA;NA;NA;0;0;0;NA;NA;0;0.4;0
MESAGNE;2013;22;NA;NA;NA;NA;NA;0;0;0;0;0;0;0.2
MESAGNE;2013;23;NA;NA;NA;NA;NA;0;0;0;0;0.2;0;0
MESAGNE;2013;24;NA;NA;NA;NA;NA;0;0;0;0;0.2;2.4;0
MESAGNE;2013;25;NA;NA;NA;NA;NA;0;0;0;0;0.4;1.2;0.6
MESAGNE;2013;26;NA;NA;NA;NA;NA;0;0;0;0;0;3.2;17.4
MESAGNE;2013;27;NA;NA;NA;NA;NA;0;0;4;0;0;0.6;0.4
MESAGNE;2013;28;NA;NA;NA;NA;NA;0;0;6.8;0;0;0;0
MESAGNE;2013;29;NA;NA;NA;NA;NA;5.4;0;0;0;0.2;0;0.2
MESAGNE;2013;30;NA;NA;NA;NA;NA;0.4;0;0;2.4;0;41.6;0
MESAGNE;2013;31;NA;NA;NA;NA;0;0;NA;NA;NA;0.2;NA;13.2
