stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LIZZANO;2013;1;0;0.2;0;0.6;0;0.6;0;0;0;0;0;37.6
LIZZANO;2013;2;0.2;0;1;5.6;0;0;0;0;0;0;0.2;0
LIZZANO;2013;3;0;0;0;6.6;0;0;0;0;0;0;0.2;0.6
LIZZANO;2013;4;0;0;0;0;0;17;0;0;0;0;0;0
LIZZANO;2013;5;0;0;0;0;0.8;0;0;0;0;4.6;1.2;0
LIZZANO;2013;6;1;2.8;10.4;0;0.2;0;0;0;0.6;19.6;0;0
LIZZANO;2013;7;0;0;0.2;0.2;0;0;0;0;0;81;0;0
LIZZANO;2013;8;0;9.2;2;0;0;0;3.6;0;0;5.4;0.2;0
LIZZANO;2013;9;0;0.8;0.2;0;0;0;0;0;0;0.8;0.2;0
LIZZANO;2013;10;1.6;6;0;0;0;0;0;0.8;0;0;0;0
LIZZANO;2013;11;0.2;0.2;0;0;0.6;0;0;0;0;0;45.6;0
LIZZANO;2013;12;0.2;17.2;1.6;0;5.6;0;0;0;1.4;1.6;41;0
LIZZANO;2013;13;0;8.2;1;0.2;0;0;0;0;0;0;18.8;0
LIZZANO;2013;14;1.4;1;5.8;0;0;0;18.2;0;0;0;0;0
LIZZANO;2013;15;31.8;0.6;0;0;0;0;0;0;0;0.2;1;0
LIZZANO;2013;16;1.6;3.2;0;0;0.8;0;0;0;2.6;9.6;3.8;0
LIZZANO;2013;17;12.2;0.6;0;0;0;0;0;0;0;0;0;0
LIZZANO;2013;18;2;0;16.6;0;0;0;0;0;0;0;0.2;0
LIZZANO;2013;19;0.2;0.2;0;0;0;0;0;0;0;0;38;0
LIZZANO;2013;20;0.6;0.8;0.8;0;0;0;0;0;13;0;0;0
LIZZANO;2013;21;0;11.6;0.2;0.4;0;0;0;0;0;0;1.8;0
LIZZANO;2013;22;1;1.6;0;3.4;4;0;0;0;0;0.2;0;0
LIZZANO;2013;23;2;0;0;0.6;4.2;0;0;0;0;0.4;2.6;0
LIZZANO;2013;24;7.4;6;0;0;0;0;0;0;0;0.4;0;0
LIZZANO;2013;25;5.8;0;1.2;0;0;0;0;0;0;0.2;0.2;2
LIZZANO;2013;26;0.6;0.8;0.6;0;0;0;0;0;0;0.2;4.8;7.2
LIZZANO;2013;27;0;1.8;1.6;0.6;0;0;0;0.2;0;0;0;0.8
LIZZANO;2013;28;0;0;2.6;0;0;0;0;0;0;0.2;0;0
LIZZANO;2013;29;0;NA;3.4;0.2;0;0.2;0;1.6;0;0.2;0;0
LIZZANO;2013;30;0;NA;0;0;0.2;0;0;0;2.4;0.2;17.8;0
LIZZANO;2013;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;11.2
