stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CARLANTINO;2013;1;0;0;0.2;1;0;4;0;0;0;3;0;108.8
CARLANTINO;2013;2;0.2;7.8;5.6;15.6;1.6;0.2;0;0;0;0;0.2;44
CARLANTINO;2013;3;0;8.6;0;3.6;0.2;2.2;0;0;0;0;0;0
CARLANTINO;2013;4;0.4;0;0;0.2;2.4;2.8;0;0;0;0;0;0
CARLANTINO;2013;5;0;0;1.2;0.8;11.2;2.8;0;0;0;18.8;17;0
CARLANTINO;2013;6;0;0.4;1;0;6.4;0.2;0;0;0;10.2;0.2;0
CARLANTINO;2013;7;0;4.2;0.2;0;21.2;0.2;0;0;0;0.4;0;0
CARLANTINO;2013;8;0;1.6;0.6;0;0;0;0;0;0;0;0;0
CARLANTINO;2013;9;0;0;0;0;0;0;4;13.6;0;2;0;0
CARLANTINO;2013;10;0;0.6;3;0;2;0;0;0;9.6;0.2;12.2;0.2
CARLANTINO;2013;11;2.6;0.6;1.2;0;0;0;0.2;0;0;0;11.8;0
CARLANTINO;2013;12;0.2;8.6;2.6;0;0.8;0;0;0;0;3.4;18.2;0.6
CARLANTINO;2013;13;0.2;4.6;5.2;0;0.2;0;10.8;0;0;0;14.8;0
CARLANTINO;2013;14;2.8;0;6.6;0;0;0;3;1.2;0;0.2;4.8;0.2
CARLANTINO;2013;15;0;0;0.8;0;0;0;0;0;0.2;0.2;0.2;0
CARLANTINO;2013;16;3.6;2;0;0;0;0;0;0;10.6;1.4;0.8;0
CARLANTINO;2013;17;5.4;0.8;0;0;0;0;0;0;2.6;0;3.6;0
CARLANTINO;2013;18;3.2;4.8;0;0;0;0;0;0;0;0;0;0.2
CARLANTINO;2013;19;4.2;3.6;0;0;0;0;0.6;0;0;0;10.8;0
CARLANTINO;2013;20;1;0;4.2;0;0;0;0;8.6;17.4;0;1.4;0
CARLANTINO;2013;21;4.4;0;1.6;0;4.2;0;0;0;0;0;0;0.2
CARLANTINO;2013;22;0;2.4;0;0.2;33.4;0;0;0;0;0;14;0
CARLANTINO;2013;23;14.6;8.6;0;0.4;15;0;0;0;0;0;6.8;0
CARLANTINO;2013;24;5.4;0;0;0;0;0;0;0;0;0;5.2;0
CARLANTINO;2013;25;0.8;0;2.2;0.2;0.4;1.8;0;2.2;0;0;1.2;0
CARLANTINO;2013;26;0;0;3.8;0.2;0;0;0;0;0;0.4;0.2;0.4
CARLANTINO;2013;27;0;0;0.8;6;0;0.6;0;9.8;0;0;5;0.8
CARLANTINO;2013;28;0;0.4;0.4;0;0;0;0;0.2;0.2;0;9.6;0
CARLANTINO;2013;29;0;NA;0;0;0;1.8;0;0;36.4;0.2;2.2;0
CARLANTINO;2013;30;0;NA;0;0;0;0;0;0;29.8;0;6.8;10.8
CARLANTINO;2013;31;0;NA;3;NA;0;NA;0;0;NA;0;NA;10.8
