stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MAGLIE;2013;1;0;0.4;0;0.2;0;1;0;0;0;0;0.2;17.6
MAGLIE;2013;2;1.8;0.2;0.2;12.8;0;1.4;0;0;1.8;0;0.2;17.4
MAGLIE;2013;3;0.2;0;0;4;0;0;0;0;0;0;0.2;4
MAGLIE;2013;4;0.4;0;0;0;0;3.6;0;0;0;0;0;0.2
MAGLIE;2013;5;0;0;0;0.2;0.2;2.4;0;0;0;5.6;17.4;0
MAGLIE;2013;6;0;0.2;5;0;0;0;0;0;0;4;0.2;0
MAGLIE;2013;7;0;1.2;39;8.2;0;0;0;0;0;142;0;0.2
MAGLIE;2013;8;0;3.4;2.4;0;0;0;0;0;0;6.2;0;0
MAGLIE;2013;9;0;2.2;0;0;0;0;0;0;0;31.4;0.2;0
MAGLIE;2013;10;3.8;0.4;0;0;0;0;0;0;0;0;1;0.4
MAGLIE;2013;11;0.6;4.2;0;0;1;0;13;0;0;2.4;13.8;0
MAGLIE;2013;12;0.8;3.2;1;0;6.2;0.2;0;0;8.6;1;73.6;0
MAGLIE;2013;13;0;8.2;6.4;0;0;0;0;0;0;0;13.6;0
MAGLIE;2013;14;2.4;7.4;33.2;0;0.8;0;0;0;0;0;0;0.2
MAGLIE;2013;15;15.6;0;4.4;0;0;0;0;0;0;0;0;0
MAGLIE;2013;16;0.4;2.4;0;0;0.2;0;0;0;0;4.2;3.4;0
MAGLIE;2013;17;7;0.2;0;0;0;0;0;0;0;0.2;3.4;0
MAGLIE;2013;18;0;1.6;13.2;0;0;0;2;0;0;0;0;0
MAGLIE;2013;19;1.6;0;0;0;0;0;0;0;0.2;0;37.8;0
MAGLIE;2013;20;0.2;0;0;0;0;0;0;0;0;0;0.4;0
MAGLIE;2013;21;0.2;2.6;2.6;0;0;0;0;0.2;0;0.2;0;0
MAGLIE;2013;22;1.2;1.2;0;0.8;3;0;0;0;0;0;10.6;0.2
MAGLIE;2013;23;0.2;0.4;0;2;1.8;0;0;0;0;0;5.6;0
MAGLIE;2013;24;4.2;0.4;0;0;0;0;0;0;0;0;1.2;0
MAGLIE;2013;25;35.6;0.8;1.2;0;0;0;0;0;0;0.2;0.2;0.2
MAGLIE;2013;26;4;1.8;0.2;0;0;0;0;0;0;0;1;15.4
MAGLIE;2013;27;0;0.4;0.6;0;0;0;0;0;0;0;0;0
MAGLIE;2013;28;0;0;1.4;0;0;0;0;0;0;0.2;0;0
MAGLIE;2013;29;0;NA;0.2;0;0;2.4;0;0;0.2;0.2;0;0.2
MAGLIE;2013;30;0;NA;0;0;0;0;0;0;24;0.2;34.6;0
MAGLIE;2013;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;17.2
