stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAVIGNANO IRPINO;2013;1;0;0;0.2;2;0;8.8;0;0;0;1.2;0;70.6
SAVIGNANO IRPINO;2013;2;0.2;28.4;9;25.8;0.4;0.2;0;0;0;0;0.2;93.6
SAVIGNANO IRPINO;2013;3;0;11.6;0;11.2;0.2;0.4;0;0;0;0;0.2;13
SAVIGNANO IRPINO;2013;4;0.2;0;0;0.2;3.2;9;0.6;0;0;0;0.2;0
SAVIGNANO IRPINO;2013;5;0;0;0.6;4.2;7.4;3;0.2;0;0;13.6;13.8;0
SAVIGNANO IRPINO;2013;6;0.2;1;0.2;0;3;5;0;0;0;10.8;0.2;0.2
SAVIGNANO IRPINO;2013;7;0;4;2.4;0;0.4;0;0;0;0;0.2;0;0
SAVIGNANO IRPINO;2013;8;0;1.4;2;0;0.2;0;0.8;0;0;3.6;0;0
SAVIGNANO IRPINO;2013;9;0;0;0;2.4;0;0;18;36;6.8;1.4;0.2;0.2
SAVIGNANO IRPINO;2013;10;1;0;3.6;0;0;0;17;0;9.4;0.8;9.2;0.2
SAVIGNANO IRPINO;2013;11;2.4;0.4;14;0;0.2;4;1.6;0;3.8;1.6;10.4;0
SAVIGNANO IRPINO;2013;12;0;31;13.2;0;4;0;8.8;0;5.8;3.6;5.2;0.2
SAVIGNANO IRPINO;2013;13;17.4;4.6;2.8;0.2;0.2;0;0;0;0.2;0;26;0.4
SAVIGNANO IRPINO;2013;14;14.4;0;13.6;0.2;0;0;8.6;2.2;0;0;0.6;0.2
SAVIGNANO IRPINO;2013;15;0.4;0.2;3.6;0;0;0;0;0;0.2;0.2;0;0.2
SAVIGNANO IRPINO;2013;16;3.4;0.6;0;0;0.6;0;0;0;2.2;1;2.6;0
SAVIGNANO IRPINO;2013;17;11.2;6.6;0;0;1;0;0;0;0.6;0;3;0
SAVIGNANO IRPINO;2013;18;0;1.8;4.2;0;0.2;0;0;0;0;0;1.6;0.2
SAVIGNANO IRPINO;2013;19;1.4;0.6;2.8;0;0;0;7.8;0;3;0;6;0
SAVIGNANO IRPINO;2013;20;0.8;0;2.4;0;0;0;0;10.2;0.2;0;6.2;0.2
SAVIGNANO IRPINO;2013;21;1.8;1.2;3;0.4;1.2;0;0;0;0;0;2.6;0
SAVIGNANO IRPINO;2013;22;2.6;5.4;0;0;13.4;0;0;0;0;0;20.8;0
SAVIGNANO IRPINO;2013;23;15.8;10;0;0.4;19.6;0;0;0;0;0.2;7.8;0
SAVIGNANO IRPINO;2013;24;6.8;3;0;0.2;0.6;0.4;0;0;0;0.2;0.6;0
SAVIGNANO IRPINO;2013;25;0.8;0;3.8;0;7.8;1.4;0;2.4;0;0;0.2;0.2
SAVIGNANO IRPINO;2013;26;0;0;4.4;0;2.2;0;0;0;0;0;0.2;10.6
SAVIGNANO IRPINO;2013;27;0;0;0.2;4.8;0;1.2;0;33.2;0;0.4;7;0.2
SAVIGNANO IRPINO;2013;28;0.4;0;1;0;0;0;0;0.2;0;0;8;0
SAVIGNANO IRPINO;2013;29;0.4;NA;0.6;0;0.8;0.2;0;0;0.2;0;0;0.2
SAVIGNANO IRPINO;2013;30;0;NA;2.6;0;3.6;0;0;0;15;0;3.8;3.4
SAVIGNANO IRPINO;2013;31;0;NA;20.6;NA;2.8;NA;0;0;NA;0;NA;0.4
