stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CONVERSANO;2013;1;0;0;0.2;0.2;0;7.8;0;0;0;5.4;0;69
CONVERSANO;2013;2;0.2;0;2.4;0.8;0;8.8;0;0;0;0;0.2;7.2
CONVERSANO;2013;3;0;0.6;0;3;0;0.4;0;0;0;0;0;0.2
CONVERSANO;2013;4;0;0;0;0;0;1.8;0;0;0;0;0;0
CONVERSANO;2013;5;0;0;0.2;0;0;0;0;0;0;2.6;0;0.2
CONVERSANO;2013;6;0;0.4;3.2;0;0.4;0;0;0;0;5.2;4.2;0
CONVERSANO;2013;7;0;0;0.6;0;0;0;0;0;0;4.2;0;0.6
CONVERSANO;2013;8;0;1.2;0.4;0;0;0;0;0;0;9;0;0
CONVERSANO;2013;9;0;3.4;0.2;0;0;0;0;0;0;0.2;0;0
CONVERSANO;2013;10;NA;0;0.2;0;0;0.4;0;2.2;0;0;0;0
CONVERSANO;2013;11;NA;0;11.4;0;0.6;0;0;0;0;0;13.8;0
CONVERSANO;2013;12;NA;21.4;0.6;0;0;0;0;0;5.4;0;44.6;0
CONVERSANO;2013;13;NA;5.4;0;0;0;0;0;0;0.2;0;1;0
CONVERSANO;2013;14;NA;14.6;1.8;0;0;0;14;0;0;0.4;0.4;0.2
CONVERSANO;2013;15;NA;0;0;0;0;0;0;0;0;0;0.2;0
CONVERSANO;2013;16;NA;4.8;0.2;0;0;0;0;0;0.2;11.4;1.2;0
CONVERSANO;2013;17;NA;0;0;0;0;0;0;0;1.4;0;0;0
CONVERSANO;2013;18;NA;2.8;4;0;0;0;0;0;0;0;0.2;0
CONVERSANO;2013;19;1.4;0.8;0;0;0;0;0;0;0;0;12;0
CONVERSANO;2013;20;0.2;0;4;0;0;0;0;0;0.2;0;0;0
CONVERSANO;2013;21;0.4;7;12.2;0.2;0;0;0;0;0;0;0;0
CONVERSANO;2013;22;0;2;0;6;2.6;0;0;0;0;0;0.2;0
CONVERSANO;2013;23;0.8;0;0;3.2;6.6;0;0;0;0;0;0.6;0
CONVERSANO;2013;24;2;6.6;0.2;0;0;0;0;0;0;0;0.4;0
CONVERSANO;2013;25;21.2;0;5.2;0;0;0;0;0;0;0;10.8;0.2
CONVERSANO;2013;26;0;0.2;1.4;0;0.2;0;0;0.2;0;0;19.2;7.8
CONVERSANO;2013;27;0.8;3.2;0.2;0;0;0;0;27.8;0;0.2;2.2;3
CONVERSANO;2013;28;0;0;0.4;0;0;0;0;0;0;0;0;0
CONVERSANO;2013;29;2.4;NA;5.2;0;0;21.4;0;0;0;0;0;0
CONVERSANO;2013;30;0;NA;0;0;1.8;10.4;0;0;6.6;0;24.8;0
CONVERSANO;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;7.6
