stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ASCOLI SATRIANO;2013;1;0;0;0;3;0;17.4;0;0;0;0.8;0;81.8
ASCOLI SATRIANO;2013;2;0;0.2;9.6;3.2;0;0;0;0;0;0;0;33
ASCOLI SATRIANO;2013;3;0;9;0;8.8;0;2.2;0;0;0;0;0;9.8
ASCOLI SATRIANO;2013;4;0;0;0;0;0.6;1.4;0.4;0;0;0;0;0
ASCOLI SATRIANO;2013;5;0;0;0;0.6;1.8;0.6;0.6;0;0;13.2;5;0
ASCOLI SATRIANO;2013;6;0;0;0.4;0;2;0;0;0;0;2.6;0.2;0
ASCOLI SATRIANO;2013;7;0;1.8;0.4;0;1;0;0.4;0;0;15.8;0;0.2
ASCOLI SATRIANO;2013;8;0;1.8;0;0;0;0;0.4;0;0;10;0;0
ASCOLI SATRIANO;2013;9;0;0.2;0.2;0;0;0;0.2;20.4;0;1.8;0;0
ASCOLI SATRIANO;2013;10;3;0.6;0.4;0;0;0;0;0;0.2;0.6;3;0
ASCOLI SATRIANO;2013;11;0.4;0.2;0.4;0;0;6.4;1.6;0;1.2;1.2;15.4;0
ASCOLI SATRIANO;2013;12;0.4;10.6;1.4;0;18.2;0;0;0;7.4;1.6;5.2;0
ASCOLI SATRIANO;2013;13;2.2;21.6;1.2;0;0.2;0;0;0;0;0;7.2;0
ASCOLI SATRIANO;2013;14;4;0;15.4;0;0;0;40.2;0;0;0.2;2;0
ASCOLI SATRIANO;2013;15;1.4;0;2.6;0;0;0;0;0;0;0;0;1.2
ASCOLI SATRIANO;2013;16;1;0.6;0;0;0.2;0;0;0;0;2.2;6.6;0
ASCOLI SATRIANO;2013;17;6.2;0;0;0;0;0;0;0;0.2;0;13.6;0
ASCOLI SATRIANO;2013;18;1.2;8.8;0.2;0;0;0;0;0;0;0;0;0
ASCOLI SATRIANO;2013;19;0.4;0.4;0;0;0;0;10.4;0;0;0;4;0
ASCOLI SATRIANO;2013;20;0;0;1.8;1;0;0;0;18;0;0;0.8;0
ASCOLI SATRIANO;2013;21;1.4;0.2;2.4;0.8;0;0;1;0;0;0;1.8;0
ASCOLI SATRIANO;2013;22;0.4;0;0;0;25;0;0;0;0;0;9;0
ASCOLI SATRIANO;2013;23;39.8;2.2;0;1.2;47.2;0.2;0;2.4;0;0;8.2;0
ASCOLI SATRIANO;2013;24;11;1.4;0;0;0.2;0;0;0;0;0;0;0
ASCOLI SATRIANO;2013;25;0.2;0.2;4.2;0;3;2.8;0;2;0;0;1.6;0
ASCOLI SATRIANO;2013;26;0;0.2;3.8;0;1;0;0;0;0;0;4.8;0.4
ASCOLI SATRIANO;2013;27;0;0;0.4;13.6;0;0;0;10.8;0;0;0.4;0.2
ASCOLI SATRIANO;2013;28;0.2;0;1.2;0;0;0;0;0;0;0;0;0
ASCOLI SATRIANO;2013;29;0;NA;0;0;0;1.8;0;0;0;0;0.2;0
ASCOLI SATRIANO;2013;30;0;NA;0;0;0;0;0;0;4;0;8.2;0
ASCOLI SATRIANO;2013;31;0;NA;1.4;NA;0;NA;0;0;NA;0;NA;0
