stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NOVOLI;2013;1;0;0.4;0.2;0;0;0.4;0;0;0;0;0.2;16.8
NOVOLI;2013;2;0;0;0;12.2;0;1.6;0;0;0;0;0.2;3.2
NOVOLI;2013;3;0.2;0.2;0;2.6;1.4;0;0;0;0;0;0.2;0.6
NOVOLI;2013;4;0.2;0;0;0.2;0.2;9;0;0;0;0;0.2;0
NOVOLI;2013;5;0;0;0;0;0;0;0;0;0;4;18.4;0
NOVOLI;2013;6;0;1.2;4.4;0;0;0;0;0;0;1.2;0;0.2
NOVOLI;2013;7;1;0.6;10.2;15;0;0;0;0;0;119;0.2;0.6
NOVOLI;2013;8;0;9.4;2.6;0;0;0;0.4;0;0;0.6;0.2;0
NOVOLI;2013;9;0;2.4;0;0;0;0;0;0;0;0;0.2;0
NOVOLI;2013;10;2;2;0.2;0;0;0.2;0;0;0;0;0.2;0
NOVOLI;2013;11;1.8;0.2;0.2;0;0;0;2.4;0;0;0;10.6;0
NOVOLI;2013;12;0;23.4;1.2;0;0;0;0;0;5.2;0.2;44.4;0
NOVOLI;2013;13;0;8.6;3.6;0;0;0;0;0;0;0;5.8;0
NOVOLI;2013;14;0.2;4.2;17;0;0;0;0.2;0;0;0;0.2;0
NOVOLI;2013;15;45.8;0;0;0;0;0;0;0;0;0;0;0
NOVOLI;2013;16;0.4;8.2;0;0;0.2;0;0;0;0;7.8;0.2;0.8
NOVOLI;2013;17;7;1.2;0;0;0;0;0;0;0;0;0.4;0
NOVOLI;2013;18;0.4;0;12.6;0;0;0;0;0;0;0;0.2;0
NOVOLI;2013;19;0.4;0;0;0;0;0;0;0;0.8;0;98.4;0
NOVOLI;2013;20;0;0;0;0;0;0;0;0;0;0;0;0
NOVOLI;2013;21;3.4;11;3.6;0;0;0;0;0;0;0.2;0;0
NOVOLI;2013;22;2.8;2.2;0;3.2;1;0;0;0;0;0;3.8;0.2
NOVOLI;2013;23;1;0;0;0;3.2;0;0;0;0;0.2;0;0
NOVOLI;2013;24;6.2;3;0;0;0;0;0;0;0;0.2;7.2;0.6
NOVOLI;2013;25;23;2.8;0.2;0;0;0;0;0;0;0.2;0;0
NOVOLI;2013;26;3.2;15;0;0.2;0;0;0;0;0;0.2;0.2;16.8
NOVOLI;2013;27;0;0.8;0.2;0;0;0;0;0;0;0;0;2.4
NOVOLI;2013;28;0;0;3.6;0;0;0;0;1.6;0;0.4;0;0
NOVOLI;2013;29;0.4;NA;2;0;0;16.6;0;0;0;0;0;0.2
NOVOLI;2013;30;0;NA;0;0;0;0;0;0;0.4;0.4;45.6;0
NOVOLI;2013;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;13.2
