stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;1;0;0;0;2;0;2.8;0;0;0;0.2;0;130
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;2;0;3;19.8;7.8;0;0.2;0;0;0;0;0;26
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;3;0;13.4;0;3.2;0;0.6;0;0;0;0;0;7.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;4;0;0;0.2;0;7.4;0.2;2.2;0;0;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;5;0;0.2;0.4;1.4;8;0;0;0;0;10.8;26.4;0.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;6;0;3;2.6;0;4;0.2;0.2;0;0;7.6;0.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;7;0;6;0;0;0;0;0.2;0;0;0;0.2;0.4
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;8;0;1.8;1;0;1.6;0;0;0;0;0.4;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;9;0;2;0;0;0.2;0;0;37.4;0;4.4;0.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;10;4.8;2.4;1;0;0.2;0;0;0.2;14.8;5.4;7.4;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;11;0.6;0.2;7.8;0;0;0.6;0.2;0;25.4;0.4;17.4;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;12;0.2;27.8;15.6;0;1.8;0;0;0;0.4;7;3.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;13;4;20.8;4.2;0;0;0;0;0;0;0;10.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;14;10.8;0;12.2;0;0.2;0;0;0.6;0;0;10;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;15;9.8;0;7.8;0;0;0;0;0.2;0;0.2;0.2;0.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;16;13.2;5.8;0;0;0.2;0.2;0;0;7.6;6.2;11.8;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;17;16.6;1.8;0;0;0.4;0;0;0;0;0.2;2.6;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;18;0.2;8.8;0.6;0;0;0.2;0;0;0;0;0;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;19;0;0;0;0;0;0.4;0.4;0;0;0;14.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;20;0.2;0.2;3;0;0;0;0;1.4;0;0;8;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;21;1.6;0.6;8.6;0.2;0.4;0;0;0;0;0.2;4.2;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;22;1.2;4.4;0;0.8;32;0;0.2;0;3.4;0.2;33.4;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;23;58.8;7.2;0;2.4;29.6;0;0;0;0;0.2;24.8;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;24;8.6;5.2;0.2;0;0;0;0;0;0;0.2;0.6;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;25;1.2;2.4;6.6;0.2;1.8;0;0;4;0;0;1.8;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;26;0.2;0;2.6;0;0.4;0;0;0;0.2;0;8;2.6
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;27;0;0;0.4;9.8;0;1.6;0;10.2;0;0.2;1.6;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;28;1.8;0.2;1;0;0;0.4;0;0.2;0;0;2.6;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;29;0;NA;2.2;0;0.2;0.4;0;0.2;0.2;0.2;0.2;0
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;30;0;NA;0;0;1;0;0;0;22.4;0;7.4;0.2
DIGA SAN PIETRO SUL TORRENTE OSENTO;2013;31;0;NA;4.8;NA;1.8;NA;0;0;NA;0;NA;1
