stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GIOIA DEL COLLE;2013;1;0;0;0.2;0;0;6;0;0;0;0.4;0;90.6
GIOIA DEL COLLE;2013;2;0.4;0;4.6;1.4;0;5.8;0;0;0;0;0.2;8
GIOIA DEL COLLE;2013;3;0;0;0;6.6;0;18.6;0;0;0;0;0.4;0.2
GIOIA DEL COLLE;2013;4;0;0;0;0;0;0.8;3.6;0;0;0;0;0
GIOIA DEL COLLE;2013;5;0;0;0;0;0;3;0;0;0;3.8;2.4;0.2
GIOIA DEL COLLE;2013;6;0.2;0.8;15.6;0;0;0;0;0;0;10.8;0;0.2
GIOIA DEL COLLE;2013;7;0;0;3.2;0;0;0;0;0;0;18.8;0;0
GIOIA DEL COLLE;2013;8;0;0.4;0.6;0;0;0;0;0;0;35.4;0.2;0
GIOIA DEL COLLE;2013;9;0;2.8;0;0;0;0;0;0;0;0;0.2;0
GIOIA DEL COLLE;2013;10;10.6;0.4;0;0;0;0.4;0;0.6;0;0;0;0
GIOIA DEL COLLE;2013;11;0;1.2;0.8;0;18;0;0;0;0;0;20.4;0
GIOIA DEL COLLE;2013;12;0.4;8.6;0.2;0;0.2;0;6.8;0;2.4;0.2;26;0
GIOIA DEL COLLE;2013;13;0;8.2;0.8;0;0.2;0;0;0;0.2;0;10.2;0
GIOIA DEL COLLE;2013;14;0.4;6.6;2.2;0;0;0;0;0;0;0.2;0.4;0.2
GIOIA DEL COLLE;2013;15;30.4;0.2;0;0;0;0;0;0;0;0;2.8;0
GIOIA DEL COLLE;2013;16;3;4.2;0;0;0.6;0;0;0;2;10.8;3.2;0
GIOIA DEL COLLE;2013;17;12;0;0;0;0;0;0;0;0;0;0;0
GIOIA DEL COLLE;2013;18;0.4;0;6.8;0;0;0;0;0;0;0;0.2;0
GIOIA DEL COLLE;2013;19;2.2;0.8;0;0;0;0;0;0;0;0;29.8;0
GIOIA DEL COLLE;2013;20;0.4;0;5.8;0;0;0;0;2;0;0;0.2;0.2
GIOIA DEL COLLE;2013;21;1.6;11.2;1.8;0;0;0;0;0.2;0;0.4;0.6;0
GIOIA DEL COLLE;2013;22;0;0.2;0;10.2;3;0;0;0;0;0;0.6;0
GIOIA DEL COLLE;2013;23;0.6;0;0;5.6;1;0;0;0;0;0;3.4;0
GIOIA DEL COLLE;2013;24;6.8;16.2;0;0.2;0;0;0;0;0;0.2;4.8;0
GIOIA DEL COLLE;2013;25;20;0;12.8;0;0;0;0;0;0;0.2;2.6;0.4
GIOIA DEL COLLE;2013;26;0;0;11.2;0;0.2;0;0;0;0;0.2;17.4;15.4
GIOIA DEL COLLE;2013;27;0;0;5.2;0.6;0;0;0;10;0;0.2;4.6;4.8
GIOIA DEL COLLE;2013;28;1.8;0;2.6;0;0;0;0;0;0;0;0;0
GIOIA DEL COLLE;2013;29;0;NA;2.8;0;0;1;0;0;0;0.2;0;0
GIOIA DEL COLLE;2013;30;0;NA;0;0;1.4;0;0;0;11.4;0;18.6;0
GIOIA DEL COLLE;2013;31;0;NA;0;NA;0.4;NA;0;0;NA;0;NA;5.6
