stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PALAGIANO;2013;1;0;0.2;0.2;0.4;0;1;0;0;0;0;0;82.4
PALAGIANO;2013;2;0.2;0;1;6;0;0.4;0;0;0;0;0;16.4
PALAGIANO;2013;3;0;0;0;7.2;2.2;0.8;0;0;0;0;0.2;1.6
PALAGIANO;2013;4;0;0;0;0.2;0;1.4;0;0;0;0;0;0
PALAGIANO;2013;5;0;0;0;0;1;3.4;0;0;0;5.8;1;0.2
PALAGIANO;2013;6;0;3.4;10;0;1.2;0;0;0;0;27.4;0;0.2
PALAGIANO;2013;7;0;0.2;0.4;0;0;0;0;0;0;9.2;0;0
PALAGIANO;2013;8;0;3.6;1.8;0;12.6;0;0;0;0;62.2;0;0
PALAGIANO;2013;9;0;1.4;0.2;0;0;0;0;0;0.4;0.2;0;0.2
PALAGIANO;2013;10;0.6;3.6;0;0;0;0;2.2;1;0;0.8;0;0
PALAGIANO;2013;11;0.2;0;0;0;3.6;0;0.4;0;0;0;20.6;0
PALAGIANO;2013;12;0;14;0.4;0;5.4;0;5.8;0;6.4;0.6;43;0
PALAGIANO;2013;13;1.6;10;1.6;0;0;0;0;0;0.4;0;19.8;0
PALAGIANO;2013;14;0;0.6;4.6;0;0;0;5.6;0;0;0;7.4;0
PALAGIANO;2013;15;37;0;0.4;0;0;0;0;0;0;0.2;1.2;0
PALAGIANO;2013;16;1;4.2;0;0;1.4;0;0;0;1.8;8.8;5.2;0
PALAGIANO;2013;17;17.2;0;0;0;0;0;0;0;0;0;0.2;0
PALAGIANO;2013;18;0;0.2;8.6;0;0;0;0;0;0;0;0;0
PALAGIANO;2013;19;1.6;0;0;0;0;0;9.6;0;0;0;20.4;0
PALAGIANO;2013;20;1;0;6.2;0;0;0;0;0;0;0;0.4;0
PALAGIANO;2013;21;0.4;20;0;0;0;0;0.2;0;0;0;0.4;0
PALAGIANO;2013;22;0;0;0;6.4;1.4;0;0;0;0;0;0.2;0
PALAGIANO;2013;23;0.2;0;0;0.6;0;0;0;0.4;0;0;1.4;0
PALAGIANO;2013;24;4.6;6.2;0;0;0;0;0;0;0;0;0;0
PALAGIANO;2013;25;13.4;0;10;0;0;0;0;0;0;0;0;1
PALAGIANO;2013;26;0;0;0.4;0;0.6;0;0;0;0;0;9.4;15.8
PALAGIANO;2013;27;0;0.8;4;0.4;0;0;0;10.2;0;0;0.2;4.8
PALAGIANO;2013;28;0.8;0;4;0;0;0;0;0;0;0.2;0;0
PALAGIANO;2013;29;0;NA;1.4;0;0;2.4;0;0;0;0;0;0
PALAGIANO;2013;30;0;NA;0;0;0.4;0;0;0;6;0;12.8;0
PALAGIANO;2013;31;0;NA;0;NA;0.2;NA;0;0;NA;0;NA;7
