stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MINERVINO MURGE;2013;1;0;0;0.2;3.4;0;15.4;0;0;0;1.2;0;110.2
MINERVINO MURGE;2013;2;0;0.4;10.8;2.6;0;0;0;0;0;0;0;20.4
MINERVINO MURGE;2013;3;0;8.4;0;16;0;11.2;0;0;0;0;0;2
MINERVINO MURGE;2013;4;0;0;0;0;0;3;0.8;0;0;0;0;0
MINERVINO MURGE;2013;5;0;0;0.6;0.8;3.8;0.4;0;0;0;10.8;13.6;0
MINERVINO MURGE;2013;6;0;0;0.8;0;11;0;0;0;0;0.2;0.2;0
MINERVINO MURGE;2013;7;0;1.2;1;0;0.4;0;0;0;0;1.6;0;0.2
MINERVINO MURGE;2013;8;0;0.4;2.4;0;0;0;0;0;0;17.4;0;0
MINERVINO MURGE;2013;9;0;0.4;0;0;0;0;0;67;0;0.4;0;0.2
MINERVINO MURGE;2013;10;2.4;7.6;0;0;0;0;9.8;1.4;0;0;0.6;0
MINERVINO MURGE;2013;11;0;7.4;0.2;0;0;1.4;0;0;0.2;0.4;44.2;0
MINERVINO MURGE;2013;12;2.8;2.6;2.6;0;1.4;0;0;0;0.2;9.2;9.6;0.2
MINERVINO MURGE;2013;13;0;17.8;0.6;0;1.4;0;0;0;0;0;6.6;0
MINERVINO MURGE;2013;14;6.6;2.8;6.8;0;0;0;3.4;4.8;0;0.4;12.8;0
MINERVINO MURGE;2013;15;3.6;0;0.2;0;0;0;0;0;0;0;0;0
MINERVINO MURGE;2013;16;0.8;1.4;0;0;0.6;0;0;0;1;8.4;2.8;0
MINERVINO MURGE;2013;17;2;0;0.2;0;0;0;0;0;0;0.2;1;0.2
MINERVINO MURGE;2013;18;0.8;6.2;0.4;0;0;0;0;0;0;0;0;0.2
MINERVINO MURGE;2013;19;1.2;0.4;0;0;0;0;0.4;0;0;0;11.8;0
MINERVINO MURGE;2013;20;0;0;2.2;0;0;0;0;31.6;0;0;1;0
MINERVINO MURGE;2013;21;0.4;3;9.2;9.6;0;0;0;0;0;0.2;4.4;0
MINERVINO MURGE;2013;22;0;0.2;0;6;12.2;0;0;0;0;0;4.6;0
MINERVINO MURGE;2013;23;10.8;0.2;0;10.4;8.4;0;0;0;0;0;4.8;0
MINERVINO MURGE;2013;24;11.8;1.6;0;0.2;0;0;0;0;0;0;1.8;0
MINERVINO MURGE;2013;25;0.6;0;10.2;0;2.2;0.6;0;0.4;0;0;8.2;0
MINERVINO MURGE;2013;26;0;2.4;3.2;0;1;0;0;0;0;0.2;11.6;4.8
MINERVINO MURGE;2013;27;0.4;0;1.4;3.4;0;2.8;0;7.6;0;0;3.6;0.2
MINERVINO MURGE;2013;28;1.8;0;0.4;0;0;0;0;0;0;0;0;0
MINERVINO MURGE;2013;29;0;NA;1.2;0;0;3.4;0;0;0;0;0;0
MINERVINO MURGE;2013;30;0;NA;0;0;0;0;0;0;6.8;0;7.2;0.6
MINERVINO MURGE;2013;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;2.4
