stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN PAOLO CIVITATE;2013;1;0;0;0.2;1.2;0;2.4;0;0;0;16;0;75.2
SAN PAOLO CIVITATE;2013;2;0;0;2.8;13.6;0.2;1.4;0;0;0;0;0.2;6.6
SAN PAOLO CIVITATE;2013;3;0;6.6;0;3.6;0.2;0.6;0;0;0;0;0;0
SAN PAOLO CIVITATE;2013;4;0;0;0;0;0.8;0.2;0;0;0;0;0;0
SAN PAOLO CIVITATE;2013;5;0;0;1.2;0;5;0;0;0;0;10.2;40;0
SAN PAOLO CIVITATE;2013;6;1.6;0.2;0.8;0;3.2;0;0;0;0;2.2;0.2;0
SAN PAOLO CIVITATE;2013;7;0;0.2;0.6;0;0.2;0;0;0;0;2.8;0;0
SAN PAOLO CIVITATE;2013;8;0;14.6;1.4;0;0;0;0;0;0;27.8;0.2;0
SAN PAOLO CIVITATE;2013;9;0;0.8;0;0;0;0;0;4.2;2.6;1;0.2;0
SAN PAOLO CIVITATE;2013;10;0;0.2;4;0;0.4;0;0;0.2;4;0;6;0.2
SAN PAOLO CIVITATE;2013;11;6;0;0.6;0;3.4;0;0;0;0;0.2;18.8;0.2
SAN PAOLO CIVITATE;2013;12;3.4;7.2;0.8;0;1;0;0;0;0;2;38.2;0
SAN PAOLO CIVITATE;2013;13;0;20.4;3.2;0;11.2;0;0;0;0;0;8.4;0.2
SAN PAOLO CIVITATE;2013;14;0.4;0;4.8;0;0;0;45;0;0;0;14.4;0
SAN PAOLO CIVITATE;2013;15;0;0;0.6;0;0;0;0;0;0;0;0;3.8
SAN PAOLO CIVITATE;2013;16;0.6;1.6;0.2;0;0.2;0;0;0;6.2;0;0.8;0
SAN PAOLO CIVITATE;2013;17;8;0;0;0;0;0;0;0;2.2;0.2;2.6;0
SAN PAOLO CIVITATE;2013;18;20.8;6.6;0;0;0;0;0;0;0;0;0.2;0.2
SAN PAOLO CIVITATE;2013;19;0.4;1.8;0;0;0;0;0;0;0;0;5.8;0
SAN PAOLO CIVITATE;2013;20;0.2;0;3.4;0;0;0;0;1.2;0.6;0;1;0
SAN PAOLO CIVITATE;2013;21;0.4;0;3;0.2;2.6;0;0;0;0;0.2;0.4;0.2
SAN PAOLO CIVITATE;2013;22;0;0.2;0;0;23.4;0;0;0;0;0.4;2.4;0
SAN PAOLO CIVITATE;2013;23;6.6;5.8;0;0;28;0;0;0;0;0.2;2.2;0
SAN PAOLO CIVITATE;2013;24;14.6;0;0;0.2;0;0;0;0;0;0.2;0.4;0
SAN PAOLO CIVITATE;2013;25;2.4;1;9.6;0.2;0.4;0;0;1.6;0;0;6.2;0.2
SAN PAOLO CIVITATE;2013;26;0;0;7;0;0;0;0;0;0;0.4;30;0.8
SAN PAOLO CIVITATE;2013;27;0;0;0.2;6.2;0;0;0;7.6;0;0.2;11.6;15
SAN PAOLO CIVITATE;2013;28;0;0;0.2;0;0;0.2;0;7.2;0;0.2;0;0
SAN PAOLO CIVITATE;2013;29;1.2;NA;0.2;0;0;0;0;0;5.4;0.2;0.2;0
SAN PAOLO CIVITATE;2013;30;0;NA;0;0;0;0;0;0;24;0.2;1;7
SAN PAOLO CIVITATE;2013;31;0;NA;0.4;NA;0;NA;0;0;NA;0;NA;6.6
