stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TARANTO;2013;1;0;0;0;0.6;0;1;0;0;0;0;0;44
TARANTO;2013;2;0;0;0.8;6.8;0;1;0;0;0;0;0;16.8
TARANTO;2013;3;0;0;0;3.8;0;0;0;0;0;0;0;0.6
TARANTO;2013;4;0;0;0;0;0;0.6;0;0;0;0;0;0
TARANTO;2013;5;0;0;0;0;0.6;0;0;0;0;2.4;0.6;0
TARANTO;2013;6;0.2;3.6;7.6;0;0.4;0;0;0;2.4;17;0;0.2
TARANTO;2013;7;0;0;0.4;0;0;0;0;0;0;23.6;0;0
TARANTO;2013;8;0;3.4;1;0;0;0;17.4;0;0;5.6;0;0
TARANTO;2013;9;0;0.6;0.2;0.2;0;0;0;0;0;0;0;0
TARANTO;2013;10;0.4;3.2;0;0;0;0;0;4.4;0;0;0;0
TARANTO;2013;11;0;0;0;0;1.6;0;0;0;0;0;23.2;0
TARANTO;2013;12;0.2;22;0.8;0;4.2;0.2;24.2;0;1.8;8.6;49.8;0
TARANTO;2013;13;0;10.2;1.2;0;0;0;0;0;0.2;0;25.6;0
TARANTO;2013;14;0.2;0.2;6.8;0;0;0;1;0;0.8;0;0.4;0
TARANTO;2013;15;35.6;0;0.2;0;0;0;0;0;0;0.2;6.6;0
TARANTO;2013;16;0.4;5;0;0;1.4;0;0;0;0;6.8;6.8;0
TARANTO;2013;17;18.4;1.6;0;0;0.2;0;0;0;0;0;0.2;0
TARANTO;2013;18;0;0;12.8;0;0;0;0;0;0;0;0;0
TARANTO;2013;19;0.4;0.2;0;0;0;0;0;0;0;0;23.8;0
TARANTO;2013;20;0.4;0;2.2;0;0;0;0.2;0;0.6;0;1.4;0
TARANTO;2013;21;0.4;12;0.4;0;0;0;0;0;0;0;1;0
TARANTO;2013;22;0.2;0.2;0;3.8;7;0;0;0;0;0;0;0
TARANTO;2013;23;5;0;0;1;0.4;0;0;0;0;0;3.8;0
TARANTO;2013;24;5.4;2;0;0;0;0;0;0;0;0;0;0
TARANTO;2013;25;2;0;2.6;0;0;0;0;0;0;0.2;0;1
TARANTO;2013;26;3.2;0.4;0.6;0;0;0;0;0;0;0;6.4;6.6
TARANTO;2013;27;0;0.8;1.2;1;0;0;0;0;0;0;0;1.2
TARANTO;2013;28;0;0;3.6;0;0;0;0;0.2;0;0;0;0
TARANTO;2013;29;0;NA;4.4;0;0;1.4;0;0;0;0;0;0
TARANTO;2013;30;0;NA;0;0;0;0;0;0;4.8;0;16.8;0
TARANTO;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;11.2
