stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TEORA;2013;1;0;0.2;0.2;4.4;0;23.8;0;0;0;0.2;0;60.2
TEORA;2013;2;0.4;39;9.8;40.8;0;0.2;0;0;0;0;0;17.6
TEORA;2013;3;0.2;12.2;0;2.4;0.2;5.4;0;0;0;0;0.6;9.2
TEORA;2013;4;0.2;6.4;0;0;20.2;5;0.4;0;0;0;8;0
TEORA;2013;5;0;0;0.6;7.4;3.4;0.2;0.4;0;0;21.8;41.8;0
TEORA;2013;6;0;5.2;6;0.2;0.4;0.4;0;0;0;17;0.2;0.2
TEORA;2013;7;0.2;11.8;4.6;0;0.2;0;4.6;0;0;1.4;0.2;0
TEORA;2013;8;0;0;7;0;9.8;0;33.6;0;0;0.2;0.2;0.2
TEORA;2013;9;0;0;0.2;0.2;0.4;0.2;1.2;24.2;0;7;1;0.6
TEORA;2013;10;4;7.8;11.8;0.2;0.2;0;9;3.4;11.8;9.4;22.8;0.4
TEORA;2013;11;2.4;8;15;0.2;0;21.6;0.2;0;21;0.8;16;0
TEORA;2013;12;0.4;43.2;33.4;0.2;5;0.2;2.8;0;5.4;8.6;2.2;0.4
TEORA;2013;13;10.8;22.8;24.4;0;0.2;0;0.2;0;0.2;0;2.2;0.4
TEORA;2013;14;23.2;0.4;28;0;0;0;15.4;0.2;0;0.2;8.4;0.4
TEORA;2013;15;12.4;1.8;0.6;0;0;0;0.2;0.2;0.2;0.2;0;0
TEORA;2013;16;19;8;13;0;0.6;0.2;0;0.2;4.6;8;9.8;0.2
TEORA;2013;17;16.8;0.4;0.2;0;1.6;0;0;0;1;0.2;0.8;0
TEORA;2013;18;3.2;2.2;5.2;0;0;0;0;0;0;0;2.6;0.2
TEORA;2013;19;1.6;0.8;0.2;0;0;0;26;0;0.2;0;15;0.2
TEORA;2013;20;3.8;0.2;3;0;0;0;0;1.2;2;0.2;33.8;0.2
TEORA;2013;21;7.8;1.2;2.8;0.2;1;0;25.2;1.2;0.2;0;15.8;0
TEORA;2013;22;6;20.6;0;0.2;104.4;0;0;0;0;0.4;75.2;0.2
TEORA;2013;23;38.6;20;0.2;2;19.2;0;0;0.2;0;0.2;38.8;0.2
TEORA;2013;24;18;17;0;0;1.8;0;0;0.4;0;0;2.6;0.6
TEORA;2013;25;0.2;0.4;11;0;1;0.2;0.4;3.4;0.6;0;1;0.2
TEORA;2013;26;0;0.2;6.4;0.2;0.8;0;0.2;0;0.4;0.4;0.4;35
TEORA;2013;27;0;0.2;2.8;9.8;0.2;8.2;0;13.2;0.2;0;6.4;0.2
TEORA;2013;28;2.8;0.2;1.2;0;0;0.2;0;0.4;0.4;0.4;11.4;0.4
TEORA;2013;29;0;NA;0.6;0;2.4;18.4;0;0;0;0.6;0.2;0.4
TEORA;2013;30;0.2;NA;3;0;2.8;0.2;0;0.2;31.2;0;0.8;0.2
TEORA;2013;31;0;NA;27;NA;8;NA;0;0;NA;0;NA;0.8
