stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
COLLEPASSO;2013;1;0;0.4;0;0.4;0;1.6;0;0;0;0;0;18.4
COLLEPASSO;2013;2;0.4;0;0;21.6;0;2;0;0;0;0;0;12.8
COLLEPASSO;2013;3;0.2;0;0;2.6;0;0;0;0;0.2;0;0;2.8
COLLEPASSO;2013;4;0.4;0;0;0.2;0;3.6;0;0;0;0;0;0
COLLEPASSO;2013;5;0;0;0.4;0;0.4;0;0;0;0;1.4;18.2;0
COLLEPASSO;2013;6;0;1.8;7.8;0;0;0;0;0;4.2;4;0;0
COLLEPASSO;2013;7;0;1.2;30.6;8;0;0;0;0;0.2;117.6;0;0
COLLEPASSO;2013;8;0;4.2;3.2;0;0;0;10;0;0;4.6;0;0
COLLEPASSO;2013;9;0;2.8;0.2;0;0;0;0;0;0;10.6;0;0
COLLEPASSO;2013;10;4.4;0.8;0;0;4.2;0;0;0;0;0;1.4;0
COLLEPASSO;2013;11;0;4.8;0.2;0;0.6;6.2;0;0;0;1.2;12.2;0
COLLEPASSO;2013;12;0.2;9;1.4;0;3.6;0.2;0;0;9.4;0.4;49.4;0
COLLEPASSO;2013;13;0;10.8;6.8;0;1.8;0;0;0;0;0;18.2;0
COLLEPASSO;2013;14;1;8.6;22;0;0;0;0;0;0;0;0;0
COLLEPASSO;2013;15;23.6;0;1.8;0;0;0;0;0;0;0;0.2;0
COLLEPASSO;2013;16;0.4;2.8;0;0;0.2;0;0;0;0;7.4;4.2;0
COLLEPASSO;2013;17;6.8;3.6;0;0;0;0;0;0;0;0;23;0
COLLEPASSO;2013;18;0;0;16.4;0;0;0;0;0;1;0;0;0
COLLEPASSO;2013;19;2;0.2;0;0;0;0;2.8;0;0;0;24.2;0
COLLEPASSO;2013;20;0.2;0;0.2;0;0;0;0;0;0;0;0.6;0
COLLEPASSO;2013;21;0;3.8;2.4;0;0;0;0;0;0;0.2;0;0
COLLEPASSO;2013;22;2;2.8;0;1.6;1.2;0;0;4.4;0;0;9.4;0
COLLEPASSO;2013;23;0.2;0.2;0;1.4;4;0;0;0;0;0;8.4;0
COLLEPASSO;2013;24;4.8;0.2;0;0;0;0;0;0;0;0;3;0.2
COLLEPASSO;2013;25;30.2;2.2;3.8;0;0;0;0;0;0;0;0;0
COLLEPASSO;2013;26;4.6;4;0.2;0;0;0;0;0;0;0;0.2;14
COLLEPASSO;2013;27;0;0.8;0.6;0;0;0;0;0;0;0;0;0
COLLEPASSO;2013;28;0;0;2;0;0;0;0;4.2;0;0;0;0
COLLEPASSO;2013;29;0;NA;0.2;0;0;7.2;0;0;0;0;0;0
COLLEPASSO;2013;30;0;NA;0;0;0;0;0;0;14.6;0;51.6;0
COLLEPASSO;2013;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;13.6
