stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CORATO;2013;1;0;0;0;0.4;0;21.2;0;0;0;0.4;0;109.8
CORATO;2013;2;0;0;2.8;0.6;0.2;0;0;0;0;0;0;19.6
CORATO;2013;3;0;1.8;0;4;0;0;0;0;0;0;0;1.4
CORATO;2013;4;0;0;0;0;0;3.2;0;0;0;0;0;0
CORATO;2013;5;0;0;0.2;0.4;1.4;0;0;0;0;2.2;10.4;0
CORATO;2013;6;0;0;1;0;5;0;0;0;0;0.4;0;0
CORATO;2013;7;0;0;0.6;0;1.2;0;0;0;0;0.6;0;0
CORATO;2013;8;0;0.8;1.8;0;0;0;0;0;0;0.2;0;0
CORATO;2013;9;0;6.6;0;0;0;0;0;8.2;0;0.2;0;0
CORATO;2013;10;1.4;2.4;0.4;0;0;2.4;0;2.8;0.2;0;0.4;0
CORATO;2013;11;0;0;0.4;0;1.6;6;0;0;0;0;12.2;0
CORATO;2013;12;0.6;1;1;0;19.8;0;0;0;0.2;4.2;8.2;0
CORATO;2013;13;0;6.2;0.2;0;3.4;0;0;0;0;0;3.2;0
CORATO;2013;14;3.4;10.4;9.6;0;0;0;1.8;2.4;0;0.6;10.4;0
CORATO;2013;15;2.4;0;1;0;0;0;0;0;0;0;0;0
CORATO;2013;16;0;2.2;0;0;0.2;0;0;0;0.2;4.2;0.2;0
CORATO;2013;17;1.8;0;0;0;0;0;0;0;4.2;0;0.2;0
CORATO;2013;18;1.2;12.2;1.8;0;0;0;0;0;0;0;0.6;0
CORATO;2013;19;1.2;0;0;0;0;0;0;0;0;0;4;0
CORATO;2013;20;0;0;2;0;0;0;0;0.2;2;0;0.4;0
CORATO;2013;21;4;4.4;4.6;5.6;0;0;0;0;0;0;0;0
CORATO;2013;22;0;0;0;12.2;5.8;0;0;0;0;0;0.4;0
CORATO;2013;23;2.8;0;0;17;12;0;0;0;0;0;0.8;0
CORATO;2013;24;1;1.2;0.2;0;0;0;0;0;0;0;3.6;0
CORATO;2013;25;7.8;0;4.4;0;1.2;0;0;0;0;0;11.6;0
CORATO;2013;26;0;0;1.8;0;1.4;0;0;0;0;0;14.4;3.2
CORATO;2013;27;0;0;0;0.6;0;0.6;0;32.6;0;0;6.8;2.8
CORATO;2013;28;1;0;0.2;0;0;2.8;0;2.4;0;0;0;0
CORATO;2013;29;0;NA;0.6;0;0;7.8;0;0;0;0;0;0
CORATO;2013;30;0;NA;0;0;0;0;0;0;7.8;0;15;0.2
CORATO;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;2
