stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FONTE ROSA;2013;1;0;0.2;0;2;0;6.8;0;0;0;0;0;53.4
FONTE ROSA;2013;2;0;0;1.6;3;0;0.2;0;0;0;0;0.2;6.2
FONTE ROSA;2013;3;0;2;0;1.8;0;1.6;0;0;0;0;0;0.8
FONTE ROSA;2013;4;0;0;0;0.2;0.2;2.4;3.4;0;0;0;0;0
FONTE ROSA;2013;5;0;0;1.2;0.2;2.2;0.2;0;0;0;2;2.8;0.2
FONTE ROSA;2013;6;0;0;2.4;0;6.4;0;0;0;0;1.4;0;0.2
FONTE ROSA;2013;7;0;1;1.6;0.2;0;0;4;0;0;0;0;0
FONTE ROSA;2013;8;0;2.8;1;0;0.2;0;0;0;0;5;0;0.2
FONTE ROSA;2013;9;0;0.2;0;0;0;0;22.2;9;0.4;6;0.2;0
FONTE ROSA;2013;10;0.2;0;1.2;0;0;0;0.4;0.4;4;0.2;3.8;0.2
FONTE ROSA;2013;11;0.6;0;2.2;0;0;0;0.2;0;0.8;0.8;20.4;0
FONTE ROSA;2013;12;1.2;3.8;2;0.2;0;0;0;0;3.2;1.2;14;0.2
FONTE ROSA;2013;13;2;20.8;2;0;1;0;0;0;0;0.2;8.8;0.2
FONTE ROSA;2013;14;2.2;0;4.8;0;0;0;2.4;0;0;0;0;0
FONTE ROSA;2013;15;0;0;0;0;0;0;0;0;0;0;0.2;0.4
FONTE ROSA;2013;16;0.2;0.4;0;0;1;0;0;0;3;7;0.2;0
FONTE ROSA;2013;17;6.6;0;0;0;0;0;0;0;0.2;0.2;1.6;0
FONTE ROSA;2013;18;0.8;3;0.4;0;0;0;0;0;0;0;0.2;0.4
FONTE ROSA;2013;19;0.8;0.2;0;0;0;0;0.2;0;0;0;4.4;0
FONTE ROSA;2013;20;0;0;3.2;0;0;0;0;13.2;0;0;0.8;0.2
FONTE ROSA;2013;21;5.4;1.6;0.6;2;0.8;0;0;0;0;0;1.2;0.2
FONTE ROSA;2013;22;0;0.2;0;3;1.2;0;0;0;0;0.2;5.6;0
FONTE ROSA;2013;23;17.8;1.8;0;0.4;37.4;0;0;0;0;0.2;1;0.2
FONTE ROSA;2013;24;6.8;3;0.2;0;0.2;0;0;0;0;0;0.2;0
FONTE ROSA;2013;25;0;0;8.8;0;0.8;0;0;0.4;0;0.2;3.4;0.2
FONTE ROSA;2013;26;0;0.4;1.8;0.2;0.6;0;0;0;0;0;5;1.8
FONTE ROSA;2013;27;0;0;1.6;8.2;0;0;0;8;0;0;0.2;3
FONTE ROSA;2013;28;0;0;0.4;0.2;0;0;0;0.2;0;0.4;0;0.2
FONTE ROSA;2013;29;0;NA;2.2;0;0.2;20.2;0;0;0;0.2;0;0
FONTE ROSA;2013;30;0.2;NA;0;0;0;0;0;0;2.2;0.2;3.8;0.2
FONTE ROSA;2013;31;0;NA;0.2;NA;0;NA;0;0;NA;0;NA;0
