stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLUCCIO DEI SAURI;2013;1;0;0;0;0.6;0;9.8;0;0;0;0.4;0;91.4
CASTELLUCCIO DEI SAURI;2013;2;0;0.2;12;11.8;0;0;0;0;0;0;0;25.6
CASTELLUCCIO DEI SAURI;2013;3;0;7;0;4;0;4.6;0;0;0;0;0;14.6
CASTELLUCCIO DEI SAURI;2013;4;0;0;0;0;1;1.2;0.2;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2013;5;0;0;0.2;1.2;1;7.8;0;0;0;13.4;7.2;0
CASTELLUCCIO DEI SAURI;2013;6;0;0;0.6;0;2.8;0;0;0;0;1.4;0;0
CASTELLUCCIO DEI SAURI;2013;7;0;1.2;1.8;0;2.6;0;0.2;0;0;11.6;0;0
CASTELLUCCIO DEI SAURI;2013;8;0;0.6;0;0;0;0;0.4;0;0;16.4;0;0
CASTELLUCCIO DEI SAURI;2013;9;0;0;0;0;0;0;0;31;4;0.2;0;0
CASTELLUCCIO DEI SAURI;2013;10;0;0;1.4;0;0;0;0;0;6.8;0;5;0
CASTELLUCCIO DEI SAURI;2013;11;0.4;0;3.4;0;0;1.2;0;0;0.8;5.6;15.4;0
CASTELLUCCIO DEI SAURI;2013;12;0;6.4;1;0;0;0;0;0;5.8;0;8;0
CASTELLUCCIO DEI SAURI;2013;13;0.6;23.6;0.6;0;0;0;1.8;0;0;0.2;6;0
CASTELLUCCIO DEI SAURI;2013;14;3;0;8.2;0;0;0;7;0;0;0;0.4;0
CASTELLUCCIO DEI SAURI;2013;15;0;0;1.2;0;0;0;0;0;0;0;0;0.4
CASTELLUCCIO DEI SAURI;2013;16;0.6;2.4;0;0;1.2;0;0;0;3.2;2.4;2.8;0
CASTELLUCCIO DEI SAURI;2013;17;9.8;0;0;0;0;0;0;0;0;0;9.2;0
CASTELLUCCIO DEI SAURI;2013;18;2.2;3.8;0;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2013;19;0.4;0;0;0;0;0;7;0;0.4;0;5.8;0
CASTELLUCCIO DEI SAURI;2013;20;0;0;2.2;20.4;0;0;0;4.4;0;0;3;0
CASTELLUCCIO DEI SAURI;2013;21;1;0.4;1.4;0;0.8;0;0;0;0;0;0.8;0
CASTELLUCCIO DEI SAURI;2013;22;0.6;0;0;1.2;24.4;0;0;0;0;0;4.8;0
CASTELLUCCIO DEI SAURI;2013;23;33.2;3.6;0;0.2;54;0;0;20.2;0;0;5.6;0
CASTELLUCCIO DEI SAURI;2013;24;15.2;0;0;0;0;0;0;2.2;0;0;0;0
CASTELLUCCIO DEI SAURI;2013;25;0;0;3.8;0;3.4;0.6;0;1.8;0;0;1.8;0
CASTELLUCCIO DEI SAURI;2013;26;0;0;2.6;0;0;0;0;0;0;0;9.6;0
CASTELLUCCIO DEI SAURI;2013;27;0;0;0;8.2;0;0.2;0;21.2;0;0;0;0.4
CASTELLUCCIO DEI SAURI;2013;28;0;0;0.2;0;0;0;0;0;0;0;0.6;0
CASTELLUCCIO DEI SAURI;2013;29;0;NA;0;0;0;1.2;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2013;30;0;NA;0;0;0;0;0;0;2.2;0;9.2;1.2
CASTELLUCCIO DEI SAURI;2013;31;0;NA;0.4;NA;0;NA;0;0;NA;0;NA;0
