stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALTAMURA;2013;1;0.2;0;0.2;0.8;0;4.2;0;0;0;0;0;111.6
ALTAMURA;2013;2;0.2;0;4.6;0;0;1.8;0;0;0;0;0.2;9.8
ALTAMURA;2013;3;0.2;0.8;0;7.4;0;13.6;0;0;0;0;0.2;0.8
ALTAMURA;2013;4;0.2;0;0;0.2;0;0.8;22.4;0;0;0;0;0
ALTAMURA;2013;5;0;0;0.2;0;1.2;8.6;0;0;0;5.4;6.4;0.2
ALTAMURA;2013;6;0;0.4;8.8;0;0.6;0;0;0;0;12.8;0;0.2
ALTAMURA;2013;7;0;0;3.6;0;0;0;0;0;0;3.4;0;0
ALTAMURA;2013;8;0;2.2;0.8;0;2.2;0;0;0;0;1.4;0.2;0
ALTAMURA;2013;9;0;2.6;0.2;0;0;0;1;0.2;0.2;0;0;0.2
ALTAMURA;2013;10;10.2;2.2;0;0;0.4;1.8;11.2;0;0.2;0;1.4;0
ALTAMURA;2013;11;0.2;0;0.2;0;0.2;6.4;0;0;0.8;0;17;0
ALTAMURA;2013;12;0;0.8;5.2;0;4.8;0;0;0;0.8;3.4;31.2;0
ALTAMURA;2013;13;0;4.6;0.6;0;2.6;0;0;0;0;0.2;6.8;0.2
ALTAMURA;2013;14;3.8;2.8;2;0;0;0;21.8;0;0;0;12.2;0
ALTAMURA;2013;15;9.6;0;0.6;0;0;0;0;0;0;0;0;0
ALTAMURA;2013;16;1.8;3.8;0;0;0.8;0;0;0;0.4;4.4;5.2;0
ALTAMURA;2013;17;3.6;1.2;0;0;0;0;0;0;0;0;0.2;0
ALTAMURA;2013;18;0;1.2;3.4;0;0;0;0;0;0;0;0;0.2
ALTAMURA;2013;19;1.4;0.4;0;0;0;0;0.4;0;0;0;8.6;0.2
ALTAMURA;2013;20;0;0;2.2;0;0;0;0;4;0;0;0.2;0.2
ALTAMURA;2013;21;12.6;3.4;5.2;19.8;0.4;0;0;0;0;0;0.8;0
ALTAMURA;2013;22;0;0.2;0;2.6;3.6;0;0;0;0;0;1.4;0
ALTAMURA;2013;23;0;0;0;0.6;0.6;0;0;0;0;0;3.2;0
ALTAMURA;2013;24;4.2;9.2;0;0;0;0;0;0;0;0.2;0.4;0.2
ALTAMURA;2013;25;2.8;0;6.4;0;0;0;0;0;0;0;4.2;0.2
ALTAMURA;2013;26;0;0;2;0;0;0;0;0.6;0;0.2;8.4;4
ALTAMURA;2013;27;0;0;2;1.2;0;0;0;1;0;0;0.2;3.8
ALTAMURA;2013;28;1.4;0;3.8;0.2;0.2;0;0;0;0;0;0;0
ALTAMURA;2013;29;0.2;NA;1.6;0;0;1.8;0;0;0;0;0;0
ALTAMURA;2013;30;0;NA;0;0;0;0;0;0;11.4;0;9.4;0
ALTAMURA;2013;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;5.2
