stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SPINAZZOLA;2013;1;0;0;0.2;1.2;0;17;0;0;0;2;0;68
SPINAZZOLA;2013;2;0;2.4;3;1.8;0;0;0;0;0;0;0;14.8
SPINAZZOLA;2013;3;0.2;6.4;0;4.6;0.4;9.2;0;0;0;0;0;1.6
SPINAZZOLA;2013;4;0;0;0;0.2;0.2;0.4;6.2;0;0;0;0;0
SPINAZZOLA;2013;5;0;0;0.6;0.4;2;4.4;0.2;0;0;11.8;9.6;0.2
SPINAZZOLA;2013;6;0;0;1.4;0;0.2;3.4;0;0;0;1;0;0
SPINAZZOLA;2013;7;0;2.4;1.4;0;1.4;0;0;0;0;21.8;0;0.2
SPINAZZOLA;2013;8;0;2.4;2.8;0;0;0;5.4;0;0;0.4;0;0
SPINAZZOLA;2013;9;0;2.2;0;0;0;0;3.4;53;0;0.2;0;0.4
SPINAZZOLA;2013;10;4.8;5;0;0;0;0.2;0;0.6;0;0;0.2;0.2
SPINAZZOLA;2013;11;0;1.2;0.2;0;8.2;4.6;0;0;0.8;0;36.8;0
SPINAZZOLA;2013;12;2.8;1.6;1;0;3.4;0;11.8;0;1;7.6;12.6;0
SPINAZZOLA;2013;13;0;17.2;0.4;0;4;0;0;0;0;0.2;5;0
SPINAZZOLA;2013;14;7.2;2.6;3.2;0;0;0;3.6;0;0;0.6;6.8;0.2
SPINAZZOLA;2013;15;6.2;0;0.4;0;0;0;0;0;0;0.2;0;0
SPINAZZOLA;2013;16;0.6;3.6;0;0;0.8;0;0;0;0.2;6.2;9.6;0
SPINAZZOLA;2013;17;2.2;0.2;0;0;0;0;0;0;0;0;1.4;0
SPINAZZOLA;2013;18;2.2;6;1.2;0;0;0;0;0;0;0;0;0
SPINAZZOLA;2013;19;1;0.6;0;0;0;0;18.6;0;0;0;6.8;0
SPINAZZOLA;2013;20;0;0;2.8;0;0;0;0;40.6;0;0;1.4;0.2
SPINAZZOLA;2013;21;0.4;3.6;5;19.6;0;0;0;0;0;0.2;2;0
SPINAZZOLA;2013;22;0;0;0;8.2;5.6;0;0;0;0;0;3;0
SPINAZZOLA;2013;23;8.6;1;0;3.2;3.8;0.2;0;0;0;0;2.4;0
SPINAZZOLA;2013;24;10;1.2;0;0.2;0;0;0;0;0;0;0;0
SPINAZZOLA;2013;25;0.6;0;6;0;4;0;0;0.2;0;0;4.4;0.4
SPINAZZOLA;2013;26;0;3.4;2.4;0;1;0;0;0.2;0;0.2;12.4;5
SPINAZZOLA;2013;27;0.2;0;3.2;2.8;0;2.2;0;6.8;0;0;1.8;0.4
SPINAZZOLA;2013;28;1.8;0;2.2;0.2;0;0;0;0;0;0;0;0
SPINAZZOLA;2013;29;0.2;NA;0.4;0;0;0.6;0;0;0.2;0;0;0
SPINAZZOLA;2013;30;0;NA;0;0;0;0;0;0;9;0;4.4;0
SPINAZZOLA;2013;31;0;NA;0.2;NA;0;NA;0;0;NA;0;NA;4
