stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FORENZA;2013;1;0;0;0;0;0;7;0;0;0;0.6;0;91.2
FORENZA;2013;2;0;4.6;7;4.2;0;0;0;0;0;0;0;26
FORENZA;2013;3;0;2.4;0;8;15.8;0;8.4;0;0;0;0;6
FORENZA;2013;4;0;0;0;0;0.6;1.4;4.4;0;0;0;0;0
FORENZA;2013;5;0;0;0;0.6;2.2;0.6;0;0;0;3.6;7.6;0
FORENZA;2013;6;0;1;0;0;0;0;0;0;0;3.4;0;0
FORENZA;2013;7;0;0.2;0.6;0;0;0;1;0;0;12.6;0;0.2
FORENZA;2013;8;0;0;0.2;0;2;0;2.6;0;0;0.2;0;0
FORENZA;2013;9;0;0;0.2;0;0;0;15.6;21.4;0.4;0.6;0;0
FORENZA;2013;10;11.2;0.2;0;0;0;0;0.6;0.6;0.6;0;0.8;0
FORENZA;2013;11;0.6;0;1.4;0;0;0.6;14;0;2;0.4;15.2;0
FORENZA;2013;12;1.8;0.4;3.2;0;0;0;0;0;0;7.6;4.6;0
FORENZA;2013;13;0.4;1.4;0.8;0;0.8;0;0;0;0;0;8.8;0.2
FORENZA;2013;14;7.2;0;1.6;0;0;0;1.2;3.8;0;0.2;15.6;0
FORENZA;2013;15;8;0;0;0;0;0;0;0;0;0.2;0.4;0.4
FORENZA;2013;16;3.6;2;0;0;0.8;0;0;0;4.4;5.4;23.8;0
FORENZA;2013;17;5.4;1.4;0;0;0;0;0;0;0;0;0.6;0
FORENZA;2013;18;2.6;4.4;0;0;0;0;0;0;0;0;0;0.2
FORENZA;2013;19;0.2;0;0;0;0;0;1.4;0;0;0;6.2;0
FORENZA;2013;20;0;0;0.2;0;0;0;0;3;0;0;2;0
FORENZA;2013;21;2.8;1.4;3.6;0.2;0.4;0;0;0;0;0;3.4;0
FORENZA;2013;22;0;0.2;0;2;18.4;0;0;0;0;0;12;0
FORENZA;2013;23;16.6;4;0;18.8;7.8;0.4;0;6;0;0;12.2;0
FORENZA;2013;24;13.4;2;0;0;0;0;0;0.4;0;0;0.6;0.2
FORENZA;2013;25;0.8;0;3.2;0;4.6;0;0;0.8;0;0;0.8;0
FORENZA;2013;26;0;2.2;0.4;0;0.2;0;0;0.4;0;0;0.2;5.8
FORENZA;2013;27;0.4;0;1.2;1.4;0;2.6;0;7;0;0;0;1
FORENZA;2013;28;1.2;0;0.6;0;0;0;0;0.2;0;0;0.4;0
FORENZA;2013;29;0;NA;0.2;0;0;2;0;0;0.4;0;0;0
FORENZA;2013;30;0;NA;0;0;0.6;0;0;0;8.4;0;5.2;0
FORENZA;2013;31;0;NA;1.2;NA;0.8;NA;0;0;NA;0.6;NA;2.2
