stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALBERONA;2013;1;0;0;0;0.4;0;3.6;0;0;0;3.2;0;92.2
ALBERONA;2013;2;0;12.4;8.6;14.2;1.4;0.2;0;0;0;0;0;30
ALBERONA;2013;3;0;12;0;19;0;17.8;0;0;0;0;0;6.4
ALBERONA;2013;4;0;0;0;0;0;4.8;0;0;0;0;0;0
ALBERONA;2013;5;0;0;0.6;2.8;4.4;16.4;0;0;0;17.2;18.4;0
ALBERONA;2013;6;0;3;0.8;0;7;0.4;0;0;0;12.2;0;0
ALBERONA;2013;7;0;1.2;1.6;0;5.2;0;0;0;0;0;0;0
ALBERONA;2013;8;0;1;1.6;0;3.4;0;0;0;0;0;0;0
ALBERONA;2013;9;0;0.6;0;0.2;0;0;0;10.2;2;2.2;0;0
ALBERONA;2013;10;0;4.2;7.8;0;0;0;0;0;7.8;0;6.8;0
ALBERONA;2013;11;7.6;1.6;2.4;0;0;0;17;0;0.6;12.2;13.6;0
ALBERONA;2013;12;1;30;10;0;0.2;0;0;0;0.6;1.8;11;0
ALBERONA;2013;13;2.8;15.8;3.8;0;0;0;1.4;0;0;0.4;20;0
ALBERONA;2013;14;12;0;13.4;0;0;0;3;0;0;0.2;1.2;0
ALBERONA;2013;15;0.2;0;3.2;0;0;0;0;0;0;0;10;0
ALBERONA;2013;16;6.8;1.6;0.2;0;0.6;0;0;0;3.6;3.8;0.2;0
ALBERONA;2013;17;7.6;0.8;0;0;0.2;0;0;0;1.8;0;11;0
ALBERONA;2013;18;1.2;3.2;0.6;0;0;0;0;0;0;0;0.4;0
ALBERONA;2013;19;6.6;4.6;0;0;0;0;19.8;0;0.2;0;7.4;0
ALBERONA;2013;20;3;0;1.6;0;0;0;0;27.6;11;0;3.8;0
ALBERONA;2013;21;2.6;0;3.2;0;3.8;0;0;0;0;0;2.8;0
ALBERONA;2013;22;1.8;2.6;0;0.2;48.4;0;0;0;0.4;0;23;0
ALBERONA;2013;23;26;10.4;0;0.2;11.8;0;0;0;0;0;10.8;0
ALBERONA;2013;24;11.4;0.4;0;0;0.2;0;0;0.4;0;0;0.2;0
ALBERONA;2013;25;0.6;0;6.6;0;1;2.2;0;3.6;0;0;2.4;0
ALBERONA;2013;26;0;0;8;0;0.2;0;0;0;0;0;0;5.6
ALBERONA;2013;27;0;0;4.8;3.8;0;0;0;9.2;0;0;7.4;1.4
ALBERONA;2013;28;0;0;1.6;0.2;0;0;0;0;0;0;10.2;0
ALBERONA;2013;29;0.2;NA;0;0;0;0;0;0;0.4;0;0.2;0
ALBERONA;2013;30;0;NA;1.2;0;0;0;0;0;21;0;6;9.4
ALBERONA;2013;31;0;NA;10.8;NA;2.6;NA;0;0;NA;0;NA;1.4
