stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONOPOLI;2013;1;NA;NA;NA;NA;0;NA;NA;NA;0;18.6;0;65.4
MONOPOLI;2013;2;NA;NA;NA;NA;0;NA;NA;NA;0;0;0.2;10.2
MONOPOLI;2013;3;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0.4
MONOPOLI;2013;4;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
MONOPOLI;2013;5;NA;NA;NA;NA;0;0;NA;NA;0;3.2;6;0
MONOPOLI;2013;6;NA;NA;NA;NA;0;0;NA;NA;0;6.2;14.6;0
MONOPOLI;2013;7;NA;NA;NA;NA;0;0;NA;NA;0;43;0;0.6
MONOPOLI;2013;8;NA;NA;NA;NA;0;0;NA;NA;0;38.4;0;0
MONOPOLI;2013;9;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0.2
MONOPOLI;2013;10;NA;NA;NA;NA;0;11.4;NA;NA;0;0;0;0
MONOPOLI;2013;11;NA;NA;NA;NA;0;0;NA;NA;0;0;17.4;0
MONOPOLI;2013;12;NA;NA;NA;NA;0;0;NA;NA;0;0.4;30.8;0
MONOPOLI;2013;13;NA;NA;NA;NA;0;0;NA;NA;0.2;0;0.8;0
MONOPOLI;2013;14;NA;NA;NA;NA;1;0;NA;NA;0;0.2;0.2;0
MONOPOLI;2013;15;NA;NA;NA;NA;0;0;NA;NA;0;11;14.2;0.8
MONOPOLI;2013;16;NA;NA;NA;NA;0;0;NA;NA;0;6.2;1;0
MONOPOLI;2013;17;NA;NA;NA;NA;0;0;NA;NA;1.2;0;0.2;0
MONOPOLI;2013;18;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
MONOPOLI;2013;19;NA;NA;NA;NA;0;0;NA;NA;0;0;15.6;0
MONOPOLI;2013;20;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
MONOPOLI;2013;21;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
MONOPOLI;2013;22;NA;NA;NA;NA;0;0;NA;NA;0;0.2;0;0
MONOPOLI;2013;23;NA;NA;NA;NA;0;0;NA;NA;0;0.2;0;0
MONOPOLI;2013;24;NA;NA;NA;NA;0;0;NA;NA;0;0;33;0
MONOPOLI;2013;25;NA;NA;NA;NA;0;0;NA;NA;0;0;4.2;0
MONOPOLI;2013;26;NA;NA;NA;NA;0;0;NA;NA;0;0;12.2;4.4
MONOPOLI;2013;27;NA;NA;NA;NA;0;28.6;NA;NA;0;0;3.2;0.4
MONOPOLI;2013;28;NA;NA;NA;NA;0;0;NA;NA;0;0.2;0;0
MONOPOLI;2013;29;NA;NA;NA;NA;0;0;NA;NA;0;0;3.4;0
MONOPOLI;2013;30;NA;NA;NA;NA;0;0;NA;NA;6.2;0.2;21.8;0
MONOPOLI;2013;31;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;5.6
