stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRETTA;2013;1;0;0;0.2;0.8;0;16.4;0;0;0;0;0;29.2
ANDRETTA;2013;2;0.4;9.4;6.4;10.6;0;0.2;0;0;0;0;0.2;19.4
ANDRETTA;2013;3;0;6.2;0;3.8;0;0.6;0;0;0;0;0.2;3.8
ANDRETTA;2013;4;0;5.6;0;0.2;15.4;1.8;0.2;0;0;0;0.4;0.2
ANDRETTA;2013;5;0;0;0.4;1.6;2.2;6.8;0.4;0;0;14.4;26.2;0
ANDRETTA;2013;6;0;1.8;0.2;0.2;0.4;0.2;0;0;0;9.4;0.2;0.2
ANDRETTA;2013;7;0;4.6;2.8;0;0.2;0;1.8;0;0;0.4;0.2;0
ANDRETTA;2013;8;0;1.4;4.2;0;4.4;0;5.6;0;0;0.2;0.2;0
ANDRETTA;2013;9;0;0.6;0;0;0;0;5;16.4;0;4.6;0.4;0
ANDRETTA;2013;10;4.6;0.6;2.2;0;0;0;16.4;0;22.8;3.2;14.2;0.4
ANDRETTA;2013;11;1;4.4;11.4;0;0.2;5.4;0.2;0;31;0.6;9;0
ANDRETTA;2013;12;0.4;10.4;12.4;0;13;0.2;0.6;0;2.4;6.8;1.6;0
ANDRETTA;2013;13;3.2;22.8;4.6;0;0.2;0;0;0;0.2;0;2.4;0.2
ANDRETTA;2013;14;8.4;0.6;10.8;0;0;0;3;10.8;0;0.2;2.8;0
ANDRETTA;2013;15;9.2;0.6;2.2;0;0;0;0;0;0;0;0;0.4
ANDRETTA;2013;16;7;3.2;6.4;0;0;0;0;0;5.2;6;6.8;0
ANDRETTA;2013;17;12;0.6;0.2;0;0.8;0;0;0;0.2;0.2;1.6;0
ANDRETTA;2013;18;1;1.4;0.6;0;0;0;0;0;0;0;2;0
ANDRETTA;2013;19;0.8;0.4;0;0;0;0;36.2;0;0;0;10.8;0
ANDRETTA;2013;20;0.4;0;1.2;0;0;0;0;0;0.2;0;11.6;0
ANDRETTA;2013;21;1.8;1;3.4;0;2.2;0;1.4;0;0;0;7.4;0
ANDRETTA;2013;22;2.2;4.2;0;0;38;0;0;0;0.4;0;25.4;0.2
ANDRETTA;2013;23;29;9.8;0;1.4;23;0;0;0;0;0;12.2;0
ANDRETTA;2013;24;15.4;4.2;0;0;0.4;0.2;0;0;0;0;0.4;0.2
ANDRETTA;2013;25;0.4;2.4;5.6;0;0.6;0;0;7.4;0.2;0;0.4;0
ANDRETTA;2013;26;0.6;2.2;5.6;0;0.4;0;0;0;0.2;0;0.6;8.6
ANDRETTA;2013;27;0;0;0.6;6;0;20.8;0.4;2.4;0.4;0;7.4;0
ANDRETTA;2013;28;1;0.2;1;0;0;0;0;0;0;0.6;6;0
ANDRETTA;2013;29;0;NA;2.4;0;1.8;19.4;0;0;0;0.2;0;0.2
ANDRETTA;2013;30;0;NA;0;0;2.8;0;0;0;24.4;0;1;0.2
ANDRETTA;2013;31;0.2;NA;8.6;NA;4.8;NA;0;0;NA;0;NA;0.2
