stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GINOSA;2013;1;0;0;0;0.4;0;3;0;0;0;0;0.2;122.2
GINOSA;2013;2;0.4;0;3.2;1.2;0;0.4;0;0;0;0;0;20.2
GINOSA;2013;3;0;0;0;2;0;6.6;0;0;0;0;0.2;1.8
GINOSA;2013;4;0;0;0;0.2;0;3.4;2.6;0;0;0;0;0
GINOSA;2013;5;0;0;0;0;0.6;2.4;0;0;0;6.6;5.2;0
GINOSA;2013;6;0;3.8;6.4;0;0;0;0;0;0;57.6;0;0
GINOSA;2013;7;0;0;3.6;0;0;0;0;0;0;137.6;0;0
GINOSA;2013;8;0;3;2.4;0;2.2;0;0.8;0;0;50.8;0.2;0
GINOSA;2013;9;0;2.4;0.2;0;0;0;1.2;0;0;0.6;0;0
GINOSA;2013;10;1.2;0.4;0;0;0.4;0.4;0.6;0;0;0;0;0.2
GINOSA;2013;11;0;0;0;0;10;1;0;0;0;0;15;0
GINOSA;2013;12;0;3;0.2;0;1.4;0;4.2;0;4.2;0.2;25.6;0
GINOSA;2013;13;0;9.4;1;0;0;0;0;0;0.8;0.2;14.2;0
GINOSA;2013;14;0;0.4;2.6;0;0;0;13.8;0;0;0;8.4;0
GINOSA;2013;15;25.2;0;0.2;0;0;0;0;0;0;1;3;0
GINOSA;2013;16;3.2;6.4;0;0;1.4;0;0;0;0.2;5.2;10;0
GINOSA;2013;17;10;0.4;0;0;0;0;0;0;0;0;0;0
GINOSA;2013;18;0;0;4;0;0;0;0;0;0;0;0;0
GINOSA;2013;19;2;0.2;0;0;0;0;0;0;0;0;12.6;0
GINOSA;2013;20;0;0;4;0;0;0;0;0;0.6;0;1;0
GINOSA;2013;21;1.2;11.8;0.6;0;0;0;0;0;0;0;0.8;0
GINOSA;2013;22;0.2;0.2;0;7.6;2;0;0;0;0;0;0.4;0
GINOSA;2013;23;0;0;0;0;0;0;0;5.4;0;0;4;0
GINOSA;2013;24;5;8.4;0;0;0;0;0;2;0;0.2;0;0
GINOSA;2013;25;7.8;0;3.2;0;0;0;0;1;0;0.2;3.4;0.2
GINOSA;2013;26;0;0.6;0.4;0;0;0;0;0;0;0;5;16.4
GINOSA;2013;27;0;0.6;3.4;0.8;0;0.2;0;0.2;0;0;0;5.2
GINOSA;2013;28;2;0;2.8;0;0;1.4;0;0;0;0;0;0
GINOSA;2013;29;0;NA;1.2;0;0;3.6;0;7.4;0;0;0;0
GINOSA;2013;30;0;NA;0.2;0;0.6;0;0;0;7.6;0;9.2;0
GINOSA;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;7.4
