stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTURSI (AQP);2013;1;0.2;0;0.6;0;0;5.4;0;0;0;0;0.4;128.8
MONTURSI (AQP);2013;2;0.6;0;4;1;0;3.6;0;0;0;0;0.2;6.6
MONTURSI (AQP);2013;3;0.4;0;0;5.4;0;12.8;0;0;0;0;0.6;0.6
MONTURSI (AQP);2013;4;0.2;0;0;0.2;0;0.8;9;0;0;0;0;0.2
MONTURSI (AQP);2013;5;0;0;0.2;0;0;8;0;0;0;4.6;8.8;0.6
MONTURSI (AQP);2013;6;0;1.2;14.8;0;0;0.2;0;0;0;17.4;0.2;0.2
MONTURSI (AQP);2013;7;0;0;2.8;0;0;0;0;0;0;49.8;0;0.4
MONTURSI (AQP);2013;8;0;0.6;0.8;0;0.4;0;0;0;0;42.4;0.4;0
MONTURSI (AQP);2013;9;0;3;0.4;0;0.2;0;0;0;0.2;0.4;0.4;0.4
MONTURSI (AQP);2013;10;10.2;0.8;0;0;0;0.4;0;1.8;0.2;0;0;0.2
MONTURSI (AQP);2013;11;0;1.8;0;0;5;0;0;0;0;0;18.6;0
MONTURSI (AQP);2013;12;0.2;6.8;0.2;0;4.4;0;13.4;0;0.4;0;28.8;0
MONTURSI (AQP);2013;13;0;9.8;0.4;0;0.4;0;0;0;0;0.2;11.6;0.4
MONTURSI (AQP);2013;14;0;3.6;2.8;0;0;0;1;0;0;0.2;1;0.4
MONTURSI (AQP);2013;15;37.6;0.2;0;0;0;0;0;0;0;0.2;1.4;0
MONTURSI (AQP);2013;16;3;5.4;0;0;0.4;0;0;0;0;3.4;3.8;0
MONTURSI (AQP);2013;17;11.4;0;0;0;0;0;0;0;0;0;0.4;0.2
MONTURSI (AQP);2013;18;0;0;6.4;0;0;0;0;0;0;0;0.4;0.6
MONTURSI (AQP);2013;19;2.6;0.6;0.2;0;0;0;0.2;0;0;0;38.2;0.2
MONTURSI (AQP);2013;20;0.2;0;6;0;0;0;0;37.6;0;0;0.2;0.2
MONTURSI (AQP);2013;21;1.4;15.4;1.2;0;0;0;0;0;0;0.2;1;0.2
MONTURSI (AQP);2013;22;0;0.2;0;12.8;4.6;0;0;0;0;0.2;0.4;0
MONTURSI (AQP);2013;23;4.8;0;0;3;0.6;0;0;0;0;0.4;3.6;0
MONTURSI (AQP);2013;24;8;14.2;0;0;0;0;0;0;0;0.2;3.4;0.2
MONTURSI (AQP);2013;25;19.8;0;12.2;0.2;0;0;0;0;0;0.6;1.2;0.4
MONTURSI (AQP);2013;26;0;0;3.4;0;0;0;0;0.2;0;0.4;17.6;15.6
MONTURSI (AQP);2013;27;0;0;6.8;0.8;0;0;0;18.2;0;0.4;5.6;5.4
MONTURSI (AQP);2013;28;2;0;3.8;0;0;0;0;0.2;0.2;0;0;0.2
MONTURSI (AQP);2013;29;0;NA;3.2;0;0;1.4;0;0;0.2;0.4;0.2;0.2
MONTURSI (AQP);2013;30;0;NA;0;0;1;0;0;0;9.8;0.2;19.2;0
MONTURSI (AQP);2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;7
