stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANT'AGATA DI PUGLIA;2013;1;0;0;0;1.2;0;17.4;0;0;0;0.2;0;83.2
SANT'AGATA DI PUGLIA;2013;2;0;0.6;11.8;8.4;0;0;0;0;0;0;0;50.6
SANT'AGATA DI PUGLIA;2013;3;0;7.2;0;4.8;0;2.8;0;0;0;0;0;17.2
SANT'AGATA DI PUGLIA;2013;4;0;0;0;0;1;3.6;2.8;0;0;0;0.2;0
SANT'AGATA DI PUGLIA;2013;5;0;0;0.2;1.4;2.4;1;0;0;0;9;5.8;0
SANT'AGATA DI PUGLIA;2013;6;0;0.4;0;0;3.4;0.2;0;0;0;16.6;0;0
SANT'AGATA DI PUGLIA;2013;7;0;1.4;0.4;0;0;0;1;0;0;4.2;0;0
SANT'AGATA DI PUGLIA;2013;8;0;0.2;0.6;0;0;0;0.2;0;0;0;0;0
SANT'AGATA DI PUGLIA;2013;9;0;0;0.2;0;0;0;34.8;14.8;0;1.6;0;0
SANT'AGATA DI PUGLIA;2013;10;2.4;0.6;1.6;0;0;0;3.8;0;2.4;0.4;4.2;0
SANT'AGATA DI PUGLIA;2013;11;1.2;0;1.8;0;0;2.4;6;0;1;0.6;10.2;0
SANT'AGATA DI PUGLIA;2013;12;0;13.4;6.2;0;11.4;0;0;0;4.8;2.2;5.4;0
SANT'AGATA DI PUGLIA;2013;13;4.4;8.8;1;0;0.4;0;0;0;0;0;9;0
SANT'AGATA DI PUGLIA;2013;14;3.2;0;9.8;0;0;0;18.4;3.4;0;0;2.6;0
SANT'AGATA DI PUGLIA;2013;15;5.4;0;3.4;0;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2013;16;1.4;0.6;0.8;0;0.2;0;0;0;1.8;4.4;12.8;0
SANT'AGATA DI PUGLIA;2013;17;9.4;0;0;0;0;0;0;0;0;0;6;0
SANT'AGATA DI PUGLIA;2013;18;0.4;7.2;0.4;0;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2013;19;0;0.2;0;0;0;0;4.4;0;0;0;5.4;0
SANT'AGATA DI PUGLIA;2013;20;0;0.2;1.4;0;0;0;0;2.6;0.2;0;1.4;0
SANT'AGATA DI PUGLIA;2013;21;1.6;0.2;2.6;0.2;0.4;0;8.6;0;0;0;0.8;0
SANT'AGATA DI PUGLIA;2013;22;1.8;0.2;0;0;84.4;0;0;0;0;0;10.4;0
SANT'AGATA DI PUGLIA;2013;23;28.2;4.4;0;0.4;29.2;0;0;0;0;0;7.2;0
SANT'AGATA DI PUGLIA;2013;24;6.2;0.6;0;0;0;0;0;0;0;0;0.2;0
SANT'AGATA DI PUGLIA;2013;25;0.4;2.6;5.2;0;3.2;0.2;0;3;0;0;1;0
SANT'AGATA DI PUGLIA;2013;26;0;0;4;0;3.4;0;0;0;0;0;0.6;1
SANT'AGATA DI PUGLIA;2013;27;0.2;0;0.6;3;0;2.2;0;18.4;0;0;7.8;0
SANT'AGATA DI PUGLIA;2013;28;0.6;0;1.2;0.2;0;0.2;0;0;0;0;5.8;0
SANT'AGATA DI PUGLIA;2013;29;0;NA;0.2;0;0;0.8;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2013;30;0;NA;0;0;0.4;0;0;0;4.8;0;3;1.8
SANT'AGATA DI PUGLIA;2013;31;0;NA;1.4;NA;0.4;NA;0;0;NA;0;NA;0
