stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN GIORGIO JONICO;2013;1;0;0;0;0.6;0;0.8;0;0;0;0;0;46.2
SAN GIORGIO JONICO;2013;2;0;0;0.8;6.6;0;0;0;0;0;0;0;12.6
SAN GIORGIO JONICO;2013;3;0;0;0;5;0;0;0;0;0;0;0;0.4
SAN GIORGIO JONICO;2013;4;0;0;0;0;0;12.2;0.2;0;0;0;0;0
SAN GIORGIO JONICO;2013;5;0;0;0;0;0.6;1.2;0;0;0;4.2;3.4;0
SAN GIORGIO JONICO;2013;6;0.6;2;13.2;0;0.2;0;0;0;34.6;23.8;0;0
SAN GIORGIO JONICO;2013;7;0;0;0.2;0;1.2;0;0;0;0;32.4;0;0
SAN GIORGIO JONICO;2013;8;0;9;1.4;0;0;0;8.2;0;0;21;0.2;0
SAN GIORGIO JONICO;2013;9;0;0.8;0;0;0;0;0;0;0;0;0;0
SAN GIORGIO JONICO;2013;10;0.6;2;0.2;0;0;0.2;0;2.8;0;0;0;0
SAN GIORGIO JONICO;2013;11;1.2;0;0;0;4;0;0;0;0;0;42;0
SAN GIORGIO JONICO;2013;12;0;19.4;1.2;0;5.6;0;0.6;0;2.4;2.4;48.2;0
SAN GIORGIO JONICO;2013;13;0;10.4;1.8;0;0;0;0;0;0;0;29.8;0
SAN GIORGIO JONICO;2013;14;0.8;0.2;8.4;0;0;0;3.6;0;0;0;0;0
SAN GIORGIO JONICO;2013;15;36;0;0;0;0;0;0;0;0;0;0.8;0
SAN GIORGIO JONICO;2013;16;0.8;1.6;0;0;0.6;0;0;0;0.2;11;3.2;0
SAN GIORGIO JONICO;2013;17;17;0;0;0;0;0;0;0;0;0.2;0.4;0
SAN GIORGIO JONICO;2013;18;0.4;0;17.4;0;0;0;0;0;0;0;0;0
SAN GIORGIO JONICO;2013;19;0.2;0;0;0;0;0;0;0;0;0;29.6;0
SAN GIORGIO JONICO;2013;20;0;0;1.6;0;0;0;0;0;0.6;0;0;0
SAN GIORGIO JONICO;2013;21;0.2;12.2;0;0;0;0;0;0;0;0;2;0
SAN GIORGIO JONICO;2013;22;0.2;0;0;0.4;2;0;0;0;0;0.2;0;0
SAN GIORGIO JONICO;2013;23;2.4;0.2;0;1.2;12.2;0;0;0;0;0.2;3;0
SAN GIORGIO JONICO;2013;24;6;5.2;0;0;0;0;0;0;0;0.2;15.2;0
SAN GIORGIO JONICO;2013;25;3.8;0;3.6;0;0;0;0;0;0;0;0;3.8
SAN GIORGIO JONICO;2013;26;1.6;0.4;0.6;0;0;0;0;0;0;0;5.4;7.6
SAN GIORGIO JONICO;2013;27;0;1.8;3.8;0.6;0;0.8;0;0;0;0;0;1
SAN GIORGIO JONICO;2013;28;0;0;3.6;0;0;0;0;0;0;0;0;0
SAN GIORGIO JONICO;2013;29;0;NA;4.6;0;0;44.2;0;7;0;0;0;0
SAN GIORGIO JONICO;2013;30;0;NA;0;0;0;0;0;0;4;0;17;0
SAN GIORGIO JONICO;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;10.8
