stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GALLIPOLI;2013;1;0;0.2;0;0;0;1.2;0;0;0;0;0.2;20.4
GALLIPOLI;2013;2;0;0;0;14.8;0;2.2;0;0;0;0;0;0.4
GALLIPOLI;2013;3;0;0;0;3.8;0;0;0;0;0;0;0;4.8
GALLIPOLI;2013;4;0;0;0;0.2;0;6.2;0;0;0;0;0;0
GALLIPOLI;2013;5;0.4;0;0;0;0.6;0;0;0;0;3.4;16.8;0
GALLIPOLI;2013;6;0.2;2;7.8;0;0;0;0;0;11.8;4.4;0;0
GALLIPOLI;2013;7;0;0.2;13.6;7;0.4;0;0;0;0;144.6;0;0
GALLIPOLI;2013;8;0;7.6;2.4;0;0;0;5;0;0;17.6;0;0
GALLIPOLI;2013;9;0;1;0;0;0;0;0;0;0;14.2;0.4;0.2
GALLIPOLI;2013;10;3;2;0;0;0;0;0;0;0;0;2;0
GALLIPOLI;2013;11;0.6;3.8;0.2;0;0.8;1.6;0;0;0;0.6;11.6;0
GALLIPOLI;2013;12;0.2;16.4;1;0;1.8;0;0;0;10.8;0.2;25.8;0
GALLIPOLI;2013;13;0;8.6;4;0;1.2;0;0;0;0;0;10.4;0
GALLIPOLI;2013;14;0.8;6.4;12.8;0;0;0;0;0;0;0;0;0
GALLIPOLI;2013;15;22.6;0;1.6;0;0;0;0;0;0;0;0;0
GALLIPOLI;2013;16;0;2.6;0;0;0.8;0;0;0;0;7.8;3;0
GALLIPOLI;2013;17;2.6;0;0;0;0;0;0;0;0;0;16.4;0
GALLIPOLI;2013;18;0;0;16.2;0;0;0;0;0;0;0;0;0
GALLIPOLI;2013;19;1.8;0;0;0;0;0;0.8;0;0;0;58.8;0
GALLIPOLI;2013;20;0;0;0.2;0;0;0;0;0;0;0;0;0
GALLIPOLI;2013;21;0;2.8;2.4;0;0;0;0;0;0;0;0;0
GALLIPOLI;2013;22;2.6;7.4;0;1.6;0.4;0;0;1.2;0;0.2;1.8;0
GALLIPOLI;2013;23;1.8;0;0;0.4;3;0;0;0;0;0;0.2;0
GALLIPOLI;2013;24;2;0.2;0;0;0;0;0;0;0;0.2;2;0
GALLIPOLI;2013;25;13.8;1.4;1.8;0;0;0;0;0;0;0.2;0.4;0
GALLIPOLI;2013;26;2.2;4.4;0.4;0;0;0;0;0;0;0;0.4;21.2
GALLIPOLI;2013;27;0;1;0.2;0;0;0;0;0;0;0;0;1.4
GALLIPOLI;2013;28;0;0;3.6;0;0;0;0;2;0;0.2;0;0
GALLIPOLI;2013;29;0;NA;0.2;0;0;4.6;0;0;0;0.2;0;0
GALLIPOLI;2013;30;0;NA;0;0;0.4;0;0;0;5.4;0.2;73.8;0
GALLIPOLI;2013;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;14.2
