stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LUCERA;2013;1;0;0;0;1;0;1.6;0;0;0;0.8;0;86.2
LUCERA;2013;2;0;0.6;2.8;7.6;0.4;1;0;0;0;0;0;8.4
LUCERA;2013;3;0;7.4;0;3;0;7.2;0;0;0;0;0;2.4
LUCERA;2013;4;0;0;0;0.2;0.2;1.4;0;0;0;0;0;0
LUCERA;2013;5;0;0;0.8;0.6;2.8;0;0;0;0;11;32.4;0
LUCERA;2013;6;0;0.8;0.4;0;6.4;0;0;0;0;4;0;0
LUCERA;2013;7;0;0.2;1;0.2;2.2;0;0;0;0;11.4;0;0
LUCERA;2013;8;0;5.8;0;0;0;0;0;0;0;3.2;0;0
LUCERA;2013;9;0;0;0;0;0;0;0;8.6;0.6;0.2;0;0
LUCERA;2013;10;0;0;1.4;0;0;0;0;0;5.2;0;3.2;0
LUCERA;2013;11;1;0;0.6;0;0;1;0;0;0;0.4;15.8;0
LUCERA;2013;12;0.8;6.4;1;0;0.4;0;0;0;0;0.2;10;0
LUCERA;2013;13;0.2;16.2;2;0;1.6;0;0;0;0;0;9.4;0
LUCERA;2013;14;2;0;7.6;0;0;0;18.2;2;0;0;2.2;0
LUCERA;2013;15;0;0;0.6;0;0;0;0;0;0;0;0;1.2
LUCERA;2013;16;0.2;1;0;0;0.4;0;0;0;7.2;5;0;0
LUCERA;2013;17;7.4;1.4;0;0;0;0;0;0;0.8;0;7.6;0
LUCERA;2013;18;9;4.8;0;0;0;0;0;0;0;0;0.2;0
LUCERA;2013;19;0.4;0;0;0;0;0;0;0;0;0;4.6;0
LUCERA;2013;20;0;0;3.4;0;0;0;0;11;20.2;0;0.8;0
LUCERA;2013;21;0.2;0;1.4;3.2;3.2;0;0;0;0;0;1.2;0
LUCERA;2013;22;0;0.4;0;1.4;17.6;0;0;0;0;0;5.2;0
LUCERA;2013;23;7.2;2.2;0;0;9.4;0;0;0;0;0.2;6;0
LUCERA;2013;24;20.6;0;0;0;0;0;0;0;0;0;0;0
LUCERA;2013;25;0.8;0;3;0.2;0.2;0.8;0;2.2;0;0;2.2;0
LUCERA;2013;26;0;0;8.8;0;0.4;0;0;0;0;0;15.8;2.2
LUCERA;2013;27;0;0;4;6.8;0;0;0;9.8;0;0.2;1.2;1.4
LUCERA;2013;28;0;0;0;0;0;0;0;0;0;0.2;0.4;0
LUCERA;2013;29;0.4;NA;0;0;0;0;0;0;0;0;0;0
LUCERA;2013;30;0;NA;0;0;0;0;0;0;16.8;0.2;8.4;2.4
LUCERA;2013;31;0;NA;1.6;NA;0;NA;0;0;NA;0;NA;3.6
