stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTE SANT'ANGELO;2013;1;0;0;0.2;0.8;0;2.2;0;0;0;3.8;0.2;56.4
MONTE SANT'ANGELO;2013;2;0;0.2;0.8;7.4;0;0.2;0;0;0;0;0.2;15
MONTE SANT'ANGELO;2013;3;2.8;3;0;1.2;0;8.4;0;0;0;0;0;0
MONTE SANT'ANGELO;2013;4;0;0;0;0;0;0.8;0;0;0;0;0;0.2
MONTE SANT'ANGELO;2013;5;0.2;0;2.2;0.4;1.8;0;0;0;0;3.8;5;0
MONTE SANT'ANGELO;2013;6;0;0.2;7.4;0;4.6;0;0;0;0;3.8;0;0
MONTE SANT'ANGELO;2013;7;0.6;0.4;0.6;0.2;0;0;8;0;0;10.6;0;0.6
MONTE SANT'ANGELO;2013;8;0;0.2;2;0;0;0;0.2;0;0;29.6;0;0
MONTE SANT'ANGELO;2013;9;0;0.2;0.2;0;0;0;0;19.8;1;1;0;0
MONTE SANT'ANGELO;2013;10;0.2;0;3.6;0;0;0;0;0.4;8.4;0;6.4;0.2
MONTE SANT'ANGELO;2013;11;2.6;0.6;1;0;26;0;0;0;0;1.2;20.2;0
MONTE SANT'ANGELO;2013;12;2.6;5.2;1.4;0;0.4;0.2;0;0;0.2;1.2;103.6;0.2
MONTE SANT'ANGELO;2013;13;3;10.6;5.8;0;10;0;0;0;0;0.2;9.2;0
MONTE SANT'ANGELO;2013;14;3.6;0.2;6.4;0;0;0;6;0;0;0;0;0.2
MONTE SANT'ANGELO;2013;15;0;0.2;0;0;0;0;0;0;0;0.2;0.4;0
MONTE SANT'ANGELO;2013;16;1.2;0.6;0;0;1.2;0;0;0;5;1;0.2;0
MONTE SANT'ANGELO;2013;17;7.4;1.4;0;0;0.2;0;0;0;1;0;6.4;0
MONTE SANT'ANGELO;2013;18;1.2;0.2;2.6;0;0;0;0;0;0;0;1.4;0
MONTE SANT'ANGELO;2013;19;0.8;1.2;0;0;0;0;14.6;0;0;0;14.6;0
MONTE SANT'ANGELO;2013;20;0.2;0;6.4;0;0;0;0;16.6;0;0;3;0
MONTE SANT'ANGELO;2013;21;0.2;3;3.6;1.8;1;0;0;0.2;0;0;0.2;0
MONTE SANT'ANGELO;2013;22;0;2.8;0;2.2;3.4;0;0;0;0;0;14;0
MONTE SANT'ANGELO;2013;23;7.8;6;0;0.2;21.2;0.4;0;0;0;0;2.8;0
MONTE SANT'ANGELO;2013;24;2.6;2;0;0.2;0;0;0;15.6;0;0;1;0
MONTE SANT'ANGELO;2013;25;0.2;0;29.8;0;1.4;0;0;0.8;0;0;1.2;0.2
MONTE SANT'ANGELO;2013;26;0;0.2;4.2;0;0;0.2;0;0;0;0;0.2;5.2
MONTE SANT'ANGELO;2013;27;0.4;0.2;4.2;11.8;0;0;0;17.2;0;0;5.4;6.8
MONTE SANT'ANGELO;2013;28;0;0;1.8;0;0;0;0;9.6;0;0;0;0
MONTE SANT'ANGELO;2013;29;0;NA;0;0;0;3.2;0;0;0;0;0;0
MONTE SANT'ANGELO;2013;30;0;NA;0;0;0;0.4;0;0;29.2;0;9.8;0
MONTE SANT'ANGELO;2013;31;0;NA;3.6;NA;0;NA;0;0;NA;0;NA;0.2
