stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN MARCO IN LAMIS;2013;1;0;0;0;2.6;0;2;0;0;0;18.2;0;43.2
SAN MARCO IN LAMIS;2013;2;0;0.4;1.8;20.6;0;0.8;0;0;0;0;0;3.4
SAN MARCO IN LAMIS;2013;3;3.8;17.4;0;11;0;9.8;0;0;0;0;0;0.2
SAN MARCO IN LAMIS;2013;4;0.2;0;0;0.2;0;1.8;2.8;0;0;0;0;0
SAN MARCO IN LAMIS;2013;5;0;0;2.6;1.2;4.2;0;0;0;0;5.6;14.6;0
SAN MARCO IN LAMIS;2013;6;0;3.4;4;0;0.2;0;0;0;0;1.6;0.2;0
SAN MARCO IN LAMIS;2013;7;3;1.4;2.2;0;0;0;1.4;0;0;15.8;0;1.8
SAN MARCO IN LAMIS;2013;8;0;6;2.4;0.4;0;0;0;0;0;9.6;0;0
SAN MARCO IN LAMIS;2013;9;0;1.4;0.4;0;0;0;0;61.4;0.2;16.2;0;0
SAN MARCO IN LAMIS;2013;10;0;5.8;4;0;0;0;0;0.2;15.8;0;7.2;0.2
SAN MARCO IN LAMIS;2013;11;8.6;14.8;0.4;0;6.8;2.2;0;0;0;0.4;26.6;0
SAN MARCO IN LAMIS;2013;12;12;25.8;5;0;0;0;0;0;0;1.8;79.6;0
SAN MARCO IN LAMIS;2013;13;3.6;63.4;5.4;0;6.4;0;0;0;0;0;13.8;0
SAN MARCO IN LAMIS;2013;14;4.6;0.6;33.2;0;0;0;5.4;0;0;0;5.6;0
SAN MARCO IN LAMIS;2013;15;0;1.2;0.4;0;0;0;0;0;0;0;0.6;6
SAN MARCO IN LAMIS;2013;16;1.4;1;0;0;1.6;0;0;0;6.4;0.8;0;0
SAN MARCO IN LAMIS;2013;17;13.8;0;0.4;0;0.2;0;0;0;2.8;0;1;0
SAN MARCO IN LAMIS;2013;18;4.4;4;1.4;0;0;0;0;0;0;0;1.6;0
SAN MARCO IN LAMIS;2013;19;10.4;4;0;0;0;0;32;0;0;0;10.4;0
SAN MARCO IN LAMIS;2013;20;0;0;7;0;0;0;0;3;0;0;4.6;0
SAN MARCO IN LAMIS;2013;21;6.6;0.6;9.6;2.4;2.8;0;0;0;0;0;0.6;0
SAN MARCO IN LAMIS;2013;22;0;3;0;1.6;4.8;0;0;0;0.4;0;17;0
SAN MARCO IN LAMIS;2013;23;19.6;6.2;0;0;45.6;0.2;0;0;0;0;4.8;0
SAN MARCO IN LAMIS;2013;24;2.8;2;0;0;0.2;0.6;0;0;0;0;0;0.2
SAN MARCO IN LAMIS;2013;25;2.4;0;24;0;1.2;1;0;1.6;0;0;21.2;0
SAN MARCO IN LAMIS;2013;26;3.4;13.8;5.2;0;0;10.4;0;0;0;0;13.4;7
SAN MARCO IN LAMIS;2013;27;6.2;0;4.4;9.4;0;0.2;0;35.2;0;0;12.8;21.8
SAN MARCO IN LAMIS;2013;28;0.2;0.2;0.2;0;0;0;0;0.4;0;0;18.6;0.2
SAN MARCO IN LAMIS;2013;29;1.4;NA;0.6;0;0;1.2;0;0;0.2;0;2;0
SAN MARCO IN LAMIS;2013;30;0;NA;0;0;0;7.6;0;0;20.4;0;2.2;1
SAN MARCO IN LAMIS;2013;31;0;NA;3.4;NA;0;NA;0;0;NA;0;NA;5.8
