stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VIGNACASTRISI;2013;1;0.2;0.2;0.2;0.2;0;0;0;0;0;0;0.4;14.4
VIGNACASTRISI;2013;2;0.2;0.4;0;14.2;0;1.4;0;0;0;0;0.2;13.8
VIGNACASTRISI;2013;3;0.2;0;0;2;0;0;0;0;0;0;0.2;0.6
VIGNACASTRISI;2013;4;0.2;0;0;0.2;0;11;0;0;0;0;0;0
VIGNACASTRISI;2013;5;0.2;0;0.2;0;0.4;1.2;0;0;0;2.6;11.8;0
VIGNACASTRISI;2013;6;1;0.4;7.4;0;0.2;0;0;0;0;33;2;0.2
VIGNACASTRISI;2013;7;0;2.4;89.8;5.6;0;0;0;0;0;65.6;0;0.2
VIGNACASTRISI;2013;8;0;2.2;2.4;0;0;0;0;0;0;39.2;0.4;0
VIGNACASTRISI;2013;9;0;0.4;0;0;0;0;0;0;0;0;0.2;0
VIGNACASTRISI;2013;10;1.6;0.8;0;0;0;0.2;0;0;0;0.2;3.2;0.6
VIGNACASTRISI;2013;11;4.8;5;0.2;0.2;0;0;0;0;0;4.6;14.4;0
VIGNACASTRISI;2013;12;0;4.6;0.2;0;9.4;0;27.4;0;4;0.2;66.2;0
VIGNACASTRISI;2013;13;0;4.6;14.4;0;1.2;0;0.2;0;0;0;11;0.2
VIGNACASTRISI;2013;14;7;5.6;20.4;0;0.4;0;0;0;0;0.2;0;0.2
VIGNACASTRISI;2013;15;19.2;0;0.4;0;0;0;0;0;0;0.2;0;0
VIGNACASTRISI;2013;16;8.6;17;0.2;0;0;0;0;0;0;3.6;10.8;0.2
VIGNACASTRISI;2013;17;9.8;0.2;0;0;0;0;0;0;0;0.2;20;0
VIGNACASTRISI;2013;18;5.8;0.4;17.4;0;0;0;0.4;0;0;0;0.2;0
VIGNACASTRISI;2013;19;1.6;0;0;0;0.2;0;0;0;0;0;18.8;0
VIGNACASTRISI;2013;20;1.4;0;0;0;0;0;0;0;0;0.2;1;0
VIGNACASTRISI;2013;21;0;4.4;1.2;0;0;0;0;0;0;0.2;0.2;0
VIGNACASTRISI;2013;22;0.2;0.6;0;3.2;0.4;0;0;0;0;0.2;2.8;0.2
VIGNACASTRISI;2013;23;0;0.2;0;2.6;5.6;0;0;0;0;0.4;7.8;0.4
VIGNACASTRISI;2013;24;2.6;0.4;0;0;0;0;0;0;0;0.2;12.2;0
VIGNACASTRISI;2013;25;39.6;1.2;0.6;0;0;0;0;0;0;0.4;0.2;0.4
VIGNACASTRISI;2013;26;3.6;0.6;0.2;0;0;0;0;0;0;0;0.8;29
VIGNACASTRISI;2013;27;0;0.4;0.4;0;0;0;0;0;0.2;0.4;0;0
VIGNACASTRISI;2013;28;0;0;1.4;0;0;0;0;0.2;0;0.2;0;0
VIGNACASTRISI;2013;29;0;NA;0.4;0.2;0;8;0;0;0.2;0.4;0;0.4
VIGNACASTRISI;2013;30;0;NA;0.2;0;0;0.6;0;0;38.8;0;43.8;0.2
VIGNACASTRISI;2013;31;0.2;NA;0.4;NA;0;NA;0;0;NA;0.2;NA;21.2
