stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANDELA;2013;1;0;0;0;1;0;13.4;0;0;0;1;0;73
CANDELA;2013;2;0;0.4;12.2;2;0;0;0;0;0;0;0;33
CANDELA;2013;3;0;8.2;0;5;0;5;0;0;0;0;0;14.6
CANDELA;2013;4;0;0;0;0;5.4;1;1.2;0;0;0;0;0
CANDELA;2013;5;0;0;0.2;0.8;0.8;0.2;0.8;0;0;6.2;6;0
CANDELA;2013;6;0;0.2;0;0;4.2;0;0;0;0;7.8;0;0.2
CANDELA;2013;7;0;1.6;0.2;0;1.4;0;0;0;0;1.2;0;0.2
CANDELA;2013;8;0;0.4;0;0;10.2;0;0.2;0;0;0.2;0;0
CANDELA;2013;9;0;0.2;0;0;0;0;0;13;0;4.2;0;0
CANDELA;2013;10;3.8;0.8;0.2;0;0;0;14.8;0;0;0.6;2.2;0
CANDELA;2013;11;0.6;0;0.6;0;0;2;40.4;0;2;0.2;10.6;0
CANDELA;2013;12;0;10.4;2.4;0;1.4;0.2;8.6;0;8.8;1.8;4.6;0
CANDELA;2013;13;1.4;14.4;0.2;0;0.2;0;0;0;0;0;9.2;0
CANDELA;2013;14;3;0;12.2;0;0;0;5.8;0;0;0;3.4;0
CANDELA;2013;15;3;0;4.4;0;0;0;0;0;0;0.2;0;0.4
CANDELA;2013;16;0.2;0.6;0;0;0;0;0;0;0.2;3.4;8;0
CANDELA;2013;17;7.8;0;0;0;0;0;0;0;0;0;8.6;0
CANDELA;2013;18;0.2;12.2;0.2;0;0;0;0;0;0;0;0;0.2
CANDELA;2013;19;0.2;0.6;0;0;0;0;0.6;0;0;0;2.2;0
CANDELA;2013;20;0;0;1.6;0;0;0;0.2;15.2;0.6;0;0;0
CANDELA;2013;21;0.6;0.4;3.8;0.4;0.6;0;0.4;0;0;0;1.8;0
CANDELA;2013;22;0.4;0;0;0;19.4;0;0;0;1.4;0;7.8;0
CANDELA;2013;23;27.6;0.8;0;1.6;32;0;0;23.2;0;0;3.2;0
CANDELA;2013;24;7.4;1.4;0;0.2;0.6;0;9.4;0;0;0;0.6;0
CANDELA;2013;25;0.2;0.4;4.2;0;1.6;0;0;1.4;0;0;1.2;0
CANDELA;2013;26;0;0.4;4.6;0;3.4;0;0;0;0;0;5.4;0
CANDELA;2013;27;0;0;0.2;8;0;0.2;0;26.6;0;0;1.4;0
CANDELA;2013;28;0.6;0;1;0;0;0;0;0;0;0;0.6;0
CANDELA;2013;29;0;NA;0;0;0;10.4;0;0;0;0;0;0
CANDELA;2013;30;0.2;NA;0;0;0.2;0;0;0;4.6;0;4.6;0
CANDELA;2013;31;0;NA;1.2;NA;0;NA;0;0;NA;0;NA;0.4
