stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GROTTAGLIE;2013;1;0;0.2;0;0.4;0;0.4;0;0;0;0;0;46.8
GROTTAGLIE;2013;2;0.4;0;0.4;5;0;0.6;0;0;0;0;0.2;16.8
GROTTAGLIE;2013;3;0;0.6;0;5.2;0;0;0;0;0;0;0.2;1.8
GROTTAGLIE;2013;4;0;0;0;0.2;0;18.2;0;0;0;0;0;0
GROTTAGLIE;2013;5;0;0;0;0;0;0.6;0;0;0;4.4;2.8;0.2
GROTTAGLIE;2013;6;3.4;2.2;10.2;0;0.2;0;0;0;3.6;13.2;0;0.2
GROTTAGLIE;2013;7;0;0.2;1.2;0;1.8;0;0;0;0;49.8;0;0.4
GROTTAGLIE;2013;8;0;12.4;1.2;0;6.2;0;5.4;0;0;21.6;0.2;0
GROTTAGLIE;2013;9;0;1.2;0.2;0.4;0;0;0;0;0.4;0;0.2;0
GROTTAGLIE;2013;10;1;1.6;0;0;0;0;0.2;6;0;0;0;0
GROTTAGLIE;2013;11;0.6;0.6;0;0;13;0;0;0;0;0;26.8;0
GROTTAGLIE;2013;12;0;28.2;1;0;0.2;0;32.2;0;1.8;4;28.8;0
GROTTAGLIE;2013;13;0;9.2;3.2;0;0;0;0;0;1.6;0;15.2;0
GROTTAGLIE;2013;14;1.8;0.6;7.6;0;0;0;4.8;0;0;0;0;0
GROTTAGLIE;2013;15;34.6;0;0;0;0;0;0;0;0;0;0.4;0
GROTTAGLIE;2013;16;0.8;1.6;0;0;0.8;0;0;0;1.2;7.6;2;0
GROTTAGLIE;2013;17;17.8;0;0;0;0;0;0;0;0;0;0;0
GROTTAGLIE;2013;18;0;0;14.6;0;0;0;0;0;0;0;0;0
GROTTAGLIE;2013;19;0.6;0;0;0;0;0;0;0;0.2;0;37.4;0
GROTTAGLIE;2013;20;0.4;0;2;0;0;0;0;0;0;0;0.2;0
GROTTAGLIE;2013;21;0;12.2;0.2;0.4;0;0;0;0;0;0;2;0
GROTTAGLIE;2013;22;0.2;0.2;0;10;6.2;0;0;0;0;0;0;0
GROTTAGLIE;2013;23;4.8;0.4;0;0.8;2;0;0;0;0;0.2;3.4;0
GROTTAGLIE;2013;24;6.4;10.8;0;0;0;0;0;0.2;0;0.2;1.2;0
GROTTAGLIE;2013;25;5.4;0;5.4;0;0;0;0;0;0;0.4;0.2;0.2
GROTTAGLIE;2013;26;2.8;1.4;0.2;0;0;0;0;0;0;0.2;4.6;8.2
GROTTAGLIE;2013;27;0.2;4.2;6.6;0.6;0;0;0;6.8;0;0.2;0;1
GROTTAGLIE;2013;28;0;0;4.2;0.2;0;0;0;0;0;0;0;0
GROTTAGLIE;2013;29;0;NA;4.8;0;0;14.4;0;0;0;0.2;0;0
GROTTAGLIE;2013;30;0;NA;0;0;0;0;0;0;4.2;0;25.6;0
GROTTAGLIE;2013;31;0;NA;0;NA;0.6;NA;0;0;NA;0.2;NA;9.4
