stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LOCONIA;2019;1;0;0;0;0;0.2;9.8;0;0;0;0;7;0
LOCONIA;2019;2;2.4;0;0;0;0;0;0;0;9;0;0;0
LOCONIA;2019;3;0.4;0.2;0;0;0;0;0;0;0.2;7.6;1.8;0
LOCONIA;2019;4;0;22.8;0;0;4.4;0;12.4;0;0;0;3.4;0
LOCONIA;2019;5;0;0;0;0.2;1.6;0;0.2;0;4.4;0.2;0;0.2
LOCONIA;2019;6;6.2;0;0;8;0.4;0;0;0;0;0.2;1.4;2
LOCONIA;2019;7;0;0;0;0.2;0;0;0;0;0;26;1;0
LOCONIA;2019;8;0;0.2;0;9.4;0;0;0;0;0;0.2;0;0
LOCONIA;2019;9;2;0;0;15.2;0;0;0;0;0;0;5.8;0
LOCONIA;2019;10;2;0.2;0;0.8;1.2;0;26.6;0;0;0.2;0;13.6
LOCONIA;2019;11;1.4;4.2;0.2;1.6;0;0;0;0;0;0;0.8;0.8
LOCONIA;2019;12;0;0;18.6;21.4;10.2;0;3.6;0;0;0;16.8;0
LOCONIA;2019;13;0;0;0.4;11.4;10.8;0;1.6;0;0;0;1.2;5
LOCONIA;2019;14;5.6;0;3.4;16.4;8;0;0;0;0;0;0.2;2.6
LOCONIA;2019;15;2.2;0.2;0;3.6;4.8;0;0.4;0;0;0.2;0;0
LOCONIA;2019;16;0;0;0;0;4.8;0;28.2;0;0;0;0;0
LOCONIA;2019;17;0.2;0;0;0;0.2;0;0;0;0;0;14.6;0
LOCONIA;2019;18;0;0;0;0;2;0;0;0;0;0;0;0
LOCONIA;2019;19;4.2;0;1;0;0;0;0;0;0;0.2;0;0
LOCONIA;2019;20;0.2;0.2;10.6;0;0;0;0;0;5.8;0;0;1.2
LOCONIA;2019;21;0;0;0;0;0;0;0;0;0;0.2;0;0
LOCONIA;2019;22;1.6;0;0;1;0;0;0;0;0;0.2;0.2;2.2
LOCONIA;2019;23;0.2;0.8;0;15.8;1.6;0;0;1.2;3;0.2;0;0
LOCONIA;2019;24;14.6;0;0;0;0.2;0;0;0;0;0.2;10.4;0
LOCONIA;2019;25;41.8;0.8;0;0;0.4;0;0;1.2;0;0;14;0
LOCONIA;2019;26;0;0;0.2;0;12.2;0;0;0.2;0;0;0;0
LOCONIA;2019;27;0;0;1.8;0;1.2;0;0;0;0.2;0;0;0
LOCONIA;2019;28;3;0;1.6;0;1.8;0;0;0;0;0;0.2;4.4
LOCONIA;2019;29;0.2;NA;0;4.6;0.8;0;0;0;0;0;0.2;0.4
LOCONIA;2019;30;1;NA;0;0;17;0;0;0;0;0;0.2;1.6
LOCONIA;2019;31;0;NA;0;NA;0.2;NA;0;0;NA;0;NA;0
