stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MELENDUGNO;2019;1;0;0;0;0;0;0.4;0;0;0;0;0;0
MELENDUGNO;2019;2;1.2;0;0;0;0;0;0;0;1.8;0;0;0.6
MELENDUGNO;2019;3;10;0;0;0;0;0;0;0;0.4;14.2;2;0
MELENDUGNO;2019;4;7.4;4;0;0.6;10.8;0;0;0;0;1.2;3.6;0
MELENDUGNO;2019;5;11;0;0;5.6;6.4;0.2;0;0;0;0;0;10
MELENDUGNO;2019;6;2.4;0;0;0;0;0;0;0;0;0;0;31.6
MELENDUGNO;2019;7;0.8;0;0;15.8;0;0;0;0;6.8;7.8;13;0.2
MELENDUGNO;2019;8;0.2;0;0;6;0;0;0;0;0;0;1.6;0
MELENDUGNO;2019;9;5.4;0;0;0.8;0;0;0;0;0;0;6.2;0.4
MELENDUGNO;2019;10;2.4;0.2;0;0.2;0;0;5;0;0;0;4.8;0.4
MELENDUGNO;2019;11;0;0;0.2;0.4;0.2;0;0;0;7.4;0;0.2;3.8
MELENDUGNO;2019;12;0;6.4;8.8;0;38;0;0.6;0;0;0.2;41;0.4
MELENDUGNO;2019;13;0;0.2;0;8.4;11.4;0;53.4;0;0;0;0.8;0.4
MELENDUGNO;2019;14;8.2;0;4.8;11.6;1.4;0;0;0;0;0;0.2;0
MELENDUGNO;2019;15;0;0;0;13.8;5.4;0;0.4;0;0;0;0;0
MELENDUGNO;2019;16;0;0;0;0;1;0;29.4;0;0;0.2;0;0.2
MELENDUGNO;2019;17;0;0;0;0;0;0;0;0;0;0;9;0
MELENDUGNO;2019;18;0.2;0;0;0;0;0;0;0;0;0;0.2;0.2
MELENDUGNO;2019;19;14.8;0;0;0;0.2;0;0;0;15;0;18.8;0.8
MELENDUGNO;2019;20;0.2;0;0;0;0;0;0;0;0;0;11.8;0.8
MELENDUGNO;2019;21;0.4;0;0;0;0;0;0;0;0;0;0;1.8
MELENDUGNO;2019;22;7.4;1.4;0;0;0;0;0;0;0;0;0;4.2
MELENDUGNO;2019;23;0.2;4;0;0;0;0;0;0;0;0;0;5.4
MELENDUGNO;2019;24;21.8;0;0;0;0;0;0;0;0.6;0.2;45.8;0
MELENDUGNO;2019;25;10.4;0;0;0;0;0;0;0;0;0;18.4;0.4
MELENDUGNO;2019;26;1.4;0;2.2;0;0.2;0;0;0;0;0.2;0.2;0
MELENDUGNO;2019;27;0;0;6;1.2;0.2;0;0;0;0;0;0.2;0
MELENDUGNO;2019;28;0;0;27.8;0;0;0;0;0;0;0;5.4;0.6
MELENDUGNO;2019;29;0;NA;0;0;0;0;0;0.2;0;0;0;0
MELENDUGNO;2019;30;0;NA;0;0;0;0;0;0;0;16;0.2;0
MELENDUGNO;2019;31;2.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
