stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FAETO;2019;1;0.2;3.6;0;0;18.4;6.2;0;0;3.2;0.2;1.8;0
FAETO;2019;2;0.2;2.8;5;0;0.2;1.6;0;0;0.2;0.6;0.2;0
FAETO;2019;3;0.4;1.6;0;0;0;0;0;0;0;6;45.2;0.4
FAETO;2019;4;0;19.4;0;1.2;8.8;0.2;0;0;0;0;5.6;0
FAETO;2019;5;0.6;0;0;6;1.4;0;0;0;0.8;0.2;5.2;1
FAETO;2019;6;12;0;0;0;4.2;0.2;0;0;0;0;14.6;0.4
FAETO;2019;7;4.6;0;0;0;0;0;0;0;0;13.2;0.2;0
FAETO;2019;8;4.8;0;0;7.6;0;0;0;0;0;0;6;0
FAETO;2019;9;2.8;0;0;3.2;0;0;8.8;0;3.4;0;12.6;0.4
FAETO;2019;10;2;0;0;0;0.2;0;26.8;0;0;0;0.2;15
FAETO;2019;11;0.8;4.4;2.8;3.8;0;0;0;0;0;0;0.8;0
FAETO;2019;12;0.8;9.2;12.4;10.8;13.4;0;34;0;0;0.2;16.4;0
FAETO;2019;13;0.4;0;0.4;1.2;17;0;9;0;0;0;8;14.4
FAETO;2019;14;5.8;0;7.6;4.6;10.8;0;0;0;0;0.2;0;4.4
FAETO;2019;15;14.2;0.2;0;7.8;4.4;0;0;0;0;0.2;0;0
FAETO;2019;16;3;0;0;0.6;2.8;0;15.6;0;0;0;0;0
FAETO;2019;17;0;0;0;0;0.2;0;0;0;0;0;21.8;0
FAETO;2019;18;0.2;0;0;0;1.8;0;0;0;0;0;0;0
FAETO;2019;19;0.6;0.2;6;0;0;0;0;0;21.6;0;0;7.8
FAETO;2019;20;1.8;0;2.8;0;0.4;0;0;0;0;0;0;7.2
FAETO;2019;21;2;0;0;0;0.2;0;0;0;0;0;0;13
FAETO;2019;22;16.4;0.2;0;3;0;0;0;0;0.2;0;0;19.4
FAETO;2019;23;0.8;0;0;0.2;11.8;0;0;6.4;5.2;0;0;0.8
FAETO;2019;24;24.4;2.6;0;0;0.4;0;0;0;0;0;16.4;0
FAETO;2019;25;23.2;0;0;0;5;0;0;19;0;0;5.6;0
FAETO;2019;26;1.2;4.2;1.4;0;23;0;0;0.2;3;0.2;0.2;0
FAETO;2019;27;0.8;0;1.6;0;3;0;0;0;0;0;1.6;0
FAETO;2019;28;9.8;0;0;0;2;0;7.8;2.6;0;0;1;3.8
FAETO;2019;29;7;NA;0;7.6;0.8;0;3.2;2.4;0;0;9;0
FAETO;2019;30;2;NA;0;0;17.4;0;0.2;0.2;0.2;0;0.2;1.8
FAETO;2019;31;1.6;NA;0;NA;0;NA;0;0.2;NA;1.6;NA;13
