stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VIESTE;2019;1;0.2;0.2;0;0;0;0;0;0;0;0;4;NA
VIESTE;2019;2;16;0;0;0;0;0;0;0;0.8;0;0;NA
VIESTE;2019;3;0.6;3.2;0;0;0;0;0;0.2;20.6;29;5;NA
VIESTE;2019;4;0.6;4.4;0;0.2;8;0;0;0;0;0.4;0.2;NA
VIESTE;2019;5;3.2;0;0;2.2;0;0;0;0;0;0;0;NA
VIESTE;2019;6;0.8;0;0;0;1.4;0;0;0;0;0;0;NA
VIESTE;2019;7;0;0;0;3.2;0;0;0;0;4.8;0;0;NA
VIESTE;2019;8;0;0;0;16.4;0;0;0;0;0;0;0;NA
VIESTE;2019;9;3.4;0;0;13;0;0;0;0;0;0;0.8;NA
VIESTE;2019;10;9.8;0;0;0.2;0;0;6.8;0;0;0;0;NA
VIESTE;2019;11;4.2;4.6;5.6;0;0;0;0;0;0;0;0.2;NA
VIESTE;2019;12;0;0;3;1.6;22.8;0;0;0;0;0;82.2;NA
VIESTE;2019;13;0.6;0;0;8.2;18.6;0;18.2;0;0;0;NA;NA
VIESTE;2019;14;3.8;0;17.2;17.2;10.4;0;0;0;0;0;NA;NA
VIESTE;2019;15;2.2;0;0;5.2;0.2;0;0;0;0;0.2;NA;NA
VIESTE;2019;16;0;0;0;0;1.4;0;0;0;0;0;NA;NA
VIESTE;2019;17;0;0;0;0;0;0;0;0;0;0;NA;NA
VIESTE;2019;18;0;0;0;0;0.2;0;0;0;0;0;NA;NA
VIESTE;2019;19;0.2;0;0;0;12.2;0;0;0;11;0;NA;NA
VIESTE;2019;20;0;0;0.2;0;0;0;0;0;0;0;NA;NA
VIESTE;2019;21;0.8;0;0;0;4.6;0;0;0;0;0;NA;NA
VIESTE;2019;22;3.8;0;0;0;0;0;0;0;0.4;0;NA;NA
VIESTE;2019;23;0;0;0;1;0;0;0;0;1;0;NA;NA
VIESTE;2019;24;0.8;0;0;0;0;0;0;0;0.6;0.2;NA;NA
VIESTE;2019;25;13.4;0;0;0;0;0;0;0;0;0;NA;NA
VIESTE;2019;26;0;0;0;0;3.6;0;0;0;0;0;NA;NA
VIESTE;2019;27;0;0;1;0;10.4;0;0;0;0;0;NA;NA
VIESTE;2019;28;0;0;0;0;0.2;0;0;0;0;0;NA;NA
VIESTE;2019;29;0.6;NA;0;16.6;0;0;2.6;0;0;0;NA;NA
VIESTE;2019;30;0;NA;0;2;0;0;0.6;0;0;0;NA;NA
VIESTE;2019;31;1.4;NA;0;NA;0;NA;0;0;NA;0.6;NA;NA
