stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LUCERA;2019;1;0.6;0;0;0;0;3.2;0;0;7;0;0.2;0
LUCERA;2019;2;5.6;0;5.4;0;0;0.8;0;0;0.4;0.2;0;0
LUCERA;2019;3;0;0;0;0;0;0;0;0;2.2;5.8;19.2;0.8
LUCERA;2019;4;0;18.2;0;0;9.4;0;0;0;0;0;2.4;0
LUCERA;2019;5;1.4;0;0;2.4;1.2;0;0;0;0;0;0;0.2
LUCERA;2019;6;2;0;0;0;1.4;0;0;0;0;0.2;2.8;0.4
LUCERA;2019;7;1.6;0;0;0;0;0;0;0;0;11.8;0;0
LUCERA;2019;8;0;0;0;5.2;0;0;0;0;0;0;0;0
LUCERA;2019;9;2.2;0;0;2.4;0;0;2;0;0;0;3.8;0
LUCERA;2019;10;7.2;0;0;0;0;0;11;0;0;0;0;15.4
LUCERA;2019;11;0.6;9;3.2;3.6;0;0;0;0;0;0;1.8;0.2
LUCERA;2019;12;0.4;1;3.2;1.6;14.6;0;3.2;0;0;0;14.2;0
LUCERA;2019;13;0;0;0.6;1.6;8.4;0;8.4;0;0;0;1.8;4
LUCERA;2019;14;11.8;0;11.8;10.8;14.2;0;0;1.2;0;0;0;2.6
LUCERA;2019;15;7.4;0.6;0;4.6;6.8;0;0;0;0;0;0;0
LUCERA;2019;16;0;0;0;0;5.2;0;2.6;0;0;0;0;0
LUCERA;2019;17;0;0;0;0;0;0;0;0;0;0;8.2;0
LUCERA;2019;18;0;0;0;0;1.8;0;0;0;0;0;0;0
LUCERA;2019;19;0;0;4.2;0;0;4.6;0;0;0;0;0;7.8
LUCERA;2019;20;0.4;0;4.4;0;0;0;0;0;0;0;0;2
LUCERA;2019;21;1.4;0;0;0;0;0;0;0;0;0;0;0
LUCERA;2019;22;9.6;0;0;0.8;0.4;0;0;0;0;0.4;0;3.4
LUCERA;2019;23;0;0;0;0;0;0;0;1.6;3.4;0.2;0;0
LUCERA;2019;24;8;0;0;0;1;0;0;0;0;0.2;18.8;0
LUCERA;2019;25;4.2;0;0;0;0.2;0;0;21.6;0;0;1.6;0
LUCERA;2019;26;0;0;2.2;0;13.2;0;0;0;0;0;0.4;0
LUCERA;2019;27;0;0;3.6;0;3.8;0;0;0;0;0;0;0
LUCERA;2019;28;5.4;0;0;0;4.2;0;1.4;1;0;0;0;3
LUCERA;2019;29;5.4;NA;0;15.6;0;0;0;1.4;0;0;0;0.6
LUCERA;2019;30;0;NA;0;0.2;3.4;0;0;1;0;0;0;0
LUCERA;2019;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
