stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BOVINO;2019;1;0;0.2;0;0;9;4;0;0;24.6;0;2.6;0
BOVINO;2019;2;1.8;2.4;1.2;0;0;3.2;0;0;0.2;0;0;0
BOVINO;2019;3;0;0.2;0;0;0;0;0;NA;0;10;30;0.4
BOVINO;2019;4;0;27.8;0.2;0.2;7;0;2.2;0;0;0;5.4;0
BOVINO;2019;5;4.6;0;0;3.8;3.6;0;0;0;5.2;0;1.4;2
BOVINO;2019;6;6.6;0;0;0;2.8;0;0;0;0;0;11.8;1.2
BOVINO;2019;7;5.6;0;0;0;0;0;0;0;0;11.4;0;0
BOVINO;2019;8;0;0;0;10.6;0;0;0;0;0;0;3.4;0
BOVINO;2019;9;2.6;0.2;0;5.2;0;0.6;13.8;0;1.2;0;13.2;0.4
BOVINO;2019;10;3.2;0;0;0.4;0;0;33.8;0;0;0;0;17.6
BOVINO;2019;11;4;12.2;9.2;1.4;0;0;0;0;0;0;3;0
BOVINO;2019;12;0.2;0.8;8.4;24.2;13.8;0;19.2;0;0;0;15.8;0.6
BOVINO;2019;13;0;0;0.2;0.4;11.2;0;26.4;0;0;0;4.8;6.4
BOVINO;2019;14;8.4;0;7.2;8.2;8;0;0;0.2;0;0.2;0;2.4
BOVINO;2019;15;9.4;6.2;0;9.2;6.6;0;0.2;0;0;0;0;0
BOVINO;2019;16;0;0;0.2;5;12;0;41.4;0;0;0;0;0
BOVINO;2019;17;0;0;0;0;0.2;0;0;0;0;0;15.6;0
BOVINO;2019;18;0;0;0;0.2;1.2;0;0;0;0;0;0;0
BOVINO;2019;19;0;0;0.8;0;0.4;0;0;0;3.8;0;0;6
BOVINO;2019;20;0.2;0;7.4;0;4;0;0;0;0.2;0;0;3.4
BOVINO;2019;21;1.4;0;0;0;0;0;0;0;0;0;0;8.8
BOVINO;2019;22;11.6;0;0;1.4;0;0;0;0;0;0;0;20
BOVINO;2019;23;0.8;0.2;0;0.2;6.8;0;0;34.4;5.8;0;0;0.4
BOVINO;2019;24;21;0;0;0;0;0;0;1.4;0;0;20.6;0
BOVINO;2019;25;7.6;0;0;0;0.2;0;0;17.2;0;0;32.8;0
BOVINO;2019;26;0;1.2;3.8;0;20.2;0;0;1.4;0;0;0.2;0
BOVINO;2019;27;0;0.2;2.8;0;1.8;0;0;0;0;0;0;0
BOVINO;2019;28;12.6;0;0;0;2.6;0;2.4;0;0;0;1.6;2.2
BOVINO;2019;29;5.2;NA;0;8.4;0.2;NA;0;1.2;0;0;3.6;2
BOVINO;2019;30;2.4;NA;0;0;4.6;NA;0;0;0;0;1.2;0.8
BOVINO;2019;31;0.2;NA;0;NA;0;NA;0;3.6;NA;0;NA;0
