stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TERTIVERI;2019;1;0.2;0;0;0;13.2;7.4;0;0;2.4;0;1.8;0
TERTIVERI;2019;2;2.6;1.2;3.4;0;0;0.8;0;0;0.6;0;0.2;0
TERTIVERI;2019;3;0;0;0;0;0;0;0;0;0.2;7.4;24.6;1.2
TERTIVERI;2019;4;0.2;17.6;0;0;10;0;0;0;0;0;4;0
TERTIVERI;2019;5;3.4;0.2;0;3.4;0.8;0;0;0;0;0.8;0.6;1.4
TERTIVERI;2019;6;0;0;0;0;1.6;0;0;0;0;0;7;0.2
TERTIVERI;2019;7;7.2;0;0;0;0;0;0;0;0;19.8;0;0
TERTIVERI;2019;8;0;0;0;15.8;0;0;0;0;0;0;0.4;0
TERTIVERI;2019;9;4.6;0;0;2.2;0;0;1.6;0;0.2;0;4.8;0
TERTIVERI;2019;10;0.8;0;0;0;0;0;25.2;0;0;0;0;3.4
TERTIVERI;2019;11;2;11.2;5;6.8;0;0;0;0;0;0;1.2;0
TERTIVERI;2019;12;0.6;1.2;5.2;3.4;11.4;0;22.2;0;0;0;16.2;0
TERTIVERI;2019;13;0;0;0;0.6;17.4;0;14.6;0;0;0;2.6;8
TERTIVERI;2019;14;8;0;4.4;8.4;7.8;0;0;0.2;0;0;0;3
TERTIVERI;2019;15;10.4;0.2;0;6.6;6.6;0;0;0;0;0;0;0
TERTIVERI;2019;16;0;0;0;0;7.6;0;1.2;0;0;0;0;0
TERTIVERI;2019;17;0;0;0;0;0;0;0;0;0;0;8;0
TERTIVERI;2019;18;0;0;0;0;1.2;0;0;0;0;0;0;0
TERTIVERI;2019;19;0;0;6.6;0;0.2;0;0;0;3.8;0;0;11
TERTIVERI;2019;20;0.8;0;2.2;0;0;0;0;0;0;0;1.4;5.4
TERTIVERI;2019;21;2.6;0;0;0;0;0;0;0;0;0;0;0
TERTIVERI;2019;22;14.6;0;0;2.2;0;0;0;0;0;0;0;5.6
TERTIVERI;2019;23;0;0.6;0;0;54.4;0;0;3.6;2.8;0;0;1.4
TERTIVERI;2019;24;14.4;0;0;0;0.2;0;0;1.4;0;0;27;0
TERTIVERI;2019;25;14.2;1.8;0;0;8;0;0;29.8;0;0;1.2;0
TERTIVERI;2019;26;0;0;3;0;23.8;0;0;0;0;0;0;0
TERTIVERI;2019;27;0;0;4.4;0;5;0;0;0;0;0;0.6;0
TERTIVERI;2019;28;10.6;0;0;0;1.6;0;4.6;6;0;0;0;6.4
TERTIVERI;2019;29;5.6;NA;0;16;0;0;0.4;30.8;0;0;0.6;5.2
TERTIVERI;2019;30;0.4;NA;0;0;0;0;0;0;0;0;0;5.2
TERTIVERI;2019;31;0;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
