stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CORIGLIANO;2019;1;0;0;0;0.2;4.4;2;0;0;17.6;0;1.6;0
CORIGLIANO;2019;2;2;0;0;0;4.6;37.2;0;0;9.6;0;1.4;1
CORIGLIANO;2019;3;3.6;0;0.2;0;0.2;0;0;0;2;16.8;7.6;0
CORIGLIANO;2019;4;4.8;5.6;0;2;14.6;0;0;0;0;1.2;9.4;0
CORIGLIANO;2019;5;8.8;0.2;0;5.8;7.2;0;0;0;0;0;0;13.8
CORIGLIANO;2019;6;1.4;0;0;0;0;0.2;0;0;0.2;0;0.2;34.2
CORIGLIANO;2019;7;0;0;0.2;24;0;0;0;0;2.4;0;16.8;0
CORIGLIANO;2019;8;0.6;0.4;0;10.2;0;0;0;0;0;0.2;0.4;0
CORIGLIANO;2019;9;9.6;0.2;0;11.8;0;0;0;0;0;0;7.4;0.2
CORIGLIANO;2019;10;3.2;0;0.2;0;9;0;0;0.2;0;0;8.2;0.4
CORIGLIANO;2019;11;0;0;0;5.8;0.2;0;0;0;11.2;0.2;0.2;3.2
CORIGLIANO;2019;12;0;3.2;14.8;0.2;34.6;0;0.4;0;0;0.4;35.4;0.4
CORIGLIANO;2019;13;0;0.2;0;9.8;25.8;0;28.8;0;0;0.2;3.2;1
CORIGLIANO;2019;14;6.4;0;6.2;1;7.6;0;0;0;0;0.4;0;0
CORIGLIANO;2019;15;0.6;0;0;18.2;15;0;0.2;0;0;0.2;0;0
CORIGLIANO;2019;16;0;0;0;0.2;5;0;29.2;0;0.2;0.2;0;0
CORIGLIANO;2019;17;0;0.2;0;0.2;0.2;0;0;0;0.2;3.4;15.8;0
CORIGLIANO;2019;18;2.4;0.2;0;0.2;0.2;1.2;0;0;0;0.2;1.4;0
CORIGLIANO;2019;19;1;0.2;0.2;0.2;0;14.4;0;0;6.8;0.2;22.4;1
CORIGLIANO;2019;20;3.4;0.2;0;0.2;0;0.2;0;0;0.2;0.2;13.8;1
CORIGLIANO;2019;21;0.6;0;0;0;0;0;0.2;0;0;0.2;0;1.8
CORIGLIANO;2019;22;5.8;2.2;0;0;0;0;0;0;0;0.4;0;9.6
CORIGLIANO;2019;23;0;5.8;0.2;0;0;0;0;0;0;0.2;0;6.4
CORIGLIANO;2019;24;32.2;0;0;0;0;0;0;0;0;0.4;39.4;0
CORIGLIANO;2019;25;8.4;0;0.2;0;0.2;0;0;0;0;0.4;12.2;0
CORIGLIANO;2019;26;0;0;2.6;0;0.4;0;0;0;0;0.4;0;0
CORIGLIANO;2019;27;0;0;14;2.2;2.4;0;0;0.2;0;0.4;0;0
CORIGLIANO;2019;28;0;0;21;0.2;0;0;0;0.4;0.2;0.2;0.6;2
CORIGLIANO;2019;29;0;NA;0;0;0;0;0;0;0.2;0.2;0;0
CORIGLIANO;2019;30;0.2;NA;0;0;0;0;0;0.2;0.2;0.2;0;0
CORIGLIANO;2019;31;2.2;NA;0;NA;0;NA;0;0;NA;1.8;NA;0
