stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
POLIGNANO A MARE;2019;1;2.6;2.4;0;0;0;0;0;0;0;0;1.4;0
POLIGNANO A MARE;2019;2;10.8;0;0;0;0;0;0;0;0.6;0;0;0
POLIGNANO A MARE;2019;3;0.2;4.4;0;0;0;0;0;0;3;3.8;0;0
POLIGNANO A MARE;2019;4;2.8;12;0;0;2.4;0;0;0;0;0;0.2;0
POLIGNANO A MARE;2019;5;7.2;0;0;0;1.4;0;0;0;0;0;0;0
POLIGNANO A MARE;2019;6;10.6;0;0;0;4;0;0;0;0;0;2.8;0.8
POLIGNANO A MARE;2019;7;0;4.8;0;31;0;0;0;0;4.4;0;0.6;0
POLIGNANO A MARE;2019;8;0;0;0;8.8;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2019;9;2.8;0;0;0.4;0;0;0;0;0;0;3.6;0
POLIGNANO A MARE;2019;10;18.6;0;0;2.4;0;0;48.8;0;0;0;0;5.6
POLIGNANO A MARE;2019;11;10.4;4.6;0;0;0;0;0;0;0;0;3.8;6.2
POLIGNANO A MARE;2019;12;0;1;30.4;0.6;16.6;0;1.8;0;0;0;45.2;0
POLIGNANO A MARE;2019;13;0;0;0;10.8;1.2;0;14.2;0;0;0;0.2;1.6
POLIGNANO A MARE;2019;14;4.2;0;8.8;1.2;9;0;2.2;0;0;0;0;0
POLIGNANO A MARE;2019;15;4.2;1.2;0;18.6;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2019;16;0;0;0;0;3.4;0;1.2;0;0;0;0;0
POLIGNANO A MARE;2019;17;0;0;0;0;0.2;0;0;0;0;0;6.4;0
POLIGNANO A MARE;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2019;19;0;0;0.4;0;1.8;0;0;0;4.2;0;0;0
POLIGNANO A MARE;2019;20;0;0;2;0;5.6;0;0;0;0.2;0;7.8;0.2
POLIGNANO A MARE;2019;21;0;0;0;0;0;0;0;0;0;0;0;5.2
POLIGNANO A MARE;2019;22;0.2;0;0;0;0.2;0;0;0;0;0;0;10.8
POLIGNANO A MARE;2019;23;0;0;0;0;0;0;0;0;0;0.2;0;6
POLIGNANO A MARE;2019;24;30.8;0;0;0;0;0;0;0;5.8;0.2;16.2;0
POLIGNANO A MARE;2019;25;81;2.2;0;0;0;0;0;0;0;0;3.2;0
POLIGNANO A MARE;2019;26;0.2;0;0.4;0;1.6;0;0;0;0;0;3.6;1.8
POLIGNANO A MARE;2019;27;0;0;2.2;0.8;2.4;0;0;0;0;0;0;0
POLIGNANO A MARE;2019;28;0;0;1.8;0;0;0;8.8;0;0;0;0.6;0.2
POLIGNANO A MARE;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2019;30;0.4;NA;0;0;0;0;0;0;0;0;0.8;0.4
POLIGNANO A MARE;2019;31;0;NA;0;NA;0;NA;0;0;NA;1.6;NA;0
