stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
COLLEPASSO;2019;1;0;0;0;0;0.4;10.6;0;0;0.4;0;0.2;0
COLLEPASSO;2019;2;0.4;0;0;0;0;1;0;0;0.8;0;2.2;0
COLLEPASSO;2019;3;1.4;0;0;0;0;0;0;0;3;5.2;7;3.2
COLLEPASSO;2019;4;0.6;1;0;2.4;13.8;1.6;0;0;0;0.6;8;0
COLLEPASSO;2019;5;1.8;0;0;6.4;5.6;0;0;0;0;0;0;9.2
COLLEPASSO;2019;6;0.2;0;0;0;0;0.2;0;0;0.6;0;1;30.2
COLLEPASSO;2019;7;0;0;0;6.4;0;0;0;0;0.2;0.2;15.4;0
COLLEPASSO;2019;8;2.4;0.2;0;12.2;0;0;0;0;0;0;0.2;0.2
COLLEPASSO;2019;9;5.2;0.2;0;9.4;0;0;0;0;0;0;9.2;0.2
COLLEPASSO;2019;10;2.2;0;0;0;0.8;0;0;0;0.2;0;2;0
COLLEPASSO;2019;11;0;0;0;1.8;0;0;0;0;0.2;0.2;0.2;8.8
COLLEPASSO;2019;12;0;2.8;1.6;0.4;21.2;0;0.4;0;0;0;31.8;0.6
COLLEPASSO;2019;13;0;0;0;10.6;7.6;0;34.4;0;0;0.2;4;4.8
COLLEPASSO;2019;14;6.8;0;7.2;0.2;0;0;0;0;0;0;0.8;0
COLLEPASSO;2019;15;1.8;0;0;15.8;15.2;0;0.2;0;0;0.2;0.2;0
COLLEPASSO;2019;16;0;0;0;5.2;3.6;0;30.8;0;0;0;0;0
COLLEPASSO;2019;17;0;0.2;0.2;0;0.2;0;0;0;0;13.6;11.6;0
COLLEPASSO;2019;18;0.8;0;0;0;0;0;0;0;0;0.2;2.8;0
COLLEPASSO;2019;19;0.6;0.2;0;0.2;0.6;2;0;0;13.2;0;20.4;1.2
COLLEPASSO;2019;20;0.2;0;0;0;0;0;0;0;0;0;5;0.6
COLLEPASSO;2019;21;0.4;0.2;0;0;0;0;0;0;0;0.2;0;3.8
COLLEPASSO;2019;22;5.2;0.2;0;0;0;0;0;0;0;0.4;0.2;10.6
COLLEPASSO;2019;23;0;4.6;0;0;0;0;0;0;0;0;0;4
COLLEPASSO;2019;24;13.6;0;0;0;0;0;0;0;0;0.4;38.8;0
COLLEPASSO;2019;25;0;0;0;0;0;0;0;0;0;0.4;9.2;0
COLLEPASSO;2019;26;0;0;0;0;0.2;0;0;0;0;0.4;0.2;0
COLLEPASSO;2019;27;0;0;3.2;1.2;0.4;0;0;0;0;0.2;0.2;0
COLLEPASSO;2019;28;0;0;20.4;0;0;0;0;0;0;0;3.4;1.2
COLLEPASSO;2019;29;0;NA;0;0;0;0;0;0.2;0;0.2;0;0
COLLEPASSO;2019;30;0.4;NA;0;0;0;0;0;0;0.2;0.2;0;0
COLLEPASSO;2019;31;2;NA;0;NA;0;NA;0;12.2;NA;0.2;NA;0
