stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NUSCO;2019;1;0;14;0;0;8.4;3.6;0;0;21.4;0;0.2;0
NUSCO;2019;2;4.2;6;5.2;0;0;4.8;0;0;0.4;3.2;1.8;0
NUSCO;2019;3;0.6;6.2;0;0;0.2;0;0;0;1.4;5;55.8;0.8
NUSCO;2019;4;7.8;22;0;4.8;5.6;0.2;0;0;0;0;11.8;0
NUSCO;2019;5;3;0.2;0;9.8;1;0;0;0;7.4;0.6;16.6;0.8
NUSCO;2019;6;0;0;0;0;7.2;0;0;0;0;0;56;1.8
NUSCO;2019;7;1.4;0;0;0.8;0;0;0;0;0;2.2;0.2;0
NUSCO;2019;8;0;0;0;0;0;0;0;0;0;0;13.4;0
NUSCO;2019;9;11.4;0;0;0.2;0;0;0;0;1.8;0;32.4;2.6
NUSCO;2019;10;8.4;0;0;3.8;0;0;0.4;0;0;0;4.6;4.6
NUSCO;2019;11;0;5.4;7.2;1.8;0;0;0;0;0;0.2;0.2;0
NUSCO;2019;12;0;4;20;5;15;0;1;0;0;0.2;8.6;2.8
NUSCO;2019;13;0.2;0;0.2;2.8;1.6;0;6.8;0;0;0;9;10.2
NUSCO;2019;14;6.2;0;5.4;7.8;12;0;0;0;0;0;0.8;0
NUSCO;2019;15;5.2;2.8;0;0.6;18;0;0;0;0;0.2;0;0.2
NUSCO;2019;16;0;0;0;1.6;1.8;0;4.6;9.2;0;4.6;0;0
NUSCO;2019;17;0;0;0;0;0;0;0;0;0;0;27;0
NUSCO;2019;18;6.4;0;0;0;0;2.4;11.8;0;0;0;0;0
NUSCO;2019;19;4.2;0;0;0;1.6;0;0;0;0.8;0;0;12.4
NUSCO;2019;20;0.4;0;8.8;0;11.4;0;0;0;0.2;0;1.6;10.4
NUSCO;2019;21;2;0;0;0;0;0;0;0;0;0;0;28
NUSCO;2019;22;20.2;0;0;1.6;0;0;0;0;0;0;1.4;36.4
NUSCO;2019;23;4;1.8;0;0;0.2;0;0;4;8.6;0;0;7.2
NUSCO;2019;24;8.2;0;0;0;0;0;0;4.2;0;0;11.4;0
NUSCO;2019;25;31.8;0.8;0;0;1.4;0;0;0;0.2;0.4;3.8;0
NUSCO;2019;26;0.4;0;5.4;0;13.6;0;0;1.8;2.4;0;0.8;0
NUSCO;2019;27;1.8;0;0.8;0;10;0;0;0.4;0;0;3;0
NUSCO;2019;28;16.8;0;0.2;0;7.6;0;40.2;0;0;0;5.4;1.8
NUSCO;2019;29;2.6;NA;0;2.2;21.2;0;0;0;0;0;0;4.2
NUSCO;2019;30;5;NA;0;0;1.2;0;3.2;0;0;0;2.4;1.2
NUSCO;2019;31;2;NA;0;NA;0;NA;0;5;NA;0;NA;0
