stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MANDURIA;2019;1;0;0;0;0;1.2;0;0;0;0;0;0;0
MANDURIA;2019;2;2.8;0;0;0;0;1.4;0;0;0.2;0;15.2;0
MANDURIA;2019;3;1.6;0;0;0;0;3.6;0;0;4;12.6;0.2;0
MANDURIA;2019;4;2.6;27.4;0;11.6;27.2;1.4;0;0;0;1.8;0.6;0
MANDURIA;2019;5;10.4;0;0;4.6;1.6;0.2;7;0;0;0;0;0
MANDURIA;2019;6;6.6;0;0;0;3;0;0;0;0;0;0.4;20.8
MANDURIA;2019;7;0.4;0;0;28.6;0;0;0;0;0;0;10.6;0.2
MANDURIA;2019;8;0;0;0;18.2;0;0;0;0;0;0;0;0
MANDURIA;2019;9;8.4;0;0;0;0;0;1.8;0;0;0;0.4;0.2
MANDURIA;2019;10;6.8;0;0.2;0.2;12;0;11;0;0;0;0.2;0.2
MANDURIA;2019;11;0;0;0;0.4;0;0;0;0;1;0;3;7
MANDURIA;2019;12;0.2;0.6;13.4;0;15.6;0;1;0;0;0;69.2;0
MANDURIA;2019;13;0;0.8;0;26;12.4;0;36.6;0;0;0;5.4;3.4
MANDURIA;2019;14;3.6;0;11;5.6;0.2;0;0;0;0;0;0;0
MANDURIA;2019;15;0.2;2.2;0;13.6;0;0;0;0;0;0.2;0.2;0
MANDURIA;2019;16;0;0;0;0.2;4.2;0;23.6;0;0;0;0;0
MANDURIA;2019;17;0;0;0;0;0;0;0;0;0;0;14.2;0
MANDURIA;2019;18;0;0;0;0;0.2;2;0;0;0;0;0;0
MANDURIA;2019;19;0.2;0;0;0;0;11.4;0;0;13;0.2;2.2;0.8
MANDURIA;2019;20;0.2;0.2;0;0;0;0;0;0;0;0;28.6;1
MANDURIA;2019;21;1.4;0;0;0;0;0;0;0;0;0.2;0;3.6
MANDURIA;2019;22;1.2;0.2;0;0.4;0;0;0;0;0;0.2;0.2;7.4
MANDURIA;2019;23;0;1;0;0.2;0;0;0;0;0;0;0;1
MANDURIA;2019;24;24;0;0;0;0;0;0;0;0;0.2;20.4;2.6
MANDURIA;2019;25;6.8;0;0;0;0;0;0;0;0;0;0.8;0
MANDURIA;2019;26;0.4;0;0;0;2.4;0;0;0;0;0.4;0;0
MANDURIA;2019;27;0;0;1.4;1;8.8;0;0;0;0;0.2;0.2;0
MANDURIA;2019;28;0;0;12;0;0;0;0;0;0;0;0.6;0.6
MANDURIA;2019;29;0;NA;0;0;0;0;0.2;0;0;0;0;0.2
MANDURIA;2019;30;0.8;NA;0;0;0;0;0;0;0;0.2;0.4;0
MANDURIA;2019;31;0;NA;0;NA;0;NA;0;18.8;NA;0;NA;0
