stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GINOSA MARINA;2019;1;0.8;0;0;0;0;0;0;0;0;0;0.2;0
GINOSA MARINA;2019;2;0.2;0.2;2;0;0;21;0;0;0.2;0;0.2;0
GINOSA MARINA;2019;3;0.2;0.4;0;0;0;0.2;0;0;0.2;0.2;0;0
GINOSA MARINA;2019;4;1.6;18;0;3.2;6.4;0;0;0;0;0;0.4;0
GINOSA MARINA;2019;5;0;0;0;1;0.8;0;0.2;0;0;0;0;0.8
GINOSA MARINA;2019;6;1.6;0;0;0.2;0.6;0;0;0;0;0;5.2;6
GINOSA MARINA;2019;7;0.4;0;0;13.4;0;0;0;0;0;3.2;1;0.2
GINOSA MARINA;2019;8;0;0;0;1.8;0;0;0;0;0;0;0;0
GINOSA MARINA;2019;9;5;0;0;2.6;0;0;0;0;0;0;10;0.2
GINOSA MARINA;2019;10;11.8;0;0;0;0;0;16.4;0;0;0.2;0;0.6
GINOSA MARINA;2019;11;0.6;0.2;0;3.2;0;0;0;0;0;0;7.4;1.4
GINOSA MARINA;2019;12;0;1.6;17;0;21;0;0;0;0;0;59.2;0
GINOSA MARINA;2019;13;0;0;0;11.6;5;0;15.6;0;0;0;3.8;7.6
GINOSA MARINA;2019;14;7.6;0;6.2;18;0;0;0;0.4;0;0;0;0
GINOSA MARINA;2019;15;0.8;3.2;0;1;0;0;0;0;0;0;0;0
GINOSA MARINA;2019;16;0;0;0;0;10.2;0;16.6;0;0;0;0;0.2
GINOSA MARINA;2019;17;0.2;0;0;0;0;0;0;0;0;0;5.8;0
GINOSA MARINA;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
GINOSA MARINA;2019;19;0;0;0;0;0;0;0;0;23;0;7;0
GINOSA MARINA;2019;20;5.6;0;0.8;0;4.6;0;0;0;0;0;0.4;0
GINOSA MARINA;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;0.2
GINOSA MARINA;2019;22;0.2;0.2;0;1.4;0;0;0;0;0;0;0;6.4
GINOSA MARINA;2019;23;0;0.8;0;1.2;6;0;0;0;1.2;0;0.2;0
GINOSA MARINA;2019;24;22.2;0;0;0;0;0;0;0;0;0;34.2;0
GINOSA MARINA;2019;25;13.8;0.4;0;0;0;0;0;0;0;0;15.4;0
GINOSA MARINA;2019;26;0.2;0;0;0;3.4;0;0;0;0;0;0;0
GINOSA MARINA;2019;27;0;0;0;0.6;4;0;0;0;0;0;0;0
GINOSA MARINA;2019;28;0;0;11;0;0;0;0;0;0;0;0;2
GINOSA MARINA;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0.2
GINOSA MARINA;2019;30;0;NA;0;0;0;0;0;0;0;0;0;0
GINOSA MARINA;2019;31;0.2;NA;0;NA;0;NA;0;0;NA;6.4;NA;0
