stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BOSCO UMBRA;2019;1;6.2;0;0;0;0;0;0;0;3.6;0;1.6;0
BOSCO UMBRA;2019;2;25.6;0.2;1.8;0;0;0;0;1.8;3.6;17.4;0;0
BOSCO UMBRA;2019;3;4.6;0.6;0;0;0;0;0;0.6;7.2;32;6.8;5.2
BOSCO UMBRA;2019;4;2;8.2;0;0;16.4;0;0;0;0;14;0.4;0
BOSCO UMBRA;2019;5;5.6;0;0;2.6;0.4;0;0;0;0;0;0;0
BOSCO UMBRA;2019;6;2.6;0;0;1;14.2;0;0;0;0;0;0.2;0
BOSCO UMBRA;2019;7;0;0;0;1.4;0;0;0;0;0;8.4;0;0
BOSCO UMBRA;2019;8;0;0;0;7.4;0;0;0;0;0;0;0;0
BOSCO UMBRA;2019;9;8.6;0;0;17.4;0.2;0;1.4;0;0;0;1.4;0
BOSCO UMBRA;2019;10;15.8;0;0;0.4;0;0;36;0;0;0;0;24.2
BOSCO UMBRA;2019;11;0.2;14.2;10.2;0;0;0;0;0;0;0;2.6;0
BOSCO UMBRA;2019;12;0;0;16;0;15.6;0;0;0;0;0;65.4;0
BOSCO UMBRA;2019;13;0;0;0;9;6.6;0;22.6;0;0;0;10.4;3.4
BOSCO UMBRA;2019;14;8.6;0;26.4;21;42.2;0;0;4.2;0;0;0;7
BOSCO UMBRA;2019;15;6.6;0;0;9;5;0;1.6;0;0;0;0;0
BOSCO UMBRA;2019;16;0;0;0;0;5;0;11.2;0;0;0;0;0
BOSCO UMBRA;2019;17;0;0;0;0;0;0;0;0;0;0;10.8;0
BOSCO UMBRA;2019;18;0;0;0;0;0.4;0;0;0;0;0;0;0
BOSCO UMBRA;2019;19;0;0;1.4;0;0.6;0;0;0;30.6;0;1.8;0
BOSCO UMBRA;2019;20;0;0;3;0;1;0;0;0;0;0;0.8;0.2
BOSCO UMBRA;2019;21;0;0;0;0;0.2;0;0;0;0;0;0;0
BOSCO UMBRA;2019;22;4.8;0;0;0;0;0;0;0;0;0;0;4
BOSCO UMBRA;2019;23;0;0;0;0;0;0;0;0;3.4;0;0;0
BOSCO UMBRA;2019;24;7.2;0;0;0;0;0;0;0;4.8;0;79.4;4.6
BOSCO UMBRA;2019;25;23.8;0;0;0;0;0;0;0.2;0;0;3.8;0
BOSCO UMBRA;2019;26;0;0;3;0;6.4;0;0;0.4;0;0;0.8;0
BOSCO UMBRA;2019;27;0;0;3;0;16.4;0;0;0;0;0;0;2.2
BOSCO UMBRA;2019;28;0.4;0;0;2.8;1.4;0;0;2.2;0;0;0;5.8
BOSCO UMBRA;2019;29;2;NA;0;23.2;0;0;3.8;7.6;0;0;0;0
BOSCO UMBRA;2019;30;0.8;NA;0;7;0.8;0;0;0;0;0;3;0
BOSCO UMBRA;2019;31;0.4;NA;0;NA;0;NA;0;2.8;NA;0;NA;0
