stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LIZZANO;2019;1;0;0;0;0;1.4;0.8;0;0;0;0;0;0
LIZZANO;2019;2;3;0;0;0;0;1.8;0;0;1.6;0;4;0
LIZZANO;2019;3;0.6;0;0;0;0;0;0;0;0;7;0;0
LIZZANO;2019;4;2.8;16.6;0;6;15.2;0.2;0;0;0;3.6;0.6;0
LIZZANO;2019;5;2;0;0;1.2;2;0;0;0;0;0;0;1.6
LIZZANO;2019;6;4;0;0;0;0.4;0;0;0;0;0;0.4;10.4
LIZZANO;2019;7;0;0;0;29.8;0;0;0;0;0;0.4;8;0
LIZZANO;2019;8;0;0;0;11.4;0;0;0;0;0;0;0;0
LIZZANO;2019;9;7;0;0;1;0;0;0.2;0;0;0;0.8;0
LIZZANO;2019;10;7.4;0;0.2;0;0;0;8.4;0;0;0;0.4;0
LIZZANO;2019;11;0;0;0;0;0;0;0;0;0;0;0.4;3.6
LIZZANO;2019;12;0;1.2;15.6;0;20.8;0;2.4;0;0;0;67.8;0
LIZZANO;2019;13;0;0;0;14.8;2;0;27.6;0;0;0;2.6;4.2
LIZZANO;2019;14;5.2;0;12.4;7.8;0;0;0;0;0;0;0;0
LIZZANO;2019;15;0.8;0.8;0;9.4;0;0;0;0;0;0;0;0
LIZZANO;2019;16;0;0;0;1.6;10.4;0;27;0;0;0.2;0;0
LIZZANO;2019;17;0;0;0;0;0;0;0;0;0;0;10.6;0
LIZZANO;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
LIZZANO;2019;19;0;0;0;0;0;0;0;0;19.6;0;10.4;0.6
LIZZANO;2019;20;0;0;0;0;0;0;0;0;0;0;7.2;0.4
LIZZANO;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;0.6
LIZZANO;2019;22;0.4;0;0;0.8;0;0;0;0;0;0;0;6
LIZZANO;2019;23;0;0.6;0;0;0.2;0;0;0;0;0;0;0.8
LIZZANO;2019;24;16.4;0;0;0;1.2;0;0;0;0;0.2;32;4
LIZZANO;2019;25;7;0;0;0;0.2;0;0;0;0;0;2;0
LIZZANO;2019;26;1;0;0;0;1.8;0;0;0;0;0;0;0
LIZZANO;2019;27;0;0;0.6;0;11.6;0;0;0;0;0;0;0
LIZZANO;2019;28;0;0;8.6;0;0;0;0;0;0;0;0.2;0.6
LIZZANO;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
LIZZANO;2019;30;0.2;NA;0;0;0;0;0;0;0;0;0;0
LIZZANO;2019;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
