stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ORTO DI ZOLFO;2019;1;0;3.2;0;0;6;9.2;0;0;4.4;0.2;0;0
ORTO DI ZOLFO;2019;2;0.2;6.6;3.2;0;0.2;1.6;0;0;4.8;0;0;0
ORTO DI ZOLFO;2019;3;0;1.4;0;0;0;0;0;0;0.2;0;0;0
ORTO DI ZOLFO;2019;4;0;23.6;0;0.6;11.2;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;5;0.6;0;0;6.6;1.4;0;0;0;1.4;0;0;0
ORTO DI ZOLFO;2019;6;8.6;0;0;0;4.2;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;7;0.2;0;0;0;0;0;0;0;0.2;0;0;0
ORTO DI ZOLFO;2019;8;10.6;0;0;12;0;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;9;8.4;0.2;0;2.2;0.2;0;14.6;0;3;0;0;0
ORTO DI ZOLFO;2019;10;3.2;0.2;0;0;0;2;24.4;0;0;0;0;0
ORTO DI ZOLFO;2019;11;0.6;0.8;1;10.4;0;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;12;4.2;5.6;10.6;12.4;10;0;33.4;0;0.2;0;0;0
ORTO DI ZOLFO;2019;13;2;3.6;0.6;10;16.8;0;12.4;0;0;0;0;0
ORTO DI ZOLFO;2019;14;4;0.2;4.2;3.8;10.4;0;0.2;0;0;0;0;0
ORTO DI ZOLFO;2019;15;4.6;0.4;0;7.8;8.2;0;2.2;0;0;0;0;0
ORTO DI ZOLFO;2019;16;7.4;0;0;3;16.4;0;3;0;0;0;0;0
ORTO DI ZOLFO;2019;17;11;0;0.2;0;0.2;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;18;0.2;0;0;0;1;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;19;0.4;0;10.8;0;0;0;0;0;13.4;0;0;0
ORTO DI ZOLFO;2019;20;2;0;6.6;0;0.8;0;0;0;0.2;0;0;0
ORTO DI ZOLFO;2019;21;2.2;0;0;0;0.4;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;22;22;0;0;3.2;0;0;0;0;0.4;0;0;0
ORTO DI ZOLFO;2019;23;0.4;0;0;0;0.6;0;0;5;4.4;0;0;0
ORTO DI ZOLFO;2019;24;2.2;0.6;0;0;0.2;0;0;0.2;0;0;0;0
ORTO DI ZOLFO;2019;25;0.2;0;0;0;29.8;0;0;8.6;0.2;0;0;0
ORTO DI ZOLFO;2019;26;0;2.6;5.2;0;27.4;0;0;4;0;0;0;0
ORTO DI ZOLFO;2019;27;8.2;0;4.2;0;2.6;0;0;0;0;0;0;0
ORTO DI ZOLFO;2019;28;10.8;0;0.2;0;1.6;0;6.4;2.6;0;0;0;0
ORTO DI ZOLFO;2019;29;3.4;NA;0;17.2;0;0;0.8;2.2;0.2;0;0;0
ORTO DI ZOLFO;2019;30;8;NA;0;0.2;17.8;0;0;0;NA;0;0;0
ORTO DI ZOLFO;2019;31;1.6;NA;0;NA;0;NA;0;2.4;NA;NA;NA;0
