stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTURSI (AQP);2019;1;2.2;0.2;0;0;0;0;0;0;0.6;0;0;0
MONTURSI (AQP);2019;2;6.2;0;3.6;0;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;3;2.2;9;0;0;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;4;0;15.8;0;3.4;0.2;0;0;0;0;0;1.8;0
MONTURSI (AQP);2019;5;10.4;0;0;4.8;0.4;0.4;0;0;11.4;0;0;0.8
MONTURSI (AQP);2019;6;5;0;0;0;2;0;0;0;0;0;0.4;0.2
MONTURSI (AQP);2019;7;0.4;0;0;0.4;0;0;0;0;1.6;0;0;0
MONTURSI (AQP);2019;8;1;0.4;0;0.2;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;9;3.6;0.2;0;0;0;0;0.2;0;0.4;0;2.4;0
MONTURSI (AQP);2019;10;9.6;0;0;2.2;0;0;24.2;0;0;0;0;2
MONTURSI (AQP);2019;11;0.2;1.6;0;0;0;0;0;0;0;0;3.2;5.8
MONTURSI (AQP);2019;12;0.4;7;27.6;0;7.6;0;0;0;0;0;14.4;0
MONTURSI (AQP);2019;13;0;0;0;0.6;6.4;0;13;0;0;0;0.4;4.4
MONTURSI (AQP);2019;14;13.4;0;9.8;1.4;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;15;3.8;4.2;0;0.4;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;16;0;0;0;0;1.6;0;0.2;0;0;0;0;0
MONTURSI (AQP);2019;17;0;0;0;0;0;0;0;0;0;0;12.6;0
MONTURSI (AQP);2019;18;0.2;0;0;0;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;19;5;0;0;0;9.2;0;0;0;1.6;0;0.2;0
MONTURSI (AQP);2019;20;0;0;1.4;0;0.2;8.4;0;0;0;0;3.8;0
MONTURSI (AQP);2019;21;2.4;0.2;0;0;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;22;0.6;0.4;0;0;0;0;0;0;0;0;0;0.8
MONTURSI (AQP);2019;23;0;1.6;0;0;0;0;0;0;0.4;0;0;0
MONTURSI (AQP);2019;24;6.2;0;0;0;0;0;0;0;0;0;37.6;0
MONTURSI (AQP);2019;25;36.2;1.6;0;0;0;0;0;0;0;0;0;0
MONTURSI (AQP);2019;26;0.6;0;0;0;0;0;0;0;0;0;2.6;0
MONTURSI (AQP);2019;27;0;0;0.2;0;7.6;0;0;0;0;0;0;0
MONTURSI (AQP);2019;28;0;0;0.8;0;0;0;0;0;0;0;0;1.2
MONTURSI (AQP);2019;29;0;NA;0;0;0;0;0;0;0;0;0;1.2
MONTURSI (AQP);2019;30;0.2;NA;0;0.2;1;0;0;0;0;0;0;0
MONTURSI (AQP);2019;31;0.4;NA;0;NA;0;NA;0;0;NA;0;NA;0
