stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TEORA;2019;1;0;12;0.2;0;7.4;6.2;0;0.4;1.4;0.6;0;0.2
TEORA;2019;2;0.2;9.4;2.2;0;0.4;4.4;0;0;0.2;2.6;2.6;0
TEORA;2019;3;1.8;11.8;0;0.2;0.2;0.2;0;0;3.4;9.8;73.6;0.4
TEORA;2019;4;0;21.6;0.2;15.6;8.4;7.2;0;0;0;0;15.6;0
TEORA;2019;5;0;0.4;0;18.2;4.6;0.2;0;0;0;0.4;7.2;0.2
TEORA;2019;6;9.6;0;0.2;0;4.4;0;0;0;0.2;0.4;22;2
TEORA;2019;7;1.2;0;0;0;0;0;0.2;0;0.2;7.4;0.6;0.6
TEORA;2019;8;0.8;0.2;0;0.4;0;0;0;0;0;0;10.6;0.4
TEORA;2019;9;10.8;0.2;0;0.6;0;0;0.2;0;2;0.2;31.2;3.4
TEORA;2019;10;1.6;0.2;0;2.4;0.2;0;3.8;0;0.2;0;5;4.6
TEORA;2019;11;7;6.2;1.8;4;0.2;0;0;0;0;0.4;1.6;0.2
TEORA;2019;12;1.8;2.2;12.6;2.4;20.2;0;0;0;0;0.2;22.4;2
TEORA;2019;13;0.8;0;0.2;0.2;5.2;0;3.4;0;0;0.2;14;25.4
TEORA;2019;14;8.8;0;5.8;2.4;10.6;0;0.2;10;0;0.4;0.4;0
TEORA;2019;15;6;1.4;0.2;2.6;14.2;0;2;0.2;0;0.2;0;0
TEORA;2019;16;0;0;0.2;0.4;4;0.4;9.6;9.8;0;1.8;0;0.4
TEORA;2019;17;0.4;0.2;0.2;2.6;0.2;0.2;0;0;0.6;0;32.8;0
TEORA;2019;18;6.4;0.2;0.2;0;0.8;0.8;0;0;0.2;0;0.4;0
TEORA;2019;19;2;0.2;0.8;0;6.6;0;0.2;0;6.6;0.2;0;9.6
TEORA;2019;20;1.2;0;15.6;0;11.8;0.2;0;0;0;0.2;1.4;10.6
TEORA;2019;21;1;0.4;0;0;0.2;0;0.2;0;0;0;0.2;31.6
TEORA;2019;22;28.4;0.2;0.2;1;0.2;0;0;0;0;0.2;0.6;43.4
TEORA;2019;23;4.8;0;0;0;6;0;0;9.8;6.2;0;0.2;2.2
TEORA;2019;24;16.2;0;0;0;0.4;0;0;24.2;0.4;0;17.2;0
TEORA;2019;25;0.6;0;0;0;1.2;0;0;0.4;0.4;2.2;16.8;0.2
TEORA;2019;26;0;1.4;4;0;18.8;0;0;0.4;4.8;0.2;1.6;0
TEORA;2019;27;32.4;0;2.2;0.2;8.2;0;0.2;0;0.2;0;3.8;0
TEORA;2019;28;7.2;0;0.2;0.2;17.8;0;26.4;0;0.2;0;8.2;0.6
TEORA;2019;29;4.4;NA;0;2.8;9;0;0;0;0.4;0;0;0.4
TEORA;2019;30;3.8;NA;0;0;1;0;4.2;0;0.2;0.4;1;2
TEORA;2019;31;6;NA;0;NA;1.4;NA;0.4;0;NA;10.8;NA;0.6
