stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VENOSA;2019;1;0.4;0;0;0;1.6;2;0;0;4.4;0;4.2;0.2
VENOSA;2019;2;2.8;0.2;0;0;0.2;0;0;0;4.8;0;0;0
VENOSA;2019;3;0.2;0.6;0;0;0;0;0;0;0.2;4;5.4;0.2
VENOSA;2019;4;0.4;15;0;0;3.6;0;0.6;0;0;0.8;7.4;0
VENOSA;2019;5;1.8;0;0;0.4;0.6;2.2;0;0;5;0.6;0;0.4
VENOSA;2019;6;4.4;0.2;0;0.6;0.6;0;0;0;0;0;1.4;2.6
VENOSA;2019;7;0.4;0;0;0;0;0;0;0;0;25.6;0;0
VENOSA;2019;8;0;0;0;14;0;0;0;0;0;0;0;0
VENOSA;2019;9;12.6;0;0;10;0;0;0;0;0;0;2.6;0
VENOSA;2019;10;2.8;0;0;1.6;3.6;0;18;0;0;0;0;14
VENOSA;2019;11;1.8;10.2;1.8;0;0;0;0;0;0;0;2;0.4
VENOSA;2019;12;0;0;24.6;3.2;20;0;11.2;0;0;0;25.8;0.4
VENOSA;2019;13;0;0;0;6;7.8;0;16.4;0;0;0;3.4;11.8
VENOSA;2019;14;8;0;8;4.6;9.6;0;0;0;0;0;0.4;2.6
VENOSA;2019;15;2.6;0.6;0;7.2;4.4;0;1.2;0;0;0.2;0;0
VENOSA;2019;16;0;0;0;6.4;18.2;0;41.6;0;0;0;0;0
VENOSA;2019;17;0;0;0;0;0;0;0;0;0;0;11.6;0
VENOSA;2019;18;0;0;0;0;0;0.2;0;0;0;0;0;0
VENOSA;2019;19;0.4;0;6.6;0;0;0;0;0;0.6;0;0;0.8
VENOSA;2019;20;0;0;11.6;0;0;0;0;0;0.4;0;1;0.4
VENOSA;2019;21;0;0;0;0;0;0;0;0;0;0;0;0.6
VENOSA;2019;22;7.6;0;0;0.8;0;0;0;0;0;0;0;4
VENOSA;2019;23;1.4;2.4;0;0;0;0;0;3;1.8;0;0;0
VENOSA;2019;24;18.4;0;0;0;0;0;0;0;0;0;14.2;0
VENOSA;2019;25;53.6;5;0;0;0;0;0;0.6;0;0;9.6;0
VENOSA;2019;26;1;0;2.6;0;9.4;0;0;0;0.6;0;3.2;0
VENOSA;2019;27;0;0;11.2;0;1.2;0;0;0;0;0;0;0
VENOSA;2019;28;2.6;0;2.8;0;0.2;0;0.4;0;0;0;1.4;3.6
VENOSA;2019;29;1.2;NA;0;1.4;0;0;0;0.6;0;0;0;1
VENOSA;2019;30;0.8;NA;0;0;1;0;0;0;0;0;0;1.6
VENOSA;2019;31;0;NA;0;NA;0;NA;0;0.8;NA;0;NA;0
