stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALESSANO;2019;1;0;0;0;0;7.6;3.2;0;0;0;0;0.2;0
ALESSANO;2019;2;0;0;0;0;0;0.2;0;0;0.4;0.2;2.4;5.6
ALESSANO;2019;3;2.4;0;0;0;0;0;0;0;0;18.4;10.8;7.8
ALESSANO;2019;4;0;2.6;0;7;15.4;1;0;0;0;4.4;5.8;0
ALESSANO;2019;5;0.6;0;0;15.2;7.4;0.2;0;0;0;0;0;5
ALESSANO;2019;6;0;0.2;0;0;0;0;0;0;0;0;16.8;26.8
ALESSANO;2019;7;0;0;0.2;12.6;0;0;0;0;0;11.8;15.6;0.2
ALESSANO;2019;8;1;0;0.2;4.8;0;0;0;0;0;0.2;0.2;0
ALESSANO;2019;9;7.6;0;0;3.2;0;0;0;0.2;0;0;12.2;0.6
ALESSANO;2019;10;1;0;0.2;0;0.2;0;0;0;0;0.2;2.2;1.4
ALESSANO;2019;11;0.6;0;0.2;1;0;0;0;0;21.8;0.2;1.6;15.2
ALESSANO;2019;12;0;1.4;6.8;0.2;33.4;0;0;0;0;0.2;24.2;0.2
ALESSANO;2019;13;0;0;0;1.6;0.8;0;15.4;0;0;0.4;5;8.8
ALESSANO;2019;14;6.8;0;2.8;0;0;0;0.2;0;0;0;0.6;1
ALESSANO;2019;15;0.4;0;0;13.2;0.2;0;0;0;0;0.4;0.6;0
ALESSANO;2019;16;0;0;0;0.4;17;0;35.2;0;0;0.2;0;0
ALESSANO;2019;17;0;0;0;0.2;0;0;0;0;0;0.2;8.6;0.2
ALESSANO;2019;18;0.2;0.2;0;0;0.2;0;0;0;0;0.4;0;0.2
ALESSANO;2019;19;24.4;0;0.2;0;0;0;0;0;16.8;0;43.4;2
ALESSANO;2019;20;0.4;0.2;0;0;0;0;0;0;0.2;0;2.4;4.8
ALESSANO;2019;21;1.8;0;0;0;0;0;0;0;0;0.4;0;6.4
ALESSANO;2019;22;24.4;0.8;0;0.2;0;0;0;0;0;0.4;0;3.4
ALESSANO;2019;23;8.4;11.2;0;0;0;0;0;0;0;0.4;0;3
ALESSANO;2019;24;17.4;0;0;0;0;0;0;0;0;0.6;41;0.2
ALESSANO;2019;25;11.8;0;0;0;0;0;0;0;0;0.2;9.8;0
ALESSANO;2019;26;0;0;0;0;0.4;0;0;0;0;0.6;0.2;0
ALESSANO;2019;27;0;0;1.6;4.2;4.4;0;0.2;0;0;0.4;0;0
ALESSANO;2019;28;0;0;26.4;0;0;0;0;0;0;0.2;1.6;0.2
ALESSANO;2019;29;0;NA;0;0;0;0;0;0.2;0.2;0.4;0;0
ALESSANO;2019;30;0;NA;0;0;0;0;0;0;0.2;0.2;0;0
ALESSANO;2019;31;3.8;NA;0;NA;4.4;NA;0;0;NA;3.4;NA;0
