stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RIPALTA;2019;1;0;0;0;0;0;4.6;0;0;0;0;0.2;0
RIPALTA;2019;2;5;0;1.6;0;0;0;0;1.6;2.4;0;0;0
RIPALTA;2019;3;0;0;0;0;0;0;0;0.6;10.2;6;19.2;4.6
RIPALTA;2019;4;0.2;16.2;0;0;8;0;0;0;0;0;0.4;0
RIPALTA;2019;5;0.6;0;0;2.2;0.2;0;0;0;0;0;0;0
RIPALTA;2019;6;2.2;0.2;0;0;6.4;0;0;0;0;0.2;0;0
RIPALTA;2019;7;2;0;0;0;0;0;0;0;2;10;0;0
RIPALTA;2019;8;0;0;0;0.8;0;0;0;0;0;0;0;0
RIPALTA;2019;9;4.2;0;0;6.2;0.2;0;5.6;0;0;0;3;0
RIPALTA;2019;10;6.8;0;0;1.2;0;0;95.6;0;0;0;0;25.6
RIPALTA;2019;11;12;7.4;3;1;0;0;0;0;0;0;0.2;0
RIPALTA;2019;12;1;0;0.2;4.6;16.2;0;0;0;0;0;16.4;0
RIPALTA;2019;13;0;0;1.8;0.2;9.8;0;2.6;0;0;0;0.6;12
RIPALTA;2019;14;6;0;7.4;13.2;8.2;0;0;0.4;0;0;0;2.4
RIPALTA;2019;15;4.4;0;0;1.2;1.4;0;0;0;0;0;0;0
RIPALTA;2019;16;0;0;0;0;0.6;0;0.2;0;0;0;0;0
RIPALTA;2019;17;0;0;0;0;0.2;0;0;0;0;0;9;0
RIPALTA;2019;18;0;0;0;0;1.2;0;0;0;0;0;0;0
RIPALTA;2019;19;1;0;1.6;0;4.8;0;0;0;27.4;0;0;42.6
RIPALTA;2019;20;0.2;0;0;0;0.2;0;0;0;1;0;0;0.4
RIPALTA;2019;21;0.6;0;0;0;0;0;0;0;0;0.2;0;0
RIPALTA;2019;22;10.8;0;0;1.4;0;0;0;0;0;0.2;0;0.6
RIPALTA;2019;23;0;0.2;0;0;0;0;0;0;3.2;0;0;0
RIPALTA;2019;24;1.6;0;0;0;0;0;0;0;0.4;0;18.8;0
RIPALTA;2019;25;0.2;0;0;0;0.8;0;0;0.4;0;0;0;0
RIPALTA;2019;26;0;0;0.4;0;9;0;0;0;0;0;0;0
RIPALTA;2019;27;0;0;2.8;0;17.2;0;0;0;0;0.2;0;0
RIPALTA;2019;28;1.6;0;0;0;5.8;0;5.8;0;0;0;0;7.8
RIPALTA;2019;29;1;NA;0;15;0.6;0;0;0.6;0;0;0;0
RIPALTA;2019;30;0;NA;0;0.2;0.4;0;0;0;0;2;0;0.2
RIPALTA;2019;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
