stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MARTINA FRANCA;2019;1;0;0;0;0;0;0;0;0;52.6;0;0.4;0
MARTINA FRANCA;2019;2;13.2;0;0;0;0;0.2;0;0;1.4;0.8;0.6;0
MARTINA FRANCA;2019;3;0.6;4.2;0;0;0;0;0;0;6.6;0.4;2.8;0
MARTINA FRANCA;2019;4;0;21.2;0;13.8;19.2;0;0;0;0;0;0.4;0
MARTINA FRANCA;2019;5;12;0;0;13.8;14.4;5.8;0;0;0;0;0;0
MARTINA FRANCA;2019;6;20;0;0;0;6;0;0;0;0;0;0.2;9
MARTINA FRANCA;2019;7;0;0;0;18.4;0;0;0;0;4.6;0;4;0
MARTINA FRANCA;2019;8;0;0.2;0;4;0;0;0;0;0.2;0;0;0
MARTINA FRANCA;2019;9;11.2;0.2;0;0;0;0;2.6;0;0;0;14.4;0
MARTINA FRANCA;2019;10;20;0;0;1;0;0;48.8;0;0;0.2;2.8;3
MARTINA FRANCA;2019;11;0;1.2;0;2.4;0;0;0.2;0;0;0;4.6;27
MARTINA FRANCA;2019;12;0;7.6;22.6;0;30.4;0;4.2;0;0;0.2;52.6;0
MARTINA FRANCA;2019;13;0;0;0;12.8;5;0;6.8;0;0;0;0.2;24
MARTINA FRANCA;2019;14;8.6;0;9.8;1.2;24.4;0;0;0;0;0.2;0;0
MARTINA FRANCA;2019;15;8.2;0.6;0;37.8;0.2;0;0;0;0;0.4;0.6;0
MARTINA FRANCA;2019;16;0;0;0;0;15;0;6.8;0;0;0.2;0;0
MARTINA FRANCA;2019;17;0;0;0;0;0;0;0;0;0;0;15.8;0
MARTINA FRANCA;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
MARTINA FRANCA;2019;19;0.8;0;0;0;0;0;0;0;20;0;0.2;0.8
MARTINA FRANCA;2019;20;0;0.2;0;0;4.8;0;0;0;2.4;0.2;6;0
MARTINA FRANCA;2019;21;3.2;0;0;0;0;0;0;0;0;0.2;0;0.4
MARTINA FRANCA;2019;22;3.8;0.2;0;0.4;0;0;0;0;0;0;0;13.4
MARTINA FRANCA;2019;23;0;1.8;0;0;0;0;0;0;1.4;0.2;0;7.6
MARTINA FRANCA;2019;24;21.4;0;0;0;0;0;0;0;0.4;0.2;20.6;6.6
MARTINA FRANCA;2019;25;35;1;0;0;0;0;0;0;0;0;0;0
MARTINA FRANCA;2019;26;5;0;0.8;0;2;0;0;0;0;0.2;0;2
MARTINA FRANCA;2019;27;0;0;1.2;0.6;9.4;0;0;0;0.2;0.2;0;0
MARTINA FRANCA;2019;28;0;0;10.6;0;0;0;0;0;0;0;4.2;1.2
MARTINA FRANCA;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
MARTINA FRANCA;2019;30;0;NA;0;6.8;7.8;0;0;0;0;0.4;0.6;0
MARTINA FRANCA;2019;31;0;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
