stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SPINAZZOLA;2019;1;1;0;0;0;0.2;0;0;0;4.2;0;18.8;0
SPINAZZOLA;2019;2;5.6;0;0;0;0;0;0;0;6.6;0;0;0.2
SPINAZZOLA;2019;3;2.2;1.2;0;0.4;0;0;0;0;0.2;0.4;0.2;0
SPINAZZOLA;2019;4;0;20.8;0;0;13.2;0;8.2;0;0;1.4;6.2;0
SPINAZZOLA;2019;5;3.2;0;0;1.2;1.8;0;0;0;0;0;0;0.2
SPINAZZOLA;2019;6;8.2;0;0;2;0.8;0;0;0;0.2;0;5.6;1
SPINAZZOLA;2019;7;0;0;0;3.4;0;0;0;0;0.4;30.4;1.8;0
SPINAZZOLA;2019;8;0.2;0;0;2.2;0;0;0;0;0;0.2;0;0
SPINAZZOLA;2019;9;7.2;0;0;18.6;0;0;0;0;0;0;2.4;0.2
SPINAZZOLA;2019;10;4.6;0;0;1.6;4.2;0;11.2;0;0;0.2;0;16
SPINAZZOLA;2019;11;1;6;1.6;2;0;0;0;0;0;0;4;1.6
SPINAZZOLA;2019;12;0;0.4;20.2;11.2;12;0;19.6;0;0;0;25.4;0.6
SPINAZZOLA;2019;13;0;0.2;0.4;3.2;6.2;0;3.8;0;0;0;1.4;7
SPINAZZOLA;2019;14;5;0;8.4;10.2;13.8;0;0;0;0;0.2;0;2.2
SPINAZZOLA;2019;15;1;0.2;0;7.8;8.2;0;1.4;0;0;0.2;0;0
SPINAZZOLA;2019;16;0;0;0;0;9;0;15.8;0;0;0;0;0.2
SPINAZZOLA;2019;17;0;0;0;0;0;0;0;0;0;0;14.4;0
SPINAZZOLA;2019;18;0;0;0;0;1.2;0;0;0;0;0;0;0
SPINAZZOLA;2019;19;2.8;0;3;0;0;0.2;0;0;8.4;0;0;0.2
SPINAZZOLA;2019;20;0;0;7.2;0;1.6;0;0;0;3.6;0;0.8;0
SPINAZZOLA;2019;21;0;0.2;0;0;0;0;0;0;0;0;0;0
SPINAZZOLA;2019;22;1;0;0;0.6;1.6;0;0;0;0;0;0;4.6
SPINAZZOLA;2019;23;0;0.4;0;2.2;2.4;0;0;5;3.2;0;0;0.2
SPINAZZOLA;2019;24;11.8;0;0;0;1;0;0;23.6;0;0;21.4;0
SPINAZZOLA;2019;25;39.8;1.6;0;0;0;0;0;0;0;0;3.4;0
SPINAZZOLA;2019;26;0.6;0;0.4;0.2;9.6;0;0;0;3.2;0;1;0
SPINAZZOLA;2019;27;0;0;3.2;0;2.8;0;0;0;0;0;0;0
SPINAZZOLA;2019;28;1;0;2.2;0;0.2;0;0;0;0;0;0.6;3.4
SPINAZZOLA;2019;29;0;NA;0;0;0;0;0;0;0;0;0;4.8
SPINAZZOLA;2019;30;0.4;NA;0;0;0.8;0;0;0;0;0;0.8;2.4
SPINAZZOLA;2019;31;0.4;NA;0;NA;0;NA;0;10.8;NA;0;NA;0
