stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LAVELLO;2019;1;0.2;0;0;0;0.2;6.4;0;0;6;0;1.6;0
LAVELLO;2019;2;1.6;0;0;0;0;0;0;0;0.2;0;0.2;0
LAVELLO;2019;3;0;0;0;0.2;0;0;0;0;0;1.6;2.8;0
LAVELLO;2019;4;0;13.8;0;0;3.2;0;4.8;0;0;0;2.6;0
LAVELLO;2019;5;1;0;0;0;2.2;0;0;0;9;0.2;0;0.2
LAVELLO;2019;6;6.4;0;0;3;0.8;0;0;0;0;0;0.4;3
LAVELLO;2019;7;0.6;0;0;0;0;0;0;0;0;28.6;0;0
LAVELLO;2019;8;0;0;0;2.6;0;0;0;0;0;0;0.6;0
LAVELLO;2019;9;7.8;0;0;10.8;0.2;0;0;0;0;0;3.6;0
LAVELLO;2019;10;0;0;0;0;2.2;0;6.8;0;0;0;0;7.6
LAVELLO;2019;11;0.2;6.6;0.8;1;0;0;0;0;0;0;0.6;0.6
LAVELLO;2019;12;0;0;21.6;14.2;16.4;0;11.4;0;0;0;18.4;0
LAVELLO;2019;13;0;0;0;2;13;0;10;0;0;0;2.8;4.4
LAVELLO;2019;14;4;0;2.2;0.6;10;0;0;0;0;0.2;0.2;2.8
LAVELLO;2019;15;1;0.4;0;4.6;4.8;0;1;0;0;0.2;0;0
LAVELLO;2019;16;0;0;0;0.4;9.4;0;24;0;0;0;0;0
LAVELLO;2019;17;0;0;0;0;0.2;0;0;0;0;0;9.8;0
LAVELLO;2019;18;0;0;0;0;0.6;6.8;0;0;0;0;0;0
LAVELLO;2019;19;3.4;0;3.4;0;0;0.2;0;0;0;0;0;0.4
LAVELLO;2019;20;0;0;16;0;0;0;0;0;1.2;0;0.6;1
LAVELLO;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;0.4
LAVELLO;2019;22;1.8;0;0;0.8;0.4;0;0;0;0;0;0;2.6
LAVELLO;2019;23;1;1.4;0;0.2;4;0;0;0.6;2.4;0;0;0
LAVELLO;2019;24;17.4;0;0;0;0;0;0;0;0;0;10;0
LAVELLO;2019;25;28;2.8;0;0;0;0;0;1.6;0;0;12.2;0
LAVELLO;2019;26;0;0;0.8;0;8.8;0;0;0;2.4;0;0;0
LAVELLO;2019;27;0;0;5;0;1.8;0;0;0;0;0;0;0
LAVELLO;2019;28;4.2;0;2;0;2.6;0;0.2;0;0;0;0;1.8
LAVELLO;2019;29;0.6;NA;0;1.2;0.4;0;0.2;0.2;0;0;0;0.2
LAVELLO;2019;30;0.6;NA;0;0.4;0;0;0;0;0;0;0;1
LAVELLO;2019;31;0.2;NA;0;NA;0;NA;0;6.8;NA;0;NA;0
