stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VIGNACASTRISI;2019;1;0;0;0;0;3.4;1.8;0;0;0;0;0.2;0
VIGNACASTRISI;2019;2;0;0.2;0;0;0.8;0;0;0;4.2;0;1.4;1.8
VIGNACASTRISI;2019;3;8;0;0.2;0;0.2;0;0;0;0;22.8;8.4;1.2
VIGNACASTRISI;2019;4;6.8;6.6;0;2.4;14;0;0;0;0;19.4;NA;0.2
VIGNACASTRISI;2019;5;8.8;0.2;0;21.6;4.8;0.2;0;0;0;0;0;3.4
VIGNACASTRISI;2019;6;2.4;0;0;0;0;0;0;0;0;0;10.6;28
VIGNACASTRISI;2019;7;2.8;0;0.2;19.6;0;0;0;0;5.2;0.2;19.2;0.2
VIGNACASTRISI;2019;8;1;0;0.2;3.8;0;0;0;0;0;0;1.8;0
VIGNACASTRISI;2019;9;6;0;0;5.6;0;0;0;0;0;0;15.6;0.2
VIGNACASTRISI;2019;10;1.2;0;0.2;0;0.6;0;0;0.2;0;0;0;3.8
VIGNACASTRISI;2019;11;0;0;0.2;15.2;0.2;0;0;0;16.8;0;0.4;8.6
VIGNACASTRISI;2019;12;0.2;4.2;30.4;0.2;39.6;0;0.2;0;0;0.2;48.4;0.2
VIGNACASTRISI;2019;13;0;16.6;0;6.2;1.2;0.2;37;0;0;0.4;1;6.2
VIGNACASTRISI;2019;14;5.6;1.4;3.6;2.2;0.2;0;0;0;0;0;0;0.8
VIGNACASTRISI;2019;15;1;0;0;19;0.4;0;12;0;0;0.2;0.8;0
VIGNACASTRISI;2019;16;0;0;0;0;7.4;0;38;0;0;0.2;0;0
VIGNACASTRISI;2019;17;0;0;0;0.2;0;0;0;0;0;0;7.2;0
VIGNACASTRISI;2019;18;7.4;0;0;0;0.2;3;0;0;0;0.2;0;14
VIGNACASTRISI;2019;19;20.6;0;0;0;0;0.6;0;0;13.8;0.2;39.2;3.8
VIGNACASTRISI;2019;20;0;0.2;0.4;0;0;0.2;0;0;0.2;0;2;2
VIGNACASTRISI;2019;21;1.6;0.2;0;0;0;0;0;0;0;0;0;4.8
VIGNACASTRISI;2019;22;15.6;1.6;0;0.4;0;0;0;0;0;0.6;0;8.2
VIGNACASTRISI;2019;23;10.4;12;0;0;0;0.8;0;0;0;0.4;0;6.2
VIGNACASTRISI;2019;24;30.4;0;0;0;0.2;0;0;0;0;0.6;50.2;2.4
VIGNACASTRISI;2019;25;4.8;0.2;0;0;0;0;0;0;0;0.2;94.2;0
VIGNACASTRISI;2019;26;0.2;0;0;0;0.2;0;0;0;0;0.4;0.2;0.2
VIGNACASTRISI;2019;27;0;0;0.8;7;3;0;0;0;0;0.4;0.2;0
VIGNACASTRISI;2019;28;0;0;18;0;0;0;0;0;0;0.2;3.6;0.4
VIGNACASTRISI;2019;29;0;NA;0;0;0;0;0.6;0.2;0;0.4;0;0.6
VIGNACASTRISI;2019;30;0;NA;0;0;0;0;0;0;0;20.8;0;0
VIGNACASTRISI;2019;31;1;NA;0;NA;0.2;NA;0;0;NA;2.8;NA;0
