stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MOTTOLA;2019;1;3.2;0;0;0;0;0;0;0;0.2;0;0.2;0
MOTTOLA;2019;2;3.6;0.2;2.4;0;0;0;0;0;0;0.8;0.4;0
MOTTOLA;2019;3;0.8;1.4;0;0;0;0;0;0;9.8;0;0;0
MOTTOLA;2019;4;3.2;10.6;0;11;15.4;0;0.4;0;0;0;1.4;0.2
MOTTOLA;2019;5;6.6;0;0;6.8;3.2;0;0;0;0;0;0;0.4
MOTTOLA;2019;6;5.8;0;0;1.6;1.6;0;0;0;0;0;6.8;4.4
MOTTOLA;2019;7;0;0;0;14.6;0;0;0;0;3.2;0.4;1.6;0.2
MOTTOLA;2019;8;0;0.2;0;6.8;0;0;0;0;0;0;0;0
MOTTOLA;2019;9;8;0.2;0;1.6;0;0;0;0;0;0;3;0
MOTTOLA;2019;10;6;0;0;0;0;0;13;0;0;0;0;0.6
MOTTOLA;2019;11;0;0.6;0;3.2;0;0;0.2;0;0;0.2;3.2;9.4
MOTTOLA;2019;12;0;4.6;20.8;1.8;23;0;4.2;0;0;0.2;31.2;0
MOTTOLA;2019;13;0;0.2;0;8.8;8;0;13.6;0;0;0;0.4;13.4
MOTTOLA;2019;14;7.8;0;8.2;21.2;3.6;0;0;0;0;0;0;0.2
MOTTOLA;2019;15;3.8;4;0;4;0;0;0;0;0;0;0;0
MOTTOLA;2019;16;0;0;0;0;15;0;6.6;0;0;0.2;0;0
MOTTOLA;2019;17;0;0;0;0;0;0;0;0;0;0;10.6;0
MOTTOLA;2019;18;0;0;0;0;0;0;0;0;0;0;0;0
MOTTOLA;2019;19;1.2;0;0;0;1.8;0;0;0;33;0;12;0
MOTTOLA;2019;20;0;0.2;1.8;0;3.4;0.8;0;0;0;0.2;3.8;0
MOTTOLA;2019;21;0.8;0;0;0;0;0;0;0;0;0.2;0;0.2
MOTTOLA;2019;22;2.2;0;0;1.2;0;0;0;0;0;0;0;7.2
MOTTOLA;2019;23;0;2;0;0;0;0;0;0;2.6;0;0;1.2
MOTTOLA;2019;24;13.2;0;0;0;0;0;0;0;0;0.2;49.8;0.8
MOTTOLA;2019;25;16.8;2.4;0;0;0;0;0;4.4;0;0;0.8;0
MOTTOLA;2019;26;0.4;0;0;0;3.6;0;0;0;0;0.2;0.4;0
MOTTOLA;2019;27;0;0;0.2;0.4;11.4;0;0;0;0.2;0.4;0;0
MOTTOLA;2019;28;0.2;0;3.8;0;0.2;0;0;0;0;0;3.4;4.4
MOTTOLA;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
MOTTOLA;2019;30;0.2;NA;0;0.2;0;0;0;0;0;0.2;0.8;0.2
MOTTOLA;2019;31;0.4;NA;0;NA;0;NA;0;4;NA;0.2;NA;0
