stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANZANO DI PUGLIA;2019;1;0.2;0.2;0;0;4.6;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;2;0;2;1.6;0;0.2;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;3;0;0.6;0;0;0.2;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;4;0;19.6;0;0.2;5.4;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;5;0;0;0;4;3;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;6;9.2;0;0;0;4.4;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;7;3.8;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;8;5;0;0;3.4;0;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;9;3.6;0.2;0;5.6;0;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;10;3.4;0;0.2;0.6;0;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;11;2.2;1.8;1.6;6.2;0;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;12;0.2;6.8;9.6;14.8;13.6;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;13;0;0;0.2;1.2;8;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;14;4.2;0;8;1.2;12.2;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;15;10.4;5.2;0;5;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;16;1.2;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;17;0;0;0.2;1.8;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;18;0.8;0.2;0.2;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;19;0.6;0.2;0.4;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;20;0.6;0.2;6;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;21;0.8;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;22;10.4;0;0;1.6;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;23;1.2;0;0;0.2;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;24;13;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;25;23.6;0.2;0;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;26;1;1.6;1.4;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;27;7.4;0;0.6;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;28;12;0;0.2;0;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;29;4.2;NA;0;8;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;30;1;NA;0;1.2;NA;NA;NA;NA;NA;NA;NA;NA
ANZANO DI PUGLIA;2019;31;3.4;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
